Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
9,1076.16,2058.24,12.6GB / 1.02GB,512.00,40,32
9,1084.40,2140.16,12.6GB / 1.03GB,512.00,41,32
9,1307.66,2140.16,12.6GB / 1.03GB,512.00,41,32
9,512.76,2150.40,12.6GB / 1.03GB,512.00,41,32
9,242.22,2160.64,12.6GB / 1.03GB,0.00,41,32
9,187.12,2160.64,12.6GB / 1.03GB,0.00,41,32
9,134.67,2160.64,12.6GB / 1.03GB,0.00,40,32
9,79.25,2160.64,12.6GB / 1.03GB,512.00,40,32
9,96.61,2170.88,12.6GB / 1.03GB,0.00,40,32
9,63.15,2170.88,12.6GB / 1.03GB,0.00,40,32
10,1166.04,2160.64,12.6GB / 1.03GB,0.00,40,32
10,1307.69,2181.12,12.6GB / 1.03GB,512.00,40,32
10,559.57,2191.36,12.6GB / 1.04GB,512.00,40,32
10,472.12,2201.60,12.6GB / 1.04GB,512.00,40,32
10,851.23,2191.36,12.6GB / 1.04GB,0.00,40,32
10,626.40,2201.60,12.6GB / 1.04GB,512.00,40,32
10,104.90,2211.84,12.6GB / 1.04GB,0.00,40,32
10,134.72,2211.84,12.6GB / 1.04GB,0.00,40,32
10,181.10,2211.84,12.6GB / 1.04GB,0.00,40,32
10,47.84,2211.84,12.6GB / 1.04GB,0.00,40,32
10,335.22,2211.84,12.6GB / 1.04GB,512.00,40,32
10,1066.59,2222.08,12.6GB / 1.04GB,0.00,40,32
10,1224.27,2222.08,12.6GB / 1.04GB,512.00,40,32
10,625.75,2048.00,12.6GB / 1.04GB,1024.00,24,32
10,87.40,1863.68,12.6GB / 1.05GB,0.00,8,32
10,1.65,1863.68,12.6GB / 1.05GB,0.00,8,32
0,837.71,0.00,12.6GB / 1.05GB,512.00,22,64
0,959.20,92.16,12.6GB / 1.05GB,512.00,26,64
0,1050.83,194.56,12.6GB / 1.05GB,512.00,30,64
0,1418.42,276.48,12.7GB / 1.06GB,512.00,34,64
0,1471.64,358.40,12.7GB / 1.06GB,512.00,38,64
0,1333.77,450.56,12.7GB / 1.06GB,1024.00,42,64
0,1520.54,532.48,12.7GB / 1.06GB,512.00,46,64
0,790.15,593.92,12.7GB / 1.06GB,512.00,50,64
0,234.96,624.64,12.7GB / 1.06GB,0.00,54,64
0,679.05,665.60,12.7GB / 1.06GB,512.00,58,64
0,928.36,716.80,12.7GB / 1.06GB,0.00,62,64
0,720.36,778.24,12.7GB / 1.07GB,512.00,66,64
0,706.65,839.68,12.7GB / 1.07GB,0.00,70,64
0,1550.00,911.36,12.7GB / 1.07GB,1024.00,72,64
0,727.17,942.08,12.7GB / 1.07GB,0.00,72,64
0,593.55,962.56,12.7GB / 1.07GB,512.00,72,64
1,1200.97,1003.52,12.7GB / 1.07GB,512.00,72,64
1,728.36,1044.48,12.7GB / 1.07GB,512.00,72,64
1,604.80,1064.96,12.7GB / 1.07GB,512.00,72,64
1,29.79,1064.96,12.7GB / 1.07GB,0.00,72,64
1,288.53,1085.44,12.7GB / 1.07GB,0.00,72,64
1,709.92,1105.92,12.7GB / 1.08GB,0.00,72,64
1,755.95,1095.68,12.7GB / 1.08GB,512.00,72,64
1,641.61,1116.16,12.7GB / 1.08GB,0.00,72,64
1,1580.94,1167.36,12.7GB / 1.08GB,1024.00,72,64
1,769.08,1198.08,12.7GB / 1.08GB,512.00,72,64
1,750.25,1218.56,12.7GB / 1.08GB,0.00,72,64
1,1424.22,1228.80,12.7GB / 1.08GB,512.00,72,64
1,712.34,1259.52,12.7GB / 1.08GB,512.00,72,64
1,362.64,1280.00,12.7GB / 1.09GB,512.00,72,64
1,208.13,1280.00,12.7GB / 1.09GB,0.00,72,64
1,63.85,1300.48,12.7GB / 1.09GB,0.00,73,64
1,146.59,1320.96,12.7GB / 1.09GB,0.00,73,64
1,592.02,1331.20,12.7GB / 1.09GB,0.00,72,64
1,692.08,1351.68,12.7GB / 1.09GB,512.00,72,64
1,1914.57,1392.64,12.7GB / 1.09GB,512.00,72,64
1,1104.81,1402.88,12.7GB / 1.09GB,512.00,72,64
1,1420.19,1413.12,12.7GB / 1.09GB,0.00,72,64
1,694.26,1443.84,12.7GB / 1.09GB,512.00,72,64
1,786.46,1454.08,12.7GB / 1.09GB,512.00,72,64
1,387.34,1464.32,12.7GB / 1.1GB,0.00,72,64
1,144.42,1474.56,12.7GB / 1.1GB,512.00,72,64
1,28.60,1474.56,12.7GB / 1.1GB,0.00,72,64
1,180.05,1474.56,12.7GB / 1.1GB,0.00,72,64
1,693.30,1484.80,12.7GB / 1.1GB,0.00,72,64
2,455.16,1505.28,12.7GB / 1.1GB,0.00,72,64
2,1412.91,1484.80,12.7GB / 1.1GB,512.00,72,64
2,1623.42,1525.76,12.7GB / 1.1GB,1024.00,72,64
2,399.17,1525.76,12.7GB / 1.1GB,0.00,72,64
2,520.27,1536.00,12.7GB / 1.1GB,512.00,72,64
2,780.24,1556.48,12.7GB / 1.1GB,512.00,72,64
2,1586.75,1536.00,12.7GB / 1.11GB,0.00,72,64
2,159.37,1536.00,12.7GB / 1.11GB,0.00,72,64
2,162.57,1546.24,12.7GB / 1.11GB,512.00,72,64
2,188.56,1546.24,12.7GB / 1.11GB,0.00,72,64
2,501.61,1556.48,12.7GB / 1.11GB,0.00,72,64
2,500.50,1566.72,12.7GB / 1.11GB,0.00,72,64
2,1465.62,1587.20,12.7GB / 1.11GB,512.00,72,64
2,567.59,1597.44,12.7GB / 1.11GB,512.00,72,64
2,1601.64,1576.96,12.7GB / 1.11GB,512.00,72,64
2,1325.29,1607.68,12.7GB / 1.11GB,512.00,72,64
2,642.82,1648.64,12.7GB / 1.12GB,512.00,73,64
2,470.70,1669.12,12.7GB / 1.12GB,0.00,73,64
2,174.24,1679.36,12.7GB / 1.12GB,0.00,73,64
2,45.64,1648.64,12.7GB / 1.12GB,0.00,73,64
2,207.16,1740.80,12.7GB / 1.12GB,0.00,73,64
2,208.16,1751.04,12.7GB / 1.12GB,512.00,73,64
2,588.96,1751.04,12.7GB / 1.12GB,0.00,72,64
2,2001.80,1771.52,12.7GB / 1.12GB,512.00,72,64
2,1560.06,1771.52,12.7GB / 1.12GB,512.00,72,64
2,611.28,1781.76,12.7GB / 1.12GB,512.00,72,64
2,600.60,1792.00,12.7GB / 1.12GB,0.00,72,64
2,784.59,1802.24,12.7GB / 1.12GB,512.00,72,64
2,435.16,1812.48,12.7GB / 1.13GB,512.00,72,64
2,148.05,1812.48,12.7GB / 1.13GB,0.00,72,64
2,152.07,1812.48,12.7GB / 1.13GB,0.00,72,64
3,192.98,1822.72,12.7GB / 1.13GB,0.00,72,64
3,327.16,1822.72,12.7GB / 1.13GB,0.00,72,64
3,675.61,1832.96,12.7GB / 1.13GB,0.00,72,64
3,2186.51,1853.44,12.7GB / 1.13GB,512.00,72,64
3,1103.98,1822.72,12.7GB / 1.13GB,512.00,72,64
3,1599.86,1853.44,12.7GB / 1.13GB,512.00,72,64
3,623.69,1863.68,12.7GB / 1.13GB,512.00,72,64
3,693.45,1873.92,12.7GB / 1.14GB,0.00,72,64
3,633.40,1884.16,12.7GB / 1.14GB,512.00,72,64
3,60.06,1884.16,12.7GB / 1.14GB,0.00,72,64
3,155.16,1884.16,12.7GB / 1.14GB,0.00,72,64
3,181.98,1884.16,12.7GB / 1.14GB,0.00,72,64
3,454.74,1894.40,12.7GB / 1.14GB,0.00,72,64
3,654.22,1904.64,12.7GB / 1.14GB,0.00,72,64
3,2276.95,1884.16,12.7GB / 1.14GB,1024.00,72,64
3,1620.40,1925.12,12.7GB / 1.14GB,512.00,73,64
3,504.25,1955.84,12.7GB / 1.14GB,512.00,73,64
3,497.78,1986.56,12.7GB / 1.14GB,512.00,73,64
3,434.50,1976.32,12.7GB / 1.14GB,0.00,73,64
3,616.48,1976.32,12.7GB / 1.15GB,0.00,72,64
3,166.45,1986.56,12.7GB / 1.15GB,0.00,72,64
3,238.18,1986.56,12.7GB / 1.15GB,512.00,72,64
3,237.91,1986.56,12.7GB / 1.15GB,0.00,72,64
3,596.81,1996.80,12.7GB / 1.15GB,0.00,72,64
3,673.89,2007.04,12.7GB / 1.15GB,0.00,72,64
3,2031.93,1996.80,12.7GB / 1.15GB,512.00,72,64
3,812.86,1996.80,12.7GB / 1.15GB,512.00,72,64
3,1111.80,2017.28,12.7GB / 1.15GB,512.00,72,64
3,526.09,2027.52,12.7GB / 1.15GB,0.00,72,64
4,582.25,2027.52,12.7GB / 1.16GB,512.00,72,64
4,457.66,2037.76,12.7GB / 1.16GB,0.00,72,64
4,29.48,2037.76,12.7GB / 1.16GB,0.00,72,64
4,254.08,2048.00,12.7GB / 1.16GB,0.00,72,64
4,198.17,2048.00,12.7GB / 1.16GB,512.00,72,64
4,637.40,2048.00,12.7GB / 1.16GB,0.00,72,64
4,601.67,2007.04,12.7GB / 1.16GB,0.00,72,64
4,1335.74,2027.52,12.7GB / 1.16GB,512.00,72,64
4,1240.22,2048.00,12.7GB / 1.16GB,1024.00,72,64
4,438.59,2058.24,12.7GB / 1.16GB,0.00,72,64
4,786.01,2058.24,12.7GB / 1.16GB,512.00,72,64
4,1250.33,2048.00,12.7GB / 1.16GB,0.00,72,64
4,757.36,2058.24,12.7GB / 1.17GB,512.00,72,64
4,185.91,2068.48,12.7GB / 1.17GB,512.00,72,64
4,146.09,2068.48,12.7GB / 1.17GB,0.00,72,64
4,42.32,2068.48,12.7GB / 1.17GB,0.00,73,64
4,464.60,2078.72,12.7GB / 1.17GB,0.00,73,64
4,446.34,2078.72,12.7GB / 1.17GB,0.00,73,64
4,1312.47,2099.20,12.7GB / 1.17GB,512.00,73,64
4,906.73,2078.72,12.7GB / 1.17GB,512.00,73,64
4,1309.26,2099.20,12.7GB / 1.17GB,512.00,73,64
4,688.59,2109.44,12.7GB / 1.17GB,512.00,73,64
4,503.95,2109.44,12.7GB / 1.17GB,0.00,72,64
4,521.39,2109.44,12.7GB / 1.18GB,0.00,72,64
4,114.36,2099.20,12.7GB / 1.18GB,0.00,72,64
4,322.60,2088.96,12.7GB / 1.18GB,512.00,72,64
4,173.73,2088.96,12.7GB / 1.18GB,0.00,72,64
4,419.53,2099.20,12.7GB / 1.18GB,0.00,72,64
4,579.94,2109.44,12.7GB / 1.18GB,0.00,72,64
4,1429.99,2129.92,12.7GB / 1.18GB,1024.00,72,64
5,444.27,2140.16,12.7GB / 1.18GB,0.00,72,64
5,1462.76,2119.68,12.8GB / 1.18GB,512.00,72,64
5,1242.28,2140.16,12.8GB / 1.18GB,512.00,72,64
5,643.56,2150.40,12.8GB / 1.18GB,512.00,72,64
5,395.82,2160.64,12.8GB / 1.18GB,0.00,72,64
5,122.46,2160.64,12.8GB / 1.18GB,0.00,72,64
5,21.42,2160.64,12.8GB / 1.18GB,0.00,72,64
5,166.62,2160.64,12.8GB / 1.19GB,0.00,72,64
5,434.47,2170.88,12.8GB / 1.19GB,0.00,72,64
5,561.76,2170.88,12.8GB / 1.19GB,512.00,72,64
5,1483.65,2160.64,12.8GB / 1.19GB,512.00,72,64
5,1418.11,2191.36,12.8GB / 1.19GB,512.00,72,64
5,544.73,2201.60,12.8GB / 1.19GB,512.00,72,64
5,540.92,2201.60,12.8GB / 1.19GB,0.00,72,64
5,575.14,2211.84,12.8GB / 1.19GB,512.00,72,64
5,247.10,2181.12,12.8GB / 1.19GB,0.00,73,64
5,423.84,2191.36,12.8GB / 1.19GB,0.00,73,64
5,267.00,2191.36,12.8GB / 1.19GB,0.00,73,64
5,305.45,2201.60,12.8GB / 1.19GB,512.00,73,64
5,241.51,2211.84,12.8GB / 1.19GB,0.00,73,64
5,351.23,2211.84,12.8GB / 1.2GB,0.00,72,64
5,1152.37,2222.08,12.8GB / 1.2GB,512.00,72,64
5,887.05,2232.32,12.8GB / 1.2GB,512.00,72,64
5,1525.07,2232.32,12.8GB / 1.2GB,512.00,72,64
5,705.94,2242.56,12.8GB / 1.2GB,512.00,72,64
5,560.37,2252.80,12.8GB / 1.2GB,0.00,72,64
5,247.64,2263.04,12.8GB / 1.2GB,512.00,72,64
5,44.49,2263.04,12.8GB / 1.2GB,0.00,72,64
5,168.26,2263.04,12.8GB / 1.2GB,0.00,72,64
5,252.50,2273.28,12.8GB / 1.2GB,0.00,72,64
6,606.92,2273.28,12.8GB / 1.2GB,0.00,72,64
6,643.06,2283.52,12.8GB / 1.21GB,512.00,72,64
6,1297.25,2273.28,12.8GB / 1.21GB,512.00,72,64
6,1255.28,2293.76,12.8GB / 1.21GB,512.00,72,64
6,499.30,2304.00,12.8GB / 1.21GB,512.00,72,64
6,598.25,2314.24,12.8GB / 1.21GB,0.00,72,64
6,511.14,2314.24,12.8GB / 1.21GB,512.00,72,64
6,203.06,2304.00,12.8GB / 1.21GB,0.00,72,64
6,242.92,2283.52,12.8GB / 1.21GB,0.00,72,64
6,221.08,2283.52,12.8GB / 1.21GB,0.00,72,64
6,218.68,2283.52,12.8GB / 1.21GB,0.00,72,64
6,209.22,2293.76,12.8GB / 1.21GB,0.00,72,64
6,588.38,2304.00,12.8GB / 1.21GB,512.00,72,64
6,1244.86,2314.24,12.8GB / 1.22GB,512.00,72,64
6,571.54,2324.48,12.8GB / 1.22GB,512.00,72,64
6,759.38,2334.72,12.8GB / 1.22GB,0.00,73,64
6,1136.30,2324.48,12.8GB / 1.22GB,512.00,73,64
6,736.63,2344.96,12.8GB / 1.22GB,512.00,73,64
6,132.06,2344.96,12.8GB / 1.22GB,0.00,72,64
6,173.72,2355.20,12.8GB / 1.22GB,0.00,72,64
6,42.34,2344.96,12.8GB / 1.22GB,512.00,72,64
6,81.51,2355.20,12.8GB / 1.22GB,0.00,72,64
6,507.51,2355.20,12.8GB / 1.22GB,0.00,72,64
6,605.16,2365.44,12.8GB / 1.22GB,0.00,72,64
6,953.61,2375.68,12.8GB / 1.23GB,512.00,72,64
6,1144.47,2365.44,12.8GB / 1.23GB,512.00,72,64
6,685.01,2375.68,12.8GB / 1.23GB,512.00,72,64
6,623.75,2385.92,12.8GB / 1.23GB,0.00,72,64
6,577.72,2396.16,12.8GB / 1.23GB,341.33,72,64
6,139.29,2396.16,12.8GB / 1.23GB,0.00,72,64
7,25.97,2396.16,12.8GB / 1.23GB,0.00,72,64
7,116.06,2406.40,12.8GB / 1.23GB,0.00,72,64
7,163.80,2406.40,12.8GB / 1.23GB,0.00,72,64
7,515.49,2406.40,12.8GB / 1.23GB,512.00,72,64
7,637.88,2396.16,12.8GB / 1.23GB,0.00,72,64
7,1264.55,2396.16,12.8GB / 1.23GB,512.00,72,64
7,1318.74,2416.64,12.8GB / 1.24GB,512.00,72,64
7,478.54,2416.64,12.8GB / 1.24GB,512.00,72,64
7,571.80,2426.88,12.8GB / 1.24GB,0.00,72,64
7,1188.90,2406.40,12.8GB / 1.24GB,512.00,72,64
7,965.85,2426.88,12.8GB / 1.24GB,512.00,72,64
7,144.01,2426.88,12.8GB / 1.24GB,0.00,72,64
7,178.47,2426.88,12.8GB / 1.24GB,0.00,72,64
7,124.64,2426.88,12.8GB / 1.24GB,0.00,72,64
7,500.75,2437.12,12.8GB / 1.24GB,0.00,72,64
7,607.97,2478.08,12.8GB / 1.24GB,512.00,73,64
7,1509.32,2467.84,12.8GB / 1.24GB,512.00,73,64
7,1284.66,2488.32,12.8GB / 1.25GB,512.00,73,64
7,487.79,2488.32,12.8GB / 1.25GB,0.00,73,64
7,846.31,2519.04,12.8GB / 1.25GB,512.00,73,64
7,588.85,2529.28,12.8GB / 1.25GB,512.00,73,64
7,456.06,2539.52,12.8GB / 1.25GB,0.00,73,64
7,228.30,2539.52,12.8GB / 1.25GB,0.00,73,64
7,226.54,2570.24,12.8GB / 1.25GB,0.00,73,64
7,286.40,2590.72,12.8GB / 1.25GB,0.00,73,64
7,617.52,2611.20,12.8GB / 1.25GB,512.00,73,64
7,759.78,2600.96,12.8GB / 1.25GB,0.00,72,64
7,1386.80,2590.72,12.8GB / 1.25GB,512.00,72,64
7,1161.61,2611.20,12.8GB / 1.25GB,512.00,72,64
8,615.54,2621.44,12.8GB / 1.26GB,512.00,72,64
8,734.40,2631.68,12.8GB / 1.26GB,0.00,72,64
8,942.23,2611.20,12.8GB / 1.26GB,512.00,72,64
8,729.76,2611.20,12.8GB / 1.26GB,0.00,72,64
8,244.00,2611.20,12.8GB / 1.26GB,512.00,72,64
8,267.74,2611.20,12.8GB / 1.26GB,0.00,72,64
8,236.54,2621.44,12.8GB / 1.26GB,0.00,72,64
8,168.22,2621.44,12.8GB / 1.26GB,0.00,72,64
8,507.59,2631.68,12.8GB / 1.26GB,0.00,72,64
8,1545.11,2641.92,12.8GB / 1.26GB,1024.00,72,64
8,466.21,2652.16,12.8GB / 1.26GB,0.00,72,64
8,718.69,2662.40,12.8GB / 1.26GB,0.00,72,64
8,1477.00,2652.16,12.8GB / 1.27GB,512.00,72,64
8,905.70,2662.40,12.8GB / 1.27GB,1024.00,72,64
8,387.11,2672.64,12.8GB / 1.27GB,0.00,72,64
8,152.83,2672.64,12.8GB / 1.27GB,0.00,72,64
8,23.80,2682.88,12.8GB / 1.27GB,0.00,73,64
8,135.32,2682.88,12.8GB / 1.27GB,0.00,73,64
8,573.35,2682.88,12.8GB / 1.27GB,512.00,73,64
8,560.78,2693.12,12.8GB / 1.27GB,0.00,73,64
8,1587.10,2713.60,12.8GB / 1.27GB,512.00,72,64
8,644.69,2682.88,12.8GB / 1.27GB,0.00,72,64
8,1173.84,2693.12,12.8GB / 1.28GB,512.00,72,64
8,765.83,2713.60,12.8GB / 1.28GB,512.00,72,64
8,669.74,2723.84,12.8GB / 1.28GB,512.00,72,64
8,273.20,2723.84,12.8GB / 1.28GB,0.00,72,64
8,143.23,2723.84,12.8GB / 1.28GB,0.00,72,64
8,1.54,2723.84,12.8GB / 1.28GB,0.00,72,64
8,138.24,2734.08,12.8GB / 1.28GB,0.00,72,64
8,929.00,2693.12,12.8GB / 1.28GB,512.00,72,64
8,594.89,2703.36,12.8GB / 1.28GB,0.00,72,64
9,1665.97,2723.84,12.8GB / 1.28GB,512.00,72,64
9,550.59,2734.08,12.8GB / 1.28GB,512.00,72,64
9,459.51,2744.32,12.8GB / 1.29GB,512.00,72,64
9,804.75,2744.32,12.8GB / 1.29GB,0.00,72,64
9,1024.14,2744.32,12.8GB / 1.29GB,512.00,72,64
9,289.48,2754.56,12.8GB / 1.29GB,512.00,72,64
9,168.57,2754.56,12.8GB / 1.29GB,0.00,72,64
9,130.59,2754.56,12.8GB / 1.29GB,0.00,72,64
9,122.00,2754.56,12.8GB / 1.29GB,0.00,72,64
9,398.15,2764.80,12.8GB / 1.29GB,0.00,72,64
9,469.81,2764.80,12.8GB / 1.29GB,512.00,72,64
9,1279.42,2785.28,12.8GB / 1.29GB,512.00,72,64
9,1173.89,2764.80,12.8GB / 1.29GB,512.00,72,64
9,855.01,2785.28,12.8GB / 1.3GB,0.00,72,64
9,629.08,2795.52,12.8GB / 1.3GB,512.00,72,64
9,770.16,2805.76,12.8GB / 1.3GB,512.00,73,64
9,92.76,2816.00,12.8GB / 1.3GB,0.00,73,64
9,24.18,2816.00,12.8GB / 1.3GB,0.00,73,64
9,191.50,2887.68,12.8GB / 1.3GB,0.00,73,64
9,171.41,2897.92,12.8GB / 1.3GB,0.00,73,64
9,642.42,2897.92,12.8GB / 1.3GB,512.00,72,64
9,671.42,2908.16,12.8GB / 1.3GB,0.00,72,64
9,1402.66,2897.92,12.8GB / 1.3GB,512.00,72,64
9,1032.40,2918.40,12.8GB / 1.3GB,512.00,72,64
9,635.06,2928.64,12.8GB / 1.31GB,512.00,72,64
9,711.87,2928.64,12.8GB / 1.31GB,0.00,72,64
9,567.14,2938.88,12.8GB / 1.31GB,512.00,72,64
9,147.96,2938.88,12.8GB / 1.31GB,0.00,72,64
9,210.04,2949.12,12.8GB / 1.31GB,0.00,72,64
10,229.27,2949.12,12.8GB / 1.31GB,0.00,72,64
10,329.27,2949.12,12.8GB / 1.31GB,0.00,72,64
10,227.01,2949.12,12.8GB / 1.31GB,512.00,72,64
10,378.50,2918.40,12.8GB / 1.31GB,0.00,72,64
10,1691.62,2938.88,12.9GB / 1.31GB,512.00,72,64
10,1012.47,2959.36,12.9GB / 1.31GB,1024.00,72,64
10,498.43,2969.60,12.9GB / 1.32GB,0.00,72,64
10,786.09,2969.60,12.9GB / 1.32GB,0.00,72,64
10,1604.14,2959.36,12.9GB / 1.32GB,512.00,72,64
10,173.49,2969.60,12.9GB / 1.32GB,512.00,72,64
10,133.74,2969.60,12.9GB / 1.32GB,0.00,72,64
10,172.42,2979.84,12.9GB / 1.32GB,0.00,72,64
10,193.61,2918.40,12.9GB / 1.32GB,0.00,63,64
10,465.29,2785.28,12.9GB / 1.32GB,512.00,44,64
10,544.05,2764.80,12.9GB / 1.32GB,0.00,40,64
10,540.47,2713.60,12.9GB / 1.32GB,512.00,29,64
10,683.36,2641.92,12.9GB / 1.32GB,0.00,25,64
10,42.07,2539.52,12.9GB / 1.32GB,512.00,9,64
10,40.14,2539.52,12.9GB / 1.32GB,0.00,9,64
10,49.02,2539.52,12.9GB / 1.32GB,0.00,8,64
10,45.40,2539.52,12.9GB / 1.32GB,0.00,8,64
10,35.32,2539.52,12.9GB / 1.32GB,0.00,8,64
10,38.10,2539.52,12.9GB / 1.32GB,0.00,8,64
10,24.61,2549.76,12.9GB / 1.32GB,0.00,8,64
10,51.97,2662.40,12.9GB / 1.32GB,0.00,8,64
10,43.21,2672.64,12.9GB / 1.32GB,0.00,8,64
10,43.91,2703.36,12.9GB / 1.32GB,0.00,8,64
10,45.86,2744.32,12.9GB / 1.32GB,0.00,8,64
10,43.15,2744.32,12.9GB / 1.32GB,0.00,8,64
10,41.06,2744.32,12.9GB / 1.32GB,0.00,8,64
11,32.99,2744.32,12.9GB / 1.32GB,0.00,8,64
11,13.94,2723.84,12.9GB / 1.32GB,512.00,8,64
11,15.36,2723.84,12.9GB / 1.32GB,0.00,8,64
11,22.02,2723.84,12.9GB / 1.32GB,0.00,8,64
11,0.11,2723.84,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.10,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.08,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.08,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.13,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.10,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.14,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.12,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.08,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.13,2713.60,12.9GB / 1.32GB,0.00,7,64
11,0.08,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.08,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.16,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.11,2713.60,12.9GB / 1.32GB,0.00,7,64
12,1.07,2713.60,12.9GB / 1.32GB,0.00,8,64
12,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.13,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.09,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.15,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.14,2713.60,12.9GB / 1.32GB,0.00,7,64
12,1.23,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.16,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.11,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.10,2713.60,12.9GB / 1.32GB,0.00,7,64
12,0.14,2713.60,12.9GB / 1.32GB,0.00,7,64
0,962.10,0.00,12.9GB / 1.33GB,512.00,30,100
0,962.40,71.68,12.9GB / 1.33GB,0.00,34,100
0,1318.92,143.36,12.9GB / 1.33GB,1024.00,38,100
0,990.08,204.80,12.9GB / 1.33GB,512.00,42,100
0,1328.27,266.24,12.9GB / 1.34GB,512.00,46,100
0,1138.24,348.16,12.9GB / 1.34GB,512.00,50,100
0,1203.20,409.60,12.9GB / 1.34GB,512.00,54,100
0,865.13,460.80,12.9GB / 1.34GB,512.00,58,100
0,573.93,471.04,12.9GB / 1.34GB,0.00,62,100
0,688.74,522.24,12.9GB / 1.34GB,512.00,66,100
0,604.55,573.44,12.9GB / 1.34GB,0.00,70,100
0,503.84,624.64,12.9GB / 1.34GB,512.00,74,100
0,406.27,655.36,12.9GB / 1.34GB,0.00,78,100
0,1240.10,706.56,12.9GB / 1.34GB,512.00,81,100
0,1313.29,747.52,12.9GB / 1.35GB,512.00,85,100
0,1364.50,829.44,12.9GB / 1.35GB,512.00,89,100
1,1542.33,849.92,12.9GB / 1.35GB,512.00,92,100
1,1098.21,911.36,12.9GB / 1.35GB,512.00,96,100
1,799.62,952.32,12.9GB / 1.35GB,0.00,100,100
1,259.73,983.04,12.9GB / 1.35GB,512.00,103,100
1,133.46,993.28,12.9GB / 1.35GB,0.00,104,100
1,70.40,993.28,12.9GB / 1.35GB,0.00,104,100
1,613.50,1034.24,12.9GB / 1.35GB,0.00,104,100
1,523.72,1064.96,12.9GB / 1.35GB,512.00,104,100
1,1544.29,1075.20,12.9GB / 1.36GB,512.00,104,100
1,1500.79,1105.92,12.9GB / 1.36GB,512.00,104,100
1,1161.53,1126.40,12.9GB / 1.36GB,512.00,103,100
1,521.45,1146.88,12.9GB / 1.36GB,0.00,103,100
1,837.89,1157.12,12.9GB / 1.36GB,512.00,103,100
1,887.78,1146.88,12.9GB / 1.36GB,512.00,103,100
1,128.67,1146.88,12.9GB / 1.36GB,0.00,103,100
1,207.42,1157.12,12.9GB / 1.36GB,0.00,103,100
1,323.50,1157.12,12.9GB / 1.36GB,0.00,103,100
1,564.14,1167.36,12.9GB / 1.36GB,0.00,103,100
1,571.79,1177.60,12.9GB / 1.36GB,512.00,103,100
1,1808.26,1208.32,12.9GB / 1.37GB,512.00,103,100
1,1687.87,1218.56,12.9GB / 1.37GB,512.00,103,100
1,1323.41,1249.28,12.9GB / 1.37GB,512.00,103,100
1,674.55,1259.52,12.9GB / 1.37GB,512.00,103,100
1,464.01,1280.00,12.9GB / 1.37GB,0.00,103,100
1,845.44,1290.24,12.9GB / 1.37GB,512.00,103,100
1,237.13,1290.24,12.9GB / 1.37GB,0.00,103,100
1,253.46,1300.48,12.9GB / 1.37GB,0.00,103,100
1,605.42,1290.24,12.9GB / 1.37GB,0.00,103,100
