Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717865264,66.94%,13.5GiB / 125.4GiB,12.5GB / 891MB,582kB / 395GB,40
1717865266,204.96%,13.5GiB / 125.4GiB,12.5GB / 891MB,582kB / 395GB,40
1717865268,720.26%,13.49GiB / 125.4GiB,12.5GB / 892MB,582kB / 396GB,40
1717865270,1123.37%,13.51GiB / 125.4GiB,12.5GB / 894MB,582kB / 397GB,40
1717865272,1520.74%,13.51GiB / 125.4GiB,12.5GB / 896MB,582kB / 398GB,40
1717865274,820.09%,13.52GiB / 125.4GiB,12.5GB / 897MB,582kB / 399GB,40
1717865276,650.65%,13.51GiB / 125.4GiB,12.5GB / 898MB,582kB / 399GB,40
1717865278,1083.71%,13.53GiB / 125.4GiB,12.5GB / 900MB,582kB / 400GB,40
1717865280,96.51%,13.53GiB / 125.4GiB,12.5GB / 900MB,582kB / 400GB,40
1717865282,39.75%,13.53GiB / 125.4GiB,12.5GB / 900MB,582kB / 400GB,40
1717865284,128.35%,13.53GiB / 125.4GiB,12.5GB / 900MB,582kB / 400GB,40
1717865286,84.77%,13.53GiB / 125.4GiB,12.5GB / 901MB,582kB / 400GB,40
1717865288,168.89%,13.54GiB / 125.4GiB,12.5GB / 901MB,582kB / 401GB,40
1717865290,391.08%,13.54GiB / 125.4GiB,12.5GB / 901MB,582kB / 401GB,40
1717865292,1074.65%,13.54GiB / 125.4GiB,12.5GB / 903MB,582kB / 402GB,40
1717865294,1114.68%,13.55GiB / 125.4GiB,12.5GB / 905MB,582kB / 403GB,40
1717865296,1539.09%,13.54GiB / 125.4GiB,12.5GB / 906MB,582kB / 404GB,40
1717865298,808.91%,13.56GiB / 125.4GiB,12.5GB / 908MB,582kB / 405GB,40
1717865300,266.79%,13.56GiB / 125.4GiB,12.5GB / 908MB,582kB / 405GB,40
1717865302,192.24%,13.57GiB / 125.4GiB,12.5GB / 909MB,582kB / 406GB,40
1717865304,140.44%,13.57GiB / 125.4GiB,12.5GB / 909MB,582kB / 406GB,40
1717865306,118.41%,13.57GiB / 125.4GiB,12.5GB / 909MB,582kB / 406GB,40
1717865308,27.52%,13.57GiB / 125.4GiB,12.5GB / 909MB,582kB / 406GB,40
1717865310,444.36%,13.58GiB / 125.4GiB,12.5GB / 910MB,582kB / 406GB,40
1717865313,601.69%,13.57GiB / 125.4GiB,12.5GB / 911MB,582kB / 406GB,40
1717865315,1090.30%,13.58GiB / 125.4GiB,12.5GB / 912MB,582kB / 407GB,40
1717865317,1049.26%,13.6GiB / 125.4GiB,12.5GB / 914MB,582kB / 409GB,40
1717865319,672.75%,13.58GiB / 125.4GiB,12.5GB / 915MB,582kB / 409GB,40
1717865321,876.60%,13.59GiB / 125.4GiB,12.5GB / 916MB,582kB / 409GB,40
1717865323,534.14%,13.6GiB / 125.4GiB,12.5GB / 917MB,582kB / 410GB,40
1717865325,185.52%,13.61GiB / 125.4GiB,12.5GB / 917MB,582kB / 410GB,40
1717865327,127.07%,13.61GiB / 125.4GiB,12.5GB / 918MB,582kB / 411GB,40
1717865329,17.61%,13.61GiB / 125.4GiB,12.5GB / 918MB,582kB / 411GB,40
1717865331,270.98%,13.61GiB / 125.4GiB,12.5GB / 918MB,582kB / 411GB,40
1717865333,368.25%,13.62GiB / 125.4GiB,12.5GB / 919MB,582kB / 411GB,40
1717865335,610.40%,13.62GiB / 125.4GiB,12.5GB / 919MB,582kB / 411GB,40
1717865337,1060.31%,13.62GiB / 125.4GiB,12.5GB / 921MB,582kB / 412GB,40
1717865339,1061.34%,13.63GiB / 125.4GiB,12.5GB / 923MB,582kB / 414GB,40
1717865341,439.19%,13.64GiB / 125.4GiB,12.5GB / 923MB,582kB / 414GB,40
1717865343,764.32%,13.62GiB / 125.4GiB,12.5GB / 924MB,582kB / 414GB,40
1717865345,748.31%,13.64GiB / 125.4GiB,12.5GB / 926MB,582kB / 415GB,40
1717865347,146.68%,13.64GiB / 125.4GiB,12.5GB / 926MB,582kB / 416GB,40
1717865349,151.96%,13.65GiB / 125.4GiB,12.5GB / 926MB,582kB / 416GB,40
1717865351,39.44%,13.65GiB / 125.4GiB,12.5GB / 927MB,582kB / 416GB,40
1717865353,373.75%,13.65GiB / 125.4GiB,12.5GB / 927MB,582kB / 416GB,40
1717865355,360.00%,13.65GiB / 125.4GiB,12.5GB / 928MB,582kB / 416GB,40
1717865357,639.34%,13.66GiB / 125.4GiB,12.5GB / 928MB,582kB / 417GB,40
1717865359,1064.98%,13.65GiB / 125.4GiB,12.5GB / 930MB,582kB / 417GB,40
1717865361,1056.09%,13.67GiB / 125.4GiB,12.6GB / 932MB,582kB / 419GB,40
1717865363,718.20%,13.66GiB / 125.4GiB,12.6GB / 933MB,582kB / 419GB,40
1717865365,955.57%,13.71GiB / 125.4GiB,12.6GB / 934MB,582kB / 420GB,41
1717865367,453.62%,13.79GiB / 125.4GiB,12.6GB / 935MB,582kB / 420GB,41
1717865369,145.42%,13.79GiB / 125.4GiB,12.6GB / 935MB,582kB / 421GB,40
1717865371,105.76%,13.79GiB / 125.4GiB,12.6GB / 935MB,582kB / 421GB,40
1717865373,72.54%,13.79GiB / 125.4GiB,12.6GB / 936MB,582kB / 421GB,40
1717865375,320.19%,13.79GiB / 125.4GiB,12.6GB / 936MB,582kB / 421GB,40
1717865377,377.84%,13.8GiB / 125.4GiB,12.6GB / 937MB,582kB / 421GB,40
1717865379,764.12%,13.8GiB / 125.4GiB,12.6GB / 937MB,582kB / 422GB,40
1717865381,941.21%,13.8GiB / 125.4GiB,12.6GB / 939MB,582kB / 423GB,40
1717865383,1025.53%,13.81GiB / 125.4GiB,12.6GB / 940MB,582kB / 424GB,40
1717865385,413.92%,13.82GiB / 125.4GiB,12.6GB / 941MB,582kB / 424GB,40
1717865387,847.80%,13.8GiB / 125.4GiB,12.6GB / 942MB,582kB / 425GB,40
1717865389,999.64%,13.81GiB / 125.4GiB,12.6GB / 943MB,582kB / 425GB,40
1717865391,418.54%,13.82GiB / 125.4GiB,12.6GB / 944MB,582kB / 426GB,40
1717865393,132.71%,13.83GiB / 125.4GiB,12.6GB / 945MB,582kB / 426GB,40
1717865395,77.00%,13.83GiB / 125.4GiB,12.6GB / 945MB,582kB / 426GB,40
1717865397,32.00%,13.83GiB / 125.4GiB,12.6GB / 945MB,582kB / 426GB,40
1717865399,238.59%,13.83GiB / 125.4GiB,12.6GB / 945MB,582kB / 426GB,40
1717865401,376.91%,13.84GiB / 125.4GiB,12.6GB / 946MB,582kB / 427GB,40
1717865403,1169.04%,13.83GiB / 125.4GiB,12.6GB / 947MB,582kB / 427GB,40
1717865405,1013.62%,13.84GiB / 125.4GiB,12.6GB / 949MB,582kB / 428GB,40
1717865407,766.99%,13.84GiB / 125.4GiB,12.6GB / 950MB,582kB / 429GB,40
1717865409,847.95%,13.84GiB / 125.4GiB,12.6GB / 951MB,582kB / 430GB,40
1717865411,431.55%,13.85GiB / 125.4GiB,12.6GB / 952MB,582kB / 430GB,40
1717865413,372.15%,13.86GiB / 125.4GiB,12.6GB / 953MB,582kB / 431GB,40
1717865415,135.51%,13.86GiB / 125.4GiB,12.6GB / 953MB,582kB / 431GB,40
1717865417,150.26%,13.86GiB / 125.4GiB,12.6GB / 953MB,582kB / 431GB,40
1717865419,248.65%,13.86GiB / 125.4GiB,12.6GB / 954MB,582kB / 431GB,40
1717865421,85.12%,13.86GiB / 125.4GiB,12.6GB / 954MB,582kB / 431GB,40
1717865423,571.88%,13.86GiB / 125.4GiB,12.6GB / 955MB,582kB / 432GB,40
1717865425,1118.65%,13.91GiB / 125.4GiB,12.6GB / 956MB,582kB / 432GB,41
1717865427,277.16%,13.94GiB / 125.4GiB,12.6GB / 957MB,582kB / 433GB,41
1717865429,983.42%,13.95GiB / 125.4GiB,12.6GB / 958MB,582kB / 434GB,41
1717865431,328.63%,13.94GiB / 125.4GiB,12.6GB / 959MB,582kB / 434GB,40
1717865433,377.26%,13.95GiB / 125.4GiB,12.6GB / 960MB,582kB / 435GB,40
1717865435,308.27%,13.96GiB / 125.4GiB,12.6GB / 960MB,582kB / 436GB,40
1717865437,46.35%,13.96GiB / 125.4GiB,12.6GB / 961MB,582kB / 436GB,40
1717865439,26.43%,13.96GiB / 125.4GiB,12.6GB / 961MB,582kB / 436GB,40
1717865441,129.52%,13.96GiB / 125.4GiB,12.6GB / 961MB,582kB / 436GB,40
1717865443,263.02%,13.96GiB / 125.4GiB,12.6GB / 961MB,582kB / 436GB,40
1717865445,319.13%,13.97GiB / 125.4GiB,12.6GB / 962MB,582kB / 436GB,40
1717865447,1042.99%,13.96GiB / 125.4GiB,12.6GB / 963MB,582kB / 437GB,40
1717865449,1198.13%,13.98GiB / 125.4GiB,12.6GB / 965MB,582kB / 438GB,40
1717865451,422.27%,13.99GiB / 125.4GiB,12.6GB / 966MB,582kB / 439GB,40
1717865453,867.82%,13.97GiB / 125.4GiB,12.6GB / 967MB,582kB / 439GB,40
1717865455,829.14%,13.99GiB / 125.4GiB,12.6GB / 969MB,582kB / 440GB,40
1717865457,304.01%,13.99GiB / 125.4GiB,12.6GB / 969MB,582kB / 440GB,40
1717865459,209.65%,13.99GiB / 125.4GiB,12.6GB / 969MB,582kB / 441GB,40
1717865461,94.77%,13.99GiB / 125.4GiB,12.6GB / 970MB,582kB / 441GB,40
1717865463,171.48%,14GiB / 125.4GiB,12.6GB / 970MB,582kB / 441GB,40
1717865465,140.94%,14GiB / 125.4GiB,12.6GB / 970MB,582kB / 441GB,40
1717865467,10.51%,14GiB / 125.4GiB,12.6GB / 970MB,582kB / 441GB,40
1717865469,1284.60%,14GiB / 125.4GiB,12.6GB / 972MB,582kB / 442GB,40
1717865471,654.68%,14.02GiB / 125.4GiB,12.6GB / 974MB,582kB / 443GB,40
1717865473,873.07%,14.01GiB / 125.4GiB,12.6GB / 975MB,582kB / 444GB,40
1717865475,795.27%,14.02GiB / 125.4GiB,12.6GB / 977MB,582kB / 445GB,40
1717865477,580.22%,14.03GiB / 125.4GiB,12.6GB / 977MB,582kB / 445GB,40
1717865479,214.97%,14.03GiB / 125.4GiB,12.6GB / 978MB,582kB / 446GB,40
1717865481,136.46%,14.03GiB / 125.4GiB,12.6GB / 978MB,582kB / 446GB,40
1717865483,111.78%,14.04GiB / 125.4GiB,12.6GB / 978MB,582kB / 446GB,40
1717865485,65.67%,14.07GiB / 125.4GiB,12.6GB / 979MB,582kB / 446GB,41
1717865487,52.80%,14.09GiB / 125.4GiB,12.6GB / 979MB,582kB / 446GB,41
1717865489,371.02%,14.06GiB / 125.4GiB,12.6GB / 979MB,582kB / 446GB,41
1717865491,1033.05%,14.06GiB / 125.4GiB,12.6GB / 981MB,582kB / 447GB,40
1717865493,1057.81%,14.07GiB / 125.4GiB,12.6GB / 982MB,582kB / 448GB,40
1717865495,1140.18%,14.06GiB / 125.4GiB,12.6GB / 984MB,582kB / 449GB,40
1717865497,1079.75%,14.08GiB / 125.4GiB,12.6GB / 985MB,582kB / 449GB,40
1717865499,349.06%,14.08GiB / 125.4GiB,12.6GB / 986MB,582kB / 450GB,40
1717865502,1.30%,14.08GiB / 125.4GiB,12.6GB / 986MB,582kB / 450GB,40
1717865503,0.04%,14.08GiB / 125.4GiB,12.6GB / 986MB,582kB / 450GB,40
1717865505,0.01%,14.08GiB / 125.4GiB,12.6GB / 986MB,582kB / 450GB,40
1717865507,0.05%,14.08GiB / 125.4GiB,12.6GB / 986MB,582kB / 450GB,40
1717865509,0.03%,14.08GiB / 125.4GiB,12.6GB / 986MB,582kB / 450GB,40
1717865511,131.90%,14.09GiB / 125.4GiB,12.6GB / 986MB,582kB / 450GB,40
1717865513,1272.55%,14.08GiB / 125.4GiB,12.6GB / 988MB,582kB / 451GB,40
1717865515,1102.44%,14.1GiB / 125.4GiB,12.6GB / 990MB,582kB / 453GB,40
1717865517,838.68%,14.09GiB / 125.4GiB,12.6GB / 991MB,582kB / 453GB,40
1717865519,564.30%,14.11GiB / 125.4GiB,12.6GB / 993MB,582kB / 454GB,40
1717865521,980.59%,14.1GiB / 125.4GiB,12.6GB / 994MB,582kB / 455GB,40
1717865524,130.64%,14.11GiB / 125.4GiB,12.6GB / 995MB,582kB / 455GB,40
1717865526,159.47%,14.11GiB / 125.4GiB,12.6GB / 995MB,582kB / 455GB,40
1717865528,115.71%,14.11GiB / 125.4GiB,12.6GB / 995MB,582kB / 455GB,40
1717865530,13.40%,14.11GiB / 125.4GiB,12.6GB / 995MB,582kB / 455GB,40
1717865532,32.32%,14.11GiB / 125.4GiB,12.6GB / 995MB,582kB / 455GB,40
1717865534,396.42%,14.12GiB / 125.4GiB,12.6GB / 996MB,582kB / 456GB,40
1717865536,1527.78%,14.12GiB / 125.4GiB,12.6GB / 998MB,582kB / 456GB,40
1717865538,829.08%,14.13GiB / 125.4GiB,12.6GB / 999MB,582kB / 458GB,40
1717865540,1436.05%,14.14GiB / 125.4GiB,12.6GB / 1GB,582kB / 458GB,40
1717865542,392.92%,14.15GiB / 125.4GiB,12.6GB / 1GB,582kB / 459GB,40
1717865544,387.73%,14.15GiB / 125.4GiB,12.6GB / 1GB,582kB / 460GB,40
1717865546,1.74%,14.23GiB / 125.4GiB,12.6GB / 1GB,582kB / 460GB,40
1717865548,111.90%,14.23GiB / 125.4GiB,12.6GB / 1GB,582kB / 460GB,40
1717865550,127.95%,14.24GiB / 125.4GiB,12.6GB / 1GB,582kB / 460GB,40
1717865552,16.68%,14.24GiB / 125.4GiB,12.6GB / 1GB,582kB / 460GB,40
1717865554,119.47%,14.24GiB / 125.4GiB,12.6GB / 1GB,582kB / 460GB,40
1717865556,721.60%,14.23GiB / 125.4GiB,12.6GB / 1GB,582kB / 460GB,40
1717865558,1122.08%,14.24GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 461GB,40
1717865560,1358.46%,14.24GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 463GB,40
1717865562,877.44%,14.25GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 463GB,40
1717865564,561.84%,14.26GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 464GB,40
1717865566,1411.23%,14.26GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 465GB,40
1717865568,115.55%,14.26GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 465GB,40
1717865570,93.31%,14.26GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 465GB,40
1717865572,84.08%,14.27GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 465GB,40
1717865574,24.02%,14.27GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 465GB,40
1717865576,150.98%,14.27GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 465GB,40
1717865578,610.43%,14.27GiB / 125.4GiB,12.6GB / 1.01GB,582kB / 465GB,40
1717865580,1524.38%,14.27GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 466GB,40
1717865582,859.91%,14.29GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 467GB,40
1717865584,740.98%,14.28GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 468GB,40
1717865586,1137.26%,14.3GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 469GB,40
1717865588,349.92%,14.31GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 469GB,40
1717865590,2.19%,14.31GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 469GB,40
1717865592,134.50%,14.31GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 469GB,40
1717865594,137.67%,14.31GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 469GB,40
1717865596,23.95%,14.31GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 470GB,40
1717865598,276.51%,14.31GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 470GB,40
1717865600,777.27%,14.32GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 470GB,40
1717865602,1076.16%,14.32GiB / 125.4GiB,12.6GB / 1.02GB,582kB / 471GB,40
1717865604,1084.40%,14.4GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 472GB,41
1717865606,1307.66%,14.4GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 473GB,41
1717865608,512.76%,14.41GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 474GB,41
1717865610,242.22%,14.42GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 474GB,41
1717865612,187.12%,14.42GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 474GB,41
1717865614,134.67%,14.42GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 474GB,40
1717865616,79.25%,14.42GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 475GB,40
1717865618,96.61%,14.43GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 475GB,40
1717865620,63.15%,14.43GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 475GB,40
1717865622,1166.04%,14.42GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 475GB,40
1717865624,1307.69%,14.44GiB / 125.4GiB,12.6GB / 1.03GB,582kB / 476GB,40
1717865626,559.57%,14.45GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 477GB,40
1717865628,472.12%,14.46GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 478GB,40
1717865630,851.23%,14.45GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 478GB,40
1717865632,626.40%,14.46GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 479GB,40
1717865634,104.90%,14.47GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 479GB,40
1717865636,134.72%,14.47GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 479GB,40
1717865638,181.10%,14.47GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 479GB,40
1717865640,47.84%,14.47GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 479GB,40
1717865642,335.22%,14.47GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 480GB,40
1717865644,1066.59%,14.48GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 480GB,40
1717865646,1224.27%,14.48GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 481GB,40
1717865648,625.75%,14.31GiB / 125.4GiB,12.6GB / 1.04GB,582kB / 483GB,24
1717865650,87.40%,14.13GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,8
1717865652,1.65%,14.13GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,8
1717865654,2.44%,14.12GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865656,0.06%,14.12GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865658,0.10%,14.12GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865660,0.05%,14.12GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865662,0.15%,14.12GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865664,14.31%,14.14GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,8
1717865666,15.50%,14.17GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,8
1717865668,15.14%,14.19GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,8
1717865670,47.99%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865672,0.17%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865674,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865676,0.11%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865678,0.04%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865680,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865682,0.16%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865684,1.44%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865686,0.06%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865688,0.06%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865690,0.06%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865692,0.15%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865694,0.04%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865696,0.04%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865698,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865700,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865702,0.14%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865704,1.33%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865706,0.04%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865708,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865710,0.06%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865712,0.14%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865714,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865716,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865718,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865720,0.04%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865722,0.14%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865724,1.55%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865726,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865728,0.06%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865730,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865732,0.17%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865734,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865736,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865738,0.04%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865740,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865742,0.15%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865744,1.21%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865746,0.06%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865748,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865751,0.06%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865753,0.15%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865755,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865757,0.04%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865759,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865761,0.04%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865763,0.15%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865765,1.28%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865767,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865769,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865771,0.06%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865773,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865775,0.05%,14.18GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,7
1717865777,47.11%,14.19GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,10
1717865779,307.90%,14.24GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 483GB,14
1717865781,527.78%,14.3GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 484GB,18
1717865783,837.71%,14.37GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 485GB,22
1717865785,959.20%,14.46GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 486GB,26
1717865787,1050.83%,14.56GiB / 125.4GiB,12.6GB / 1.05GB,582kB / 487GB,30
1717865789,1418.42%,14.64GiB / 125.4GiB,12.7GB / 1.06GB,582kB / 488GB,34
1717865791,1471.64%,14.72GiB / 125.4GiB,12.7GB / 1.06GB,582kB / 489GB,38
1717865793,1333.77%,14.81GiB / 125.4GiB,12.7GB / 1.06GB,582kB / 491GB,42
1717865795,1520.54%,14.89GiB / 125.4GiB,12.7GB / 1.06GB,582kB / 492GB,46
1717865797,790.15%,14.95GiB / 125.4GiB,12.7GB / 1.06GB,582kB / 493GB,50
1717865799,234.96%,14.98GiB / 125.4GiB,12.7GB / 1.06GB,582kB / 493GB,54
1717865801,679.05%,15.02GiB / 125.4GiB,12.7GB / 1.06GB,582kB / 494GB,58
1717865803,928.36%,15.07GiB / 125.4GiB,12.7GB / 1.06GB,582kB / 494GB,62
1717865805,720.36%,15.13GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 495GB,66
1717865807,706.65%,15.19GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 495GB,70
1717865809,1550.00%,15.26GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 497GB,72
1717865811,727.17%,15.29GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 497GB,72
1717865813,593.55%,15.31GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 498GB,72
1717865815,1200.97%,15.35GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 499GB,72
1717865817,728.36%,15.39GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 500GB,72
1717865819,604.80%,15.41GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 501GB,72
1717865821,29.79%,15.41GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 501GB,72
1717865823,288.53%,15.43GiB / 125.4GiB,12.7GB / 1.07GB,582kB / 501GB,72
1717865825,709.92%,15.45GiB / 125.4GiB,12.7GB / 1.08GB,582kB / 501GB,72
1717865827,755.95%,15.44GiB / 125.4GiB,12.7GB / 1.08GB,582kB / 502GB,72
1717865829,641.61%,15.46GiB / 125.4GiB,12.7GB / 1.08GB,582kB / 502GB,72
1717865831,1580.94%,15.51GiB / 125.4GiB,12.7GB / 1.08GB,582kB / 504GB,72
1717865833,769.08%,15.54GiB / 125.4GiB,12.7GB / 1.08GB,582kB / 505GB,72
1717865835,750.25%,15.56GiB / 125.4GiB,12.7GB / 1.08GB,582kB / 505GB,72
1717865837,1424.22%,15.57GiB / 125.4GiB,12.7GB / 1.08GB,582kB / 506GB,72
1717865839,712.34%,15.6GiB / 125.4GiB,12.7GB / 1.08GB,582kB / 507GB,72
1717865841,362.64%,15.62GiB / 125.4GiB,12.7GB / 1.09GB,582kB / 508GB,72
1717865843,208.13%,15.62GiB / 125.4GiB,12.7GB / 1.09GB,582kB / 508GB,72
1717865845,63.85%,15.64GiB / 125.4GiB,12.7GB / 1.09GB,582kB / 508GB,73
