Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
2,6.16,1.50,11.9GB / 299MB,7.00,103,100
2,6.65,1.51,11.9GB / 299MB,7.00,103,100
2,6.18,1.52,11.9GB / 299MB,8.00,103,100
2,6.96,1.53,11.9GB / 300MB,8.00,103,100
2,6.40,1.54,11.9GB / 300MB,8.00,103,100
2,4.18,1.55,11.9GB / 300MB,8.00,103,100
2,6.89,1.56,11.9GB / 301MB,8.00,103,100
2,7.15,1.57,11.9GB / 301MB,8.00,103,100
2,7.34,1.59,11.9GB / 302MB,8.00,103,100
2,4.90,1.60,11.9GB / 302MB,8.00,103,100
2,4.95,1.61,11.9GB / 302MB,8.00,103,100
3,7.57,1.61,11.9GB / 303MB,8.00,103,100
3,4.46,1.62,11.9GB / 303MB,8.00,103,100
3,6.33,1.63,11.9GB / 304MB,8.00,103,100
3,10.12,1.65,11.9GB / 304MB,8.00,103,100
3,7.36,1.66,11.9GB / 305MB,9.00,103,100
3,4.27,1.67,11.9GB / 305MB,9.00,103,100
3,6.06,1.68,11.9GB / 305MB,9.00,103,100
3,5.62,1.68,11.9GB / 306MB,9.00,103,100
3,5.36,1.69,11.9GB / 306MB,9.00,103,100
3,4.46,1.70,11.9GB / 306MB,9.00,103,100
3,8.00,1.70,11.9GB / 306MB,9.00,103,100
3,6.14,1.71,11.9GB / 307MB,9.00,103,100
3,4.58,1.71,11.9GB / 307MB,9.00,103,100
3,5.66,1.72,11.9GB / 307MB,9.00,103,100
3,7.97,1.77,11.9GB / 308MB,9.00,104,100
3,7.06,1.75,11.9GB / 308MB,9.00,104,100
3,3.20,1.78,11.9GB / 308MB,9.00,104,100
3,4.76,1.79,11.9GB / 309MB,9.00,104,100
3,3.42,1.76,11.9GB / 309MB,9.00,103,100
3,1.47,1.76,11.9GB / 309MB,9.00,103,100
3,6.03,1.76,11.9GB / 309MB,9.00,103,100
3,4.13,1.77,11.9GB / 309MB,9.00,103,100
3,1.99,1.77,11.9GB / 310MB,9.00,103,100
3,2.25,1.77,11.9GB / 310MB,9.00,103,100
3,1.25,1.77,11.9GB / 310MB,9.00,103,100
3,3.70,1.78,11.9GB / 310MB,10.00,103,100
3,3.66,1.78,11.9GB / 310MB,10.00,103,100
3,3.75,1.78,11.9GB / 311MB,10.00,103,100
3,1.63,1.78,11.9GB / 311MB,10.00,103,100
3,2.98,1.79,11.9GB / 311MB,10.00,103,100
4,0.07,1.79,11.9GB / 311MB,10.00,103,100
4,4.87,1.79,12GB / 311MB,10.00,103,100
4,4.13,1.79,12GB / 311MB,10.00,103,100
4,2.36,1.79,12GB / 312MB,10.00,103,100
4,5.39,1.80,12GB / 312MB,10.00,103,100
4,5.33,1.80,12GB / 312MB,10.00,103,100
4,5.56,1.80,12GB / 312MB,10.00,103,100
4,3.46,1.81,12GB / 313MB,10.00,103,100
4,4.24,1.81,12GB / 313MB,10.00,103,100
4,3.07,1.82,12GB / 313MB,10.00,103,100
4,5.78,1.82,12GB / 313MB,10.00,103,100
4,4.85,1.83,12GB / 314MB,10.00,103,100
4,6.02,1.83,12GB / 314MB,10.00,103,100
4,7.69,1.84,12GB / 315MB,10.00,104,100
4,10.99,1.87,12GB / 315MB,10.00,104,100
4,5.24,1.88,12GB / 315MB,10.00,104,100
4,8.39,1.86,12GB / 315MB,10.00,103,100
4,7.11,1.87,12GB / 316MB,10.00,103,100
4,7.73,1.87,12GB / 316MB,10.00,103,100
4,7.23,1.88,12GB / 316MB,10.00,103,100
4,6.99,1.88,12GB / 317MB,10.00,103,100
4,7.66,1.89,12GB / 317MB,11.00,103,100
4,4.99,1.89,12GB / 317MB,11.00,103,100
4,2.92,1.90,12GB / 318MB,11.00,103,100
4,1.95,1.90,12GB / 318MB,11.00,103,100
4,5.44,1.91,12GB / 318MB,11.00,103,100
4,5.71,1.91,12GB / 319MB,11.00,103,100
4,2.83,1.91,12GB / 319MB,11.00,103,100
4,4.25,1.92,12GB / 319MB,11.00,103,100
4,4.58,1.92,12GB / 320MB,11.00,103,100
5,3.67,1.93,12GB / 320MB,11.00,103,100
5,4.97,1.94,12GB / 320MB,11.00,103,100
5,4.16,1.94,12GB / 320MB,11.00,103,100
5,4.18,1.95,12GB / 321MB,11.00,103,100
5,4.16,1.95,12GB / 321MB,11.00,103,100
5,4.38,1.96,12GB / 322MB,11.00,103,100
5,5.64,1.96,12GB / 322MB,11.00,103,100
5,4.46,1.97,12GB / 322MB,11.00,103,100
5,6.45,1.97,12GB / 323MB,11.00,103,100
5,6.45,1.98,12GB / 323MB,11.00,103,100
5,7.98,1.98,12GB / 324MB,11.00,103,100
5,8.68,1.99,12GB / 324MB,11.00,103,100
5,5.55,1.99,12GB / 324MB,11.00,103,100
5,3.53,2.00,12GB / 325MB,11.00,104,100
5,5.23,2.03,12GB / 325MB,11.00,103,100
5,6.05,2.03,12GB / 326MB,12.00,103,100
5,4.15,2.04,12GB / 326MB,12.00,103,100
5,3.74,2.04,12GB / 326MB,12.00,103,100
5,6.08,2.04,12GB / 327MB,12.00,103,100
5,5.07,2.05,12GB / 327MB,12.00,103,100
5,5.94,2.05,12GB / 328MB,12.00,103,100
5,7.35,2.05,12GB / 328MB,12.00,103,100
5,9.04,2.06,12GB / 329MB,12.00,103,100
5,4.81,2.06,12GB / 329MB,12.00,103,100
5,1.27,2.07,12GB / 329MB,12.00,103,100
5,5.36,2.07,12GB / 329MB,12.00,103,100
5,6.70,2.07,12GB / 330MB,12.00,103,100
5,5.20,2.08,12GB / 330MB,12.00,103,100
5,4.50,2.08,12GB / 331MB,12.00,103,100
6,5.96,2.08,12GB / 331MB,12.00,103,100
6,6.85,2.09,12GB / 331MB,12.00,103,100
6,8.14,2.09,12GB / 332MB,12.00,103,100
6,5.24,2.10,12GB / 332MB,12.00,103,100
6,5.58,2.10,12GB / 332MB,12.00,103,100
6,4.36,2.11,12GB / 333MB,12.00,103,100
6,8.02,2.11,12GB / 333MB,12.00,103,100
6,6.86,2.12,12GB / 334MB,12.00,103,100
6,4.67,2.12,12GB / 334MB,12.00,103,100
6,5.85,2.13,12GB / 335MB,12.00,103,100
6,4.54,2.14,12GB / 335MB,12.00,103,100
6,5.60,2.14,12GB / 335MB,12.00,103,100
6,5.60,2.15,12GB / 336MB,13.00,103,100
6,4.79,2.15,12GB / 336MB,13.00,103,100
6,3.16,2.15,12GB / 336MB,13.00,103,100
6,5.22,2.16,12GB / 336MB,13.00,103,100
6,4.94,2.16,12GB / 337MB,13.00,103,100
6,0.84,2.17,12GB / 337MB,13.00,103,100
6,8.44,2.17,12GB / 337MB,13.00,103,100
6,0.02,2.17,12GB / 337MB,13.00,103,100
6,8.41,2.18,12GB / 338MB,13.00,103,100
6,7.67,2.18,12GB / 338MB,13.00,103,100
6,8.57,2.19,12GB / 339MB,13.00,103,100
6,4.25,2.19,12GB / 339MB,13.00,103,100
6,3.77,2.20,12GB / 340MB,13.00,103,100
6,8.95,2.20,12GB / 340MB,13.00,103,100
6,9.38,2.21,12GB / 340MB,13.00,103,100
6,6.71,2.21,12GB / 341MB,13.00,103,100
6,4.44,2.22,12GB / 341MB,13.00,103,100
6,6.35,2.22,12GB / 342MB,13.00,103,100
6,6.76,2.23,12GB / 342MB,13.00,103,100
7,8.95,2.23,12GB / 343MB,13.00,103,100
7,7.74,2.24,12GB / 343MB,13.00,103,100
7,2.08,2.24,12GB / 343MB,13.00,103,100
7,8.03,2.25,12GB / 344MB,13.00,103,100
7,6.91,2.25,12GB / 344MB,13.00,103,100
7,9.41,2.25,12GB / 345MB,13.00,103,100
7,5.55,2.26,12GB / 345MB,13.00,103,100
7,5.50,2.27,12GB / 346MB,13.00,103,100
7,8.40,2.27,12GB / 346MB,13.00,103,100
7,8.81,2.28,12GB / 347MB,13.00,103,100
7,6.91,2.28,12GB / 347MB,13.00,103,100
7,4.47,2.28,12GB / 347MB,13.00,103,100
7,6.32,2.29,12GB / 348MB,13.00,103,100
7,7.87,2.29,12GB / 348MB,14.00,103,100
7,5.91,2.30,12GB / 349MB,14.00,103,100
7,6.95,2.30,12GB / 349MB,14.00,103,100
7,6.19,2.31,12GB / 349MB,14.00,103,100
7,6.28,2.31,12GB / 350MB,14.00,103,100
7,6.52,2.31,12GB / 350MB,14.00,103,100
7,3.12,2.32,12GB / 350MB,14.00,103,100
7,4.96,2.32,12GB / 351MB,14.00,103,100
7,1.48,2.32,12GB / 351MB,14.00,103,100
7,4.01,2.33,12GB / 351MB,14.00,103,100
7,4.87,2.33,12GB / 352MB,14.00,103,100
7,5.10,2.33,12GB / 352MB,14.00,103,100
7,5.13,2.34,12GB / 352MB,14.00,103,100
7,6.65,2.34,12GB / 353MB,14.00,103,100
7,5.40,2.34,12GB / 353MB,14.00,103,100
7,6.97,2.35,12GB / 353MB,14.00,103,100
8,4.77,2.35,12GB / 354MB,14.00,103,100
8,7.31,2.35,12GB / 354MB,14.00,103,100
8,3.93,2.36,12GB / 354MB,14.00,103,100
8,5.33,2.36,12GB / 355MB,14.00,103,100
8,7.34,2.36,12GB / 355MB,14.00,103,100
8,4.16,2.37,12GB / 356MB,14.00,103,100
8,6.91,2.37,12GB / 356MB,14.00,103,100
8,6.57,2.37,12GB / 356MB,14.00,103,100
8,6.00,2.38,12GB / 357MB,14.00,103,100
8,4.95,2.38,12GB / 357MB,14.00,103,100
8,5.00,2.38,12GB / 357MB,14.00,103,100
8,4.26,2.38,12GB / 358MB,14.00,103,100
8,5.17,2.39,12GB / 358MB,14.00,103,100
8,10.14,2.39,12GB / 358MB,14.00,103,100
8,6.61,2.39,12GB / 359MB,14.00,103,100
8,4.91,2.40,12GB / 359MB,14.00,103,100
8,9.78,2.40,12GB / 360MB,14.00,103,100
8,9.04,2.41,12GB / 360MB,14.00,103,100
8,7.38,2.41,12GB / 361MB,14.00,103,100
8,4.16,2.41,12GB / 361MB,15.00,103,100
8,6.71,2.42,12GB / 362MB,15.00,103,100
8,6.99,2.42,12GB / 362MB,15.00,103,100
8,6.05,2.42,12GB / 363MB,15.00,103,100
8,3.72,2.43,12GB / 363MB,15.00,103,100
8,9.06,2.43,12GB / 364MB,15.00,103,100
8,6.36,2.43,12GB / 364MB,15.00,103,100
8,5.17,2.44,12GB / 365MB,15.00,103,100
8,8.67,2.44,12GB / 365MB,15.00,103,100
8,8.60,2.44,12GB / 366MB,15.00,103,100
8,4.42,2.45,12GB / 366MB,15.00,103,100
9,10.26,2.45,12GB / 367MB,15.00,103,100
9,8.67,2.45,12GB / 367MB,15.00,103,100
9,8.47,2.46,12GB / 368MB,15.00,103,100
9,6.14,2.46,12GB / 368MB,15.00,103,100
9,6.27,2.46,12GB / 368MB,15.00,103,100
9,8.36,2.47,12GB / 369MB,15.00,103,100
9,4.17,2.47,12GB / 369MB,15.00,103,100
9,8.00,2.47,12GB / 370MB,15.00,103,100
9,8.83,2.48,12GB / 370MB,15.00,103,100
9,5.29,2.48,12GB / 371MB,15.00,103,100
9,9.95,2.48,12GB / 371MB,15.00,103,100
9,5.61,2.49,12GB / 372MB,15.00,103,100
9,5.54,2.49,12GB / 372MB,15.00,103,100
9,8.26,2.49,12GB / 373MB,15.00,103,100
9,6.85,2.50,12GB / 373MB,15.00,103,100
9,7.11,2.50,12GB / 373MB,15.00,103,100
9,12.48,2.51,12GB / 374MB,15.00,103,100
9,8.72,2.51,12GB / 375MB,15.00,103,100
9,12.22,2.52,12GB / 375MB,15.00,103,100
9,3.56,2.52,12GB / 376MB,15.00,103,100
9,7.78,2.52,12GB / 376MB,16.00,103,100
9,3.80,2.52,12GB / 376MB,16.00,103,100
9,3.49,2.52,12GB / 377MB,16.00,103,100
9,4.39,2.53,12GB / 377MB,16.00,103,100
9,8.09,2.53,12GB / 377MB,16.00,103,100
9,16.75,2.53,12GB / 378MB,16.00,103,100
9,15.35,2.54,12GB / 379MB,16.00,103,100
9,12.69,2.54,12GB / 380MB,16.00,103,100
9,8.79,2.55,12GB / 380MB,16.00,103,100
9,4.88,2.55,12GB / 380MB,16.00,103,100
10,5.82,2.55,12GB / 381MB,16.00,103,100
10,4.88,2.56,12GB / 381MB,16.00,103,100
10,9.27,2.56,12GB / 382MB,16.00,103,100
10,11.27,2.57,12GB / 383MB,16.00,103,100
10,13.46,2.57,12GB / 384MB,16.00,103,100
10,12.52,2.58,12GB / 384MB,16.00,103,100
10,18.15,2.58,12GB / 385MB,16.00,103,100
10,16.05,2.59,12GB / 386MB,16.00,103,100
10,6.61,2.59,12GB / 387MB,16.00,103,100
10,11.12,2.60,12GB / 388MB,17.00,103,100
10,10.72,2.59,12GB / 388MB,17.00,103,100
10,10.18,2.56,12GB / 389MB,17.00,103,100
10,11.52,2.23,12GB / 390MB,17.00,88,100
10,7.97,2.11,12GB / 390MB,17.00,84,100
10,4.33,2.05,12GB / 391MB,17.00,80,100
10,2.49,2.05,12GB / 391MB,17.00,80,100
10,3.20,1.99,12GB / 391MB,17.00,77,100
10,3.39,1.97,12GB / 391MB,17.00,76,100
10,3.80,1.93,12GB / 391MB,17.00,74,100
10,3.86,1.91,12GB / 392MB,17.00,73,100
10,3.88,1.92,12GB / 392MB,17.00,73,100
10,3.70,1.88,12GB / 392MB,18.00,71,100
10,4.54,1.81,12GB / 392MB,18.00,68,100
10,3.98,1.82,12GB / 393MB,18.00,68,100
10,3.38,1.80,12GB / 393MB,18.00,67,100
10,4.07,1.80,12GB / 393MB,18.00,67,100
10,2.94,1.80,12GB / 393MB,18.00,67,100
10,4.09,1.79,12GB / 394MB,18.00,66,100
10,3.69,1.77,12GB / 394MB,18.00,65,100
10,3.30,1.75,12GB / 394MB,18.00,64,100
11,3.58,1.75,12GB / 394MB,18.00,64,100
11,4.33,1.73,12GB / 394MB,19.00,63,100
11,3.28,1.71,12GB / 395MB,19.00,62,100
11,3.64,1.67,12GB / 395MB,19.00,60,100
11,3.07,1.67,12GB / 395MB,19.00,60,100
11,4.25,1.59,12GB / 395MB,19.00,56,100
11,3.79,1.55,12GB / 396MB,19.00,54,100
11,2.81,1.51,12GB / 396MB,19.00,52,100
11,2.99,1.47,12GB / 396MB,19.00,50,100
11,3.01,1.32,12GB / 396MB,19.00,43,100
11,3.39,1.31,12GB / 396MB,19.00,42,100
11,1.94,1.29,12GB / 397MB,19.00,41,100
11,3.09,1.22,12GB / 397MB,20.00,38,100
11,1.89,1.20,12GB / 397MB,20.00,37,100
11,1.77,1.17,12GB / 397MB,20.00,35,100
11,3.33,1.04,12GB / 397MB,20.00,28,100
11,3.06,0.88,12GB / 397MB,20.00,21,100
11,1.23,0.81,12GB / 397MB,20.00,18,100
11,0.35,0.77,12GB / 397MB,20.00,16,100
11,0.56,0.64,12GB / 397MB,20.00,10,100
11,0.44,0.60,12GB / 397MB,20.00,8,100
11,0.12,0.60,12GB / 397MB,20.00,8,100
11,0.04,0.60,12GB / 397MB,20.00,8,100
11,0.04,0.60,12GB / 397MB,20.00,8,100
11,0.04,0.60,12GB / 397MB,20.00,8,100
