Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717856969,537.22%,11.76GiB / 125.4GiB,12GB / 271MB,0B / 129GB,16
1717856971,526.85%,11.76GiB / 125.4GiB,12GB / 272MB,0B / 129GB,16
1717856973,554.22%,11.76GiB / 125.4GiB,12GB / 274MB,0B / 130GB,16
1717856975,541.64%,11.76GiB / 125.4GiB,12GB / 275MB,0B / 130GB,16
1717856977,525.57%,11.76GiB / 125.4GiB,12GB / 276MB,0B / 131GB,16
1717856979,549.94%,11.76GiB / 125.4GiB,12GB / 278MB,0B / 131GB,16
1717856981,543.40%,11.76GiB / 125.4GiB,12GB / 279MB,0B / 132GB,16
1717856983,531.90%,11.76GiB / 125.4GiB,12GB / 281MB,0B / 132GB,16
1717856985,551.14%,11.77GiB / 125.4GiB,12GB / 282MB,0B / 132GB,16
1717856987,546.50%,11.77GiB / 125.4GiB,12GB / 283MB,0B / 133GB,16
1717856989,532.03%,11.77GiB / 125.4GiB,12GB / 285MB,0B / 133GB,16
1717856991,553.59%,11.77GiB / 125.4GiB,12GB / 286MB,0B / 134GB,16
1717856993,539.16%,11.77GiB / 125.4GiB,12GB / 287MB,0B / 134GB,16
1717856995,540.08%,11.77GiB / 125.4GiB,12GB / 289MB,0B / 134GB,16
1717856997,556.28%,11.77GiB / 125.4GiB,12GB / 290MB,0B / 135GB,16
1717856999,542.34%,11.77GiB / 125.4GiB,12GB / 291MB,0B / 135GB,16
1717857001,535.39%,11.78GiB / 125.4GiB,12GB / 293MB,0B / 136GB,16
1717857003,547.76%,11.78GiB / 125.4GiB,12GB / 294MB,0B / 136GB,16
1717857005,547.87%,11.78GiB / 125.4GiB,12GB / 295MB,0B / 136GB,16
1717857007,538.59%,11.78GiB / 125.4GiB,12GB / 297MB,0B / 137GB,16
1717857009,540.14%,11.78GiB / 125.4GiB,12GB / 298MB,0B / 137GB,16
1717857011,553.02%,11.78GiB / 125.4GiB,12GB / 299MB,0B / 138GB,16
1717857013,539.46%,11.78GiB / 125.4GiB,12GB / 301MB,0B / 138GB,16
1717857015,562.48%,11.83GiB / 125.4GiB,12GB / 302MB,0B / 138GB,17
1717857017,567.41%,11.8GiB / 125.4GiB,12GB / 303MB,0B / 139GB,17
1717857019,574.22%,11.87GiB / 125.4GiB,12GB / 304MB,0B / 139GB,17
1717857021,584.24%,11.88GiB / 125.4GiB,12GB / 306MB,0B / 140GB,17
1717857023,623.05%,11.89GiB / 125.4GiB,12GB / 307MB,0B / 140GB,17
1717857025,588.11%,11.9GiB / 125.4GiB,12GB / 308MB,0B / 141GB,17
1717857027,599.98%,11.94GiB / 125.4GiB,12GB / 310MB,0B / 141GB,17
1717857029,561.68%,11.9GiB / 125.4GiB,12GB / 311MB,0B / 142GB,16
1717857031,543.30%,11.91GiB / 125.4GiB,12GB / 312MB,0B / 142GB,16
1717857033,571.73%,11.91GiB / 125.4GiB,12GB / 314MB,0B / 143GB,16
1717857035,562.23%,11.91GiB / 125.4GiB,12GB / 315MB,0B / 143GB,16
1717857037,554.16%,11.91GiB / 125.4GiB,12GB / 316MB,0B / 143GB,16
1717857039,581.34%,11.91GiB / 125.4GiB,12GB / 317MB,0B / 144GB,16
1717857041,563.92%,11.91GiB / 125.4GiB,12GB / 319MB,0B / 144GB,16
1717857043,554.56%,11.91GiB / 125.4GiB,12GB / 320MB,0B / 145GB,16
1717857045,576.76%,11.92GiB / 125.4GiB,12GB / 321MB,0B / 145GB,16
1717857047,566.53%,11.92GiB / 125.4GiB,12GB / 323MB,0B / 145GB,16
1717857049,555.80%,11.92GiB / 125.4GiB,12GB / 324MB,0B / 146GB,16
1717857051,561.29%,11.92GiB / 125.4GiB,12GB / 325MB,0B / 146GB,16
1717857053,572.81%,11.92GiB / 125.4GiB,12GB / 327MB,0B / 147GB,16
1717857055,558.04%,11.92GiB / 125.4GiB,12GB / 328MB,0B / 147GB,16
1717857057,553.84%,11.92GiB / 125.4GiB,12GB / 329MB,0B / 147GB,16
1717857059,573.04%,11.93GiB / 125.4GiB,12GB / 330MB,0B / 148GB,16
1717857061,564.08%,11.93GiB / 125.4GiB,12GB / 332MB,0B / 148GB,16
1717857063,544.66%,11.93GiB / 125.4GiB,12GB / 333MB,0B / 148GB,16
1717857065,572.19%,11.93GiB / 125.4GiB,12GB / 334MB,0B / 149GB,16
1717857067,556.78%,11.93GiB / 125.4GiB,12GB / 336MB,0B / 149GB,16
1717857069,541.71%,11.93GiB / 125.4GiB,12.1GB / 337MB,0B / 150GB,16
1717857071,574.53%,11.93GiB / 125.4GiB,12.1GB / 338MB,0B / 150GB,16
1717857073,552.98%,11.93GiB / 125.4GiB,12.1GB / 340MB,0B / 151GB,16
1717857075,540.13%,11.93GiB / 125.4GiB,12.1GB / 341MB,0B / 151GB,16
1717857077,571.45%,11.93GiB / 125.4GiB,12.1GB / 342MB,0B / 151GB,16
1717857079,560.48%,11.94GiB / 125.4GiB,12.1GB / 343MB,0B / 152GB,16
1717857081,551.62%,11.94GiB / 125.4GiB,12.1GB / 345MB,0B / 152GB,16
1717857083,567.46%,11.94GiB / 125.4GiB,12.1GB / 346MB,0B / 153GB,16
1717857085,561.89%,11.94GiB / 125.4GiB,12.1GB / 347MB,0B / 153GB,16
1717857087,551.63%,11.94GiB / 125.4GiB,12.1GB / 349MB,0B / 153GB,16
1717857089,573.51%,11.94GiB / 125.4GiB,12.1GB / 350MB,0B / 154GB,16
1717857091,565.90%,11.94GiB / 125.4GiB,12.1GB / 351MB,0B / 154GB,16
1717857093,556.35%,11.94GiB / 125.4GiB,12.1GB / 352MB,0B / 155GB,16
1717857095,554.07%,11.95GiB / 125.4GiB,12.1GB / 354MB,0B / 155GB,16
1717857097,567.44%,11.95GiB / 125.4GiB,12.1GB / 355MB,0B / 155GB,16
1717857099,559.65%,11.95GiB / 125.4GiB,12.1GB / 356MB,0B / 156GB,16
1717857101,543.60%,11.95GiB / 125.4GiB,12.1GB / 358MB,0B / 156GB,16
1717857103,567.77%,11.95GiB / 125.4GiB,12.1GB / 359MB,0B / 157GB,16
1717857105,554.30%,11.95GiB / 125.4GiB,12.1GB / 360MB,0B / 157GB,16
1717857107,543.99%,11.95GiB / 125.4GiB,12.1GB / 362MB,0B / 157GB,16
1717857109,571.32%,11.95GiB / 125.4GiB,12.1GB / 363MB,0B / 158GB,16
1717857111,560.77%,11.96GiB / 125.4GiB,12.1GB / 364MB,0B / 158GB,16
1717857113,550.29%,11.96GiB / 125.4GiB,12.1GB / 365MB,0B / 158GB,16
1717857115,571.30%,11.96GiB / 125.4GiB,12.1GB / 367MB,0B / 159GB,16
1717857117,557.20%,11.96GiB / 125.4GiB,12.1GB / 368MB,0B / 159GB,16
1717857119,557.66%,11.96GiB / 125.4GiB,12.1GB / 369MB,0B / 160GB,16
1717857121,577.79%,11.96GiB / 125.4GiB,12.1GB / 371MB,0B / 160GB,16
1717857123,570.44%,11.96GiB / 125.4GiB,12.1GB / 372MB,0B / 161GB,16
1717857125,552.66%,11.96GiB / 125.4GiB,12.1GB / 373MB,0B / 161GB,16
1717857127,572.22%,11.96GiB / 125.4GiB,12.1GB / 375MB,0B / 161GB,16
1717857129,559.54%,11.97GiB / 125.4GiB,12.1GB / 376MB,0B / 162GB,16
1717857131,555.90%,11.97GiB / 125.4GiB,12.1GB / 377MB,0B / 162GB,16
1717857133,564.36%,11.97GiB / 125.4GiB,12.1GB / 378MB,0B / 162GB,17
1717857135,593.42%,12.04GiB / 125.4GiB,12.1GB / 380MB,0B / 163GB,17
1717857137,581.51%,12.06GiB / 125.4GiB,12.1GB / 381MB,0B / 163GB,17
1717857139,631.56%,12.04GiB / 125.4GiB,12.1GB / 382MB,0B / 164GB,16
1717857141,567.20%,12.04GiB / 125.4GiB,12.1GB / 383MB,0B / 164GB,16
1717857143,558.03%,12.04GiB / 125.4GiB,12.1GB / 385MB,0B / 165GB,16
1717857145,574.53%,12.04GiB / 125.4GiB,12.1GB / 386MB,0B / 165GB,16
1717857147,571.49%,12.04GiB / 125.4GiB,12.1GB / 387MB,0B / 166GB,16
1717857149,560.20%,12.04GiB / 125.4GiB,12.1GB / 388MB,0B / 166GB,16
1717857151,574.21%,12.04GiB / 125.4GiB,12.1GB / 390MB,0B / 166GB,16
1717857154,571.36%,12.05GiB / 125.4GiB,12.1GB / 391MB,0B / 167GB,16
1717857156,554.85%,12.05GiB / 125.4GiB,12.1GB / 392MB,0B / 167GB,16
1717857158,558.52%,12.05GiB / 125.4GiB,12.1GB / 394MB,0B / 168GB,16
1717857160,567.04%,12.05GiB / 125.4GiB,12.1GB / 395MB,0B / 168GB,16
1717857162,563.04%,12.05GiB / 125.4GiB,12.1GB / 396MB,0B / 168GB,16
1717857164,548.00%,12.05GiB / 125.4GiB,12.1GB / 398MB,0B / 169GB,16
1717857166,573.84%,12.05GiB / 125.4GiB,12.1GB / 399MB,0B / 169GB,16
1717857168,564.58%,12.05GiB / 125.4GiB,12.1GB / 400MB,0B / 170GB,16
1717857170,543.09%,12.05GiB / 125.4GiB,12.1GB / 401MB,0B / 170GB,16
1717857172,577.99%,12.06GiB / 125.4GiB,12.1GB / 403MB,0B / 170GB,16
1717857174,558.16%,12.06GiB / 125.4GiB,12.1GB / 404MB,0B / 171GB,16
1717857176,550.27%,12.06GiB / 125.4GiB,12.1GB / 405MB,0B / 171GB,16
1717857178,375.55%,11.95GiB / 125.4GiB,12.1GB / 406MB,0B / 171GB,13
1717857180,37.39%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,8
1717857182,0.09%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,8
1717857184,0.12%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,8
1717857186,0.09%,11.75GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857188,0.22%,11.75GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857190,0.16%,11.75GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857192,0.09%,11.75GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857194,11.86%,11.8GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,8
1717857196,16.96%,11.8GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,8
1717857198,4.15%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857200,0.13%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857202,0.09%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857204,0.14%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857206,0.09%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857208,0.21%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857210,0.13%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857212,0.09%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857214,0.09%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857216,0.13%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857218,0.17%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857220,0.11%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857222,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857224,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857226,0.12%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857228,0.17%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857230,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857232,0.09%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857234,1.14%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857236,0.11%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857238,0.16%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857240,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857242,0.11%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857244,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857246,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857248,0.19%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857250,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857252,0.11%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857254,2.07%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857256,0.09%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857258,0.19%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857260,0.10%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857262,0.09%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857264,0.12%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857266,0.09%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857268,0.21%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857270,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857272,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857274,0.11%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857276,0.08%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857278,0.16%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857280,0.26%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857282,0.62%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857284,0.59%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857286,0.61%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857288,0.63%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857290,0.63%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857292,0.64%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857294,1.66%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857296,0.61%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857298,0.74%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857300,0.60%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857302,0.63%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857304,0.63%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,7
1717857306,1.33%,11.76GiB / 125.4GiB,12.1GB / 406MB,0B / 172GB,8
1717857308,186.26%,11.82GiB / 125.4GiB,12.1GB / 407MB,0B / 172GB,12
1717857310,460.03%,11.91GiB / 125.4GiB,12.1GB / 407MB,0B / 172GB,16
1717857312,743.70%,12.01GiB / 125.4GiB,12.1GB / 409MB,0B / 173GB,20
1717857314,990.49%,12.12GiB / 125.4GiB,12.1GB / 411MB,0B / 174GB,24
1717857316,1046.94%,12.18GiB / 125.4GiB,12.1GB / 413MB,0B / 175GB,24
1717857318,1042.56%,12.22GiB / 125.4GiB,12.1GB / 415MB,0B / 176GB,24
1717857320,1040.27%,12.24GiB / 125.4GiB,12.1GB / 417MB,0B / 177GB,24
1717857322,1050.37%,12.26GiB / 125.4GiB,12.1GB / 419MB,0B / 178GB,24
1717857324,1049.37%,12.27GiB / 125.4GiB,12.1GB / 421MB,0B / 179GB,24
1717857326,1053.64%,12.28GiB / 125.4GiB,12.1GB / 423MB,0B / 180GB,24
1717857328,1045.80%,12.29GiB / 125.4GiB,12.1GB / 425MB,0B / 181GB,24
1717857330,1054.72%,12.3GiB / 125.4GiB,12.1GB / 427MB,0B / 182GB,24
1717857332,1043.72%,12.3GiB / 125.4GiB,12.1GB / 429MB,0B / 183GB,24
1717857334,1053.16%,12.31GiB / 125.4GiB,12.1GB / 432MB,0B / 184GB,24
1717857336,1045.79%,12.32GiB / 125.4GiB,12.1GB / 434MB,0B / 185GB,24
1717857338,1040.00%,12.32GiB / 125.4GiB,12.1GB / 436MB,0B / 186GB,24
1717857340,133.92%,12.32GiB / 125.4GiB,12.1GB / 437MB,0B / 187GB,24
1717857342,260.03%,12.33GiB / 125.4GiB,12.1GB / 437MB,0B / 187GB,24
1717857344,784.26%,12.33GiB / 125.4GiB,12.1GB / 438MB,0B / 187GB,24
1717857346,477.40%,12.33GiB / 125.4GiB,12.1GB / 439MB,0B / 188GB,24
1717857348,731.73%,12.33GiB / 125.4GiB,12.1GB / 440MB,0B / 188GB,24
1717857350,691.38%,12.34GiB / 125.4GiB,12.1GB / 442MB,0B / 189GB,24
1717857352,1035.90%,12.34GiB / 125.4GiB,12.1GB / 444MB,0B / 190GB,24
1717857354,1052.68%,12.35GiB / 125.4GiB,12.1GB / 446MB,0B / 191GB,24
1717857356,1055.02%,12.35GiB / 125.4GiB,12.1GB / 448MB,0B / 192GB,24
1717857358,1056.26%,12.36GiB / 125.4GiB,12.1GB / 450MB,0B / 193GB,24
1717857360,1050.98%,12.37GiB / 125.4GiB,12.2GB / 453MB,0B / 194GB,24
1717857362,1041.96%,12.37GiB / 125.4GiB,12.2GB / 455MB,0B / 194GB,24
1717857364,1051.89%,12.37GiB / 125.4GiB,12.2GB / 457MB,0B / 195GB,24
1717857366,1057.39%,12.38GiB / 125.4GiB,12.2GB / 459MB,0B / 196GB,24
1717857368,1058.08%,12.38GiB / 125.4GiB,12.2GB / 461MB,0B / 197GB,24
1717857370,1055.11%,12.39GiB / 125.4GiB,12.2GB / 463MB,0B / 198GB,24
1717857372,1041.53%,12.39GiB / 125.4GiB,12.2GB / 466MB,0B / 199GB,24
1717857374,1064.09%,12.46GiB / 125.4GiB,12.2GB / 468MB,0B / 200GB,25
1717857376,1018.57%,12.48GiB / 125.4GiB,12.2GB / 470MB,0B / 201GB,25
1717857378,347.95%,12.47GiB / 125.4GiB,12.2GB / 471MB,0B / 202GB,25
1717857380,205.94%,12.48GiB / 125.4GiB,12.2GB / 471MB,0B / 203GB,25
1717857382,344.87%,12.48GiB / 125.4GiB,12.2GB / 471MB,0B / 203GB,25
1717857384,521.03%,12.52GiB / 125.4GiB,12.2GB / 472MB,0B / 203GB,25
1717857387,619.12%,12.55GiB / 125.4GiB,12.2GB / 473MB,0B / 204GB,24
1717857389,446.33%,12.57GiB / 125.4GiB,12.2GB / 474MB,0B / 204GB,24
1717857391,1072.62%,12.57GiB / 125.4GiB,12.2GB / 475MB,0B / 205GB,24
1717857393,1071.83%,12.57GiB / 125.4GiB,12.2GB / 478MB,0B / 206GB,24
1717857395,1081.92%,12.58GiB / 125.4GiB,12.2GB / 480MB,0B / 207GB,24
1717857397,1066.76%,12.58GiB / 125.4GiB,12.2GB / 482MB,0B / 208GB,24
1717857399,1064.96%,12.58GiB / 125.4GiB,12.2GB / 484MB,0B / 209GB,24
1717857401,1068.00%,12.59GiB / 125.4GiB,12.2GB / 486MB,0B / 210GB,24
1717857403,1063.29%,12.59GiB / 125.4GiB,12.2GB / 488MB,0B / 211GB,24
1717857405,1094.17%,12.6GiB / 125.4GiB,12.2GB / 491MB,0B / 212GB,24
1717857407,1084.11%,12.61GiB / 125.4GiB,12.2GB / 493MB,0B / 213GB,24
1717857409,903.18%,12.61GiB / 125.4GiB,12.2GB / 495MB,0B / 214GB,24
1717857411,1082.57%,12.61GiB / 125.4GiB,12.2GB / 497MB,0B / 215GB,24
1717857413,1070.24%,12.61GiB / 125.4GiB,12.2GB / 499MB,0B / 216GB,24
1717857415,1086.30%,12.62GiB / 125.4GiB,12.2GB / 501MB,0B / 217GB,24
1717857417,1086.34%,12.62GiB / 125.4GiB,12.2GB / 504MB,0B / 218GB,24
1717857419,1079.65%,12.62GiB / 125.4GiB,12.2GB / 506MB,0B / 219GB,24
1717857421,1089.41%,12.62GiB / 125.4GiB,12.2GB / 508MB,0B / 220GB,24
1717857423,1085.55%,12.63GiB / 125.4GiB,12.2GB / 510MB,0B / 221GB,24
1717857425,1075.15%,12.63GiB / 125.4GiB,12.2GB / 512MB,0B / 222GB,24
1717857427,1075.98%,12.63GiB / 125.4GiB,12.2GB / 515MB,0B / 222GB,24
1717857429,1073.87%,12.63GiB / 125.4GiB,12.2GB / 517MB,0B / 223GB,24
1717857431,1083.98%,12.64GiB / 125.4GiB,12.2GB / 519MB,0B / 224GB,24
1717857433,1082.87%,12.64GiB / 125.4GiB,12.2GB / 521MB,0B / 225GB,24
1717857435,1104.35%,12.69GiB / 125.4GiB,12.2GB / 523MB,0B / 227GB,25
1717857437,957.16%,12.8GiB / 125.4GiB,12.2GB / 525MB,0B / 228GB,25
1717857439,168.01%,12.77GiB / 125.4GiB,12.2GB / 526MB,0B / 228GB,25
1717857441,241.44%,12.78GiB / 125.4GiB,12.2GB / 526MB,0B / 228GB,25
1717857443,505.25%,12.79GiB / 125.4GiB,12.2GB / 526MB,0B / 228GB,24
1717857445,417.04%,12.79GiB / 125.4GiB,12.2GB / 527MB,0B / 228GB,24
1717857447,364.84%,12.79GiB / 125.4GiB,12.2GB / 528MB,0B / 229GB,24
1717857449,910.90%,12.79GiB / 125.4GiB,12.2GB / 529MB,0B / 230GB,24
1717857451,1031.74%,12.8GiB / 125.4GiB,12.2GB / 532MB,0B / 231GB,24
1717857453,1058.60%,12.8GiB / 125.4GiB,12.2GB / 534MB,0B / 232GB,24
1717857455,1055.07%,12.8GiB / 125.4GiB,12.2GB / 536MB,0B / 233GB,24
1717857457,1059.84%,12.8GiB / 125.4GiB,12.2GB / 538MB,0B / 234GB,24
1717857459,1050.37%,12.8GiB / 125.4GiB,12.2GB / 540MB,0B / 235GB,24
1717857461,1054.59%,12.81GiB / 125.4GiB,12.2GB / 543MB,0B / 236GB,24
1717857463,175.11%,12.81GiB / 125.4GiB,12.2GB / 544MB,0B / 236GB,24
1717857465,517.51%,12.81GiB / 125.4GiB,12.2GB / 544MB,0B / 236GB,24
1717857467,266.42%,12.81GiB / 125.4GiB,12.2GB / 545MB,0B / 237GB,24
1717857469,42.39%,12.81GiB / 125.4GiB,12.2GB / 545MB,0B / 237GB,24
1717857471,324.17%,12.81GiB / 125.4GiB,12.2GB / 546MB,0B / 237GB,24
1717857473,425.07%,12.81GiB / 125.4GiB,12.2GB / 546MB,0B / 237GB,24
1717857475,1058.60%,12.81GiB / 125.4GiB,12.2GB / 548MB,0B / 238GB,24
1717857477,1052.76%,12.82GiB / 125.4GiB,12.2GB / 551MB,0B / 239GB,24
1717857479,1042.97%,12.82GiB / 125.4GiB,12.2GB / 553MB,0B / 240GB,24
1717857481,1040.82%,12.82GiB / 125.4GiB,12.2GB / 555MB,0B / 241GB,24
1717857483,1055.58%,12.82GiB / 125.4GiB,12.2GB / 558MB,0B / 242GB,24
1717857485,83.29%,12.82GiB / 125.4GiB,12.2GB / 559MB,0B / 243GB,24
1717857487,89.35%,12.82GiB / 125.4GiB,12.2GB / 559MB,0B / 243GB,24
1717857489,256.80%,12.82GiB / 125.4GiB,12.2GB / 559MB,0B / 243GB,24
1717857491,204.99%,12.82GiB / 125.4GiB,12.2GB / 560MB,0B / 243GB,24
1717857493,156.68%,12.83GiB / 125.4GiB,12.2GB / 560MB,0B / 243GB,24
1717857495,413.35%,12.89GiB / 125.4GiB,12.2GB / 561MB,0B / 244GB,25
1717857497,1049.54%,12.91GiB / 125.4GiB,12.2GB / 563MB,0B / 245GB,25
1717857499,1031.31%,12.91GiB / 125.4GiB,12.2GB / 565MB,0B / 246GB,25
1717857501,407.45%,12.89GiB / 125.4GiB,12.3GB / 566MB,0B / 246GB,24
1717857503,1038.56%,12.89GiB / 125.4GiB,12.3GB / 567MB,0B / 247GB,24
1717857505,1052.26%,12.89GiB / 125.4GiB,12.3GB / 570MB,0B / 248GB,24
1717857507,68.18%,12.89GiB / 125.4GiB,12.3GB / 570MB,0B / 248GB,24
1717857509,359.25%,12.89GiB / 125.4GiB,12.3GB / 571MB,0B / 249GB,24
1717857511,457.03%,12.89GiB / 125.4GiB,12.3GB / 572MB,0B / 249GB,24
1717857513,299.17%,12.89GiB / 125.4GiB,12.3GB / 572MB,0B / 249GB,24
1717857515,271.22%,12.89GiB / 125.4GiB,12.3GB / 573MB,0B / 249GB,24
1717857517,418.86%,12.9GiB / 125.4GiB,12.3GB / 573MB,0B / 250GB,24
1717857519,1056.24%,12.9GiB / 125.4GiB,12.3GB / 576MB,0B / 251GB,24
1717857521,1051.94%,12.9GiB / 125.4GiB,12.3GB / 578MB,0B / 252GB,24
1717857523,680.17%,12.9GiB / 125.4GiB,12.3GB / 579MB,0B / 252GB,24
1717857525,1062.88%,12.9GiB / 125.4GiB,12.3GB / 581MB,0B / 253GB,24
1717857527,1069.53%,12.91GiB / 125.4GiB,12.3GB / 584MB,0B / 254GB,24
1717857529,1043.71%,12.91GiB / 125.4GiB,12.3GB / 586MB,0B / 255GB,24
1717857531,99.48%,12.91GiB / 125.4GiB,12.3GB / 587MB,0B / 256GB,24
1717857533,109.59%,12.91GiB / 125.4GiB,12.3GB / 587MB,0B / 256GB,24
1717857535,55.53%,12.91GiB / 125.4GiB,12.3GB / 587MB,0B / 256GB,24
1717857537,80.66%,12.91GiB / 125.4GiB,12.3GB / 587MB,0B / 256GB,24
1717857539,508.77%,12.91GiB / 125.4GiB,12.3GB / 588MB,0B / 256GB,24
1717857541,519.43%,12.91GiB / 125.4GiB,12.3GB / 589MB,0B / 256GB,24
1717857543,1048.76%,12.91GiB / 125.4GiB,12.3GB / 591MB,0B / 257GB,24
1717857545,1053.55%,12.91GiB / 125.4GiB,12.3GB / 593MB,0B / 258GB,24
1717857547,1060.35%,12.92GiB / 125.4GiB,12.3GB / 596MB,0B / 259GB,24
1717857549,1067.51%,12.92GiB / 125.4GiB,12.3GB / 598MB,0B / 260GB,24
1717857551,1066.28%,12.92GiB / 125.4GiB,12.3GB / 600MB,0B / 261GB,24
1717857553,737.05%,12.92GiB / 125.4GiB,12.3GB / 602MB,0B / 262GB,24
1717857555,87.38%,12.92GiB / 125.4GiB,12.3GB / 602MB,0B / 262GB,25
1717857557,293.80%,12.92GiB / 125.4GiB,12.3GB / 603MB,0B / 263GB,25
1717857559,66.66%,12.93GiB / 125.4GiB,12.3GB / 603MB,0B / 263GB,25
1717857561,192.97%,12.93GiB / 125.4GiB,12.3GB / 603MB,0B / 263GB,25
1717857563,202.82%,12.93GiB / 125.4GiB,12.3GB / 604MB,0B / 263GB,25
1717857565,1102.93%,12.95GiB / 125.4GiB,12.3GB / 606MB,0B / 264GB,25
1717857567,1059.71%,12.95GiB / 125.4GiB,12.3GB / 608MB,0B / 265GB,25
1717857569,927.14%,12.95GiB / 125.4GiB,12.3GB / 610MB,0B / 266GB,25
1717857571,1079.62%,12.96GiB / 125.4GiB,12.3GB / 612MB,0B / 267GB,25
1717857573,1084.82%,12.96GiB / 125.4GiB,12.3GB / 614MB,0B / 268GB,25
1717857575,293.78%,13.08GiB / 125.4GiB,12.3GB / 616MB,0B / 268GB,25
1717857577,131.47%,13.08GiB / 125.4GiB,12.3GB / 616MB,0B / 268GB,25
