Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717867161,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867163,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867165,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867167,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867169,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867171,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867173,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867175,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867177,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867179,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867181,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867183,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867185,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867187,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867189,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867191,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867193,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867195,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867197,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867199,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867201,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867203,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867205,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867207,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867209,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867211,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867213,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867215,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867217,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867219,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867221,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867223,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867225,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867227,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867229,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867231,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867233,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867235,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867237,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867239,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867241,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867243,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867245,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867247,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867249,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867251,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867253,0.14%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867255,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867257,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867259,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867261,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867263,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867265,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867267,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867269,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867271,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867273,1.08%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867275,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867277,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867279,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867281,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867283,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867285,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867287,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867289,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867291,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867293,1.08%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867295,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867297,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867299,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867301,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867303,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867305,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867307,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867309,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867311,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867313,1.09%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867315,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867317,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867319,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867322,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867324,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867326,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867328,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867330,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867332,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867334,1.06%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867336,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867338,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867340,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867342,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867344,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867346,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867348,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867350,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867352,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867354,1.08%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867356,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867358,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867360,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867362,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867364,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867366,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867368,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867370,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867372,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867374,1.09%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867376,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867378,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867380,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867382,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867384,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867386,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867388,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867390,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867392,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867394,1.06%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867396,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867398,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867400,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867402,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867404,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867406,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867408,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867410,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867412,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867414,1.08%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867416,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867418,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867420,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867422,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867424,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867426,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867428,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867430,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867432,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867434,1.09%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867436,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867438,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867440,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867442,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867444,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867446,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867448,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867450,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867452,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867454,1.07%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867456,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867458,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867460,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867462,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867464,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867466,0.02%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867468,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867470,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867472,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867474,1.06%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867476,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867478,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867480,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867482,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867484,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867486,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867488,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867490,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867492,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867494,1.08%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867496,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867498,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867500,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867502,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867504,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867506,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867508,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867510,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867512,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867514,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867516,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867518,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867520,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867522,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867524,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867526,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867528,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867530,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867532,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867534,1.05%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867536,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867538,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867540,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867542,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867544,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867546,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867548,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867550,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867552,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867554,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867556,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867558,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867560,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867562,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867564,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867566,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867568,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867570,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867572,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867574,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867576,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867579,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867581,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867583,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867585,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867587,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867589,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867591,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867593,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867595,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867597,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867599,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867601,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867603,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867605,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867607,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867609,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867611,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867613,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867615,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867617,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867619,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867621,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867623,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867625,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867627,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867629,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867631,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867633,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867635,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867637,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867639,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867641,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867643,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867645,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867647,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867649,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867651,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867653,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867655,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867657,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867659,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867661,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867663,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867665,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867667,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867669,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867671,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867673,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867675,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867677,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867679,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867681,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867683,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867685,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867687,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867689,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867691,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867693,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867695,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867697,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867699,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867701,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867703,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867705,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867707,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867709,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867711,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867713,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867715,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867717,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867719,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867721,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867723,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867725,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867727,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867729,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867731,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867733,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867735,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867737,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867739,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867741,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867743,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867745,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867747,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867749,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867751,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867753,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717867755,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
