Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717891384,3.65%,7.087GiB / 125.8GiB,11.8GB / 66.4MB,377kB / 38.1GB,16
1717891386,29.34%,7.089GiB / 125.8GiB,11.8GB / 66.5MB,377kB / 38.2GB,16
1717891388,22.93%,7.09GiB / 125.8GiB,11.8GB / 66.5MB,377kB / 38.2GB,16
1717891391,11.63%,7.09GiB / 125.8GiB,11.8GB / 66.5MB,377kB / 38.2GB,16
1717891393,14.67%,7.091GiB / 125.8GiB,11.8GB / 66.6MB,377kB / 38.2GB,16
1717891395,2.51%,7.092GiB / 125.8GiB,11.8GB / 66.6MB,377kB / 38.3GB,17
1717891397,26.50%,7.092GiB / 125.8GiB,11.8GB / 66.6MB,377kB / 38.3GB,16
1717891399,22.36%,7.092GiB / 125.8GiB,11.8GB / 66.7MB,377kB / 38.3GB,16
1717891401,17.74%,7.093GiB / 125.8GiB,11.8GB / 66.7MB,377kB / 38.3GB,16
1717891403,22.39%,7.093GiB / 125.8GiB,11.8GB / 66.8MB,377kB / 38.4GB,16
1717891405,24.81%,7.094GiB / 125.8GiB,11.8GB / 66.8MB,377kB / 38.4GB,16
1717891407,27.39%,7.095GiB / 125.8GiB,11.8GB / 66.9MB,377kB / 38.4GB,16
1717891409,15.95%,7.095GiB / 125.8GiB,11.8GB / 66.9MB,377kB / 38.4GB,16
1717891411,19.14%,7.096GiB / 125.8GiB,11.8GB / 66.9MB,377kB / 38.4GB,16
1717891413,17.86%,7.096GiB / 125.8GiB,11.8GB / 67MB,377kB / 38.4GB,16
1717891415,19.79%,7.097GiB / 125.8GiB,11.8GB / 67MB,377kB / 38.4GB,16
1717891417,0.86%,7.096GiB / 125.8GiB,11.8GB / 67MB,377kB / 38.4GB,16
1717891419,8.80%,7.097GiB / 125.8GiB,11.8GB / 67MB,377kB / 38.5GB,16
1717891421,13.91%,7.097GiB / 125.8GiB,11.8GB / 67MB,377kB / 38.5GB,16
1717891423,20.87%,7.098GiB / 125.8GiB,11.8GB / 67.1MB,377kB / 38.5GB,16
1717891425,5.53%,7.098GiB / 125.8GiB,11.8GB / 67.1MB,377kB / 38.5GB,16
1717891427,12.84%,7.098GiB / 125.8GiB,11.8GB / 67.1MB,377kB / 38.5GB,16
1717891429,7.94%,7.098GiB / 125.8GiB,11.8GB / 67.2MB,377kB / 38.5GB,16
1717891431,16.11%,7.099GiB / 125.8GiB,11.8GB / 67.2MB,377kB / 38.5GB,16
1717891433,12.66%,7.099GiB / 125.8GiB,11.8GB / 67.2MB,377kB / 38.5GB,16
1717891435,20.55%,7.1GiB / 125.8GiB,11.8GB / 67.3MB,377kB / 38.5GB,16
1717891437,18.96%,7.1GiB / 125.8GiB,11.8GB / 67.3MB,377kB / 38.5GB,16
1717891439,0.88%,7.101GiB / 125.8GiB,11.8GB / 67.4MB,377kB / 38.5GB,16
1717891441,12.79%,7.102GiB / 125.8GiB,11.8GB / 67.4MB,377kB / 38.5GB,16
1717891443,8.45%,7.102GiB / 125.8GiB,11.8GB / 67.4MB,377kB / 38.5GB,16
1717891445,17.03%,7.102GiB / 125.8GiB,11.8GB / 67.5MB,377kB / 38.5GB,16
1717891447,6.87%,7.102GiB / 125.8GiB,11.8GB / 67.5MB,377kB / 38.5GB,16
1717891449,16.35%,7.103GiB / 125.8GiB,11.8GB / 67.5MB,377kB / 38.5GB,16
1717891451,2.09%,7.103GiB / 125.8GiB,11.8GB / 67.5MB,377kB / 38.5GB,16
1717891453,8.34%,7.103GiB / 125.8GiB,11.8GB / 67.5MB,377kB / 38.5GB,16
1717891455,22.10%,7.104GiB / 125.8GiB,11.8GB / 67.6MB,377kB / 38.5GB,16
1717891457,14.82%,7.104GiB / 125.8GiB,11.8GB / 67.6MB,377kB / 38.5GB,16
1717891459,14.36%,7.104GiB / 125.8GiB,11.8GB / 67.6MB,377kB / 38.5GB,16
1717891461,2.23%,7.103GiB / 125.8GiB,11.8GB / 67.6MB,377kB / 38.5GB,16
1717891463,9.89%,7.104GiB / 125.8GiB,11.8GB / 67.6MB,377kB / 38.5GB,16
1717891465,17.00%,7.105GiB / 125.8GiB,11.8GB / 67.7MB,377kB / 38.5GB,16
1717891467,19.50%,7.105GiB / 125.8GiB,11.8GB / 67.7MB,377kB / 38.5GB,16
1717891469,8.51%,7.105GiB / 125.8GiB,11.8GB / 67.7MB,377kB / 38.5GB,16
1717891471,0.69%,7.105GiB / 125.8GiB,11.8GB / 67.7MB,377kB / 38.5GB,16
1717891473,1.98%,7.106GiB / 125.8GiB,11.8GB / 67.8MB,377kB / 38.5GB,16
1717891475,12.24%,7.106GiB / 125.8GiB,11.8GB / 67.8MB,377kB / 38.6GB,16
1717891477,9.69%,7.106GiB / 125.8GiB,11.8GB / 67.8MB,377kB / 38.6GB,16
1717891479,15.14%,7.107GiB / 125.8GiB,11.8GB / 67.8MB,377kB / 38.6GB,16
1717891481,11.58%,7.106GiB / 125.8GiB,11.8GB / 67.9MB,377kB / 38.6GB,16
1717891483,14.08%,7.107GiB / 125.8GiB,11.8GB / 67.9MB,377kB / 38.6GB,16
1717891485,0.01%,7.107GiB / 125.8GiB,11.8GB / 67.9MB,377kB / 38.6GB,16
1717891487,14.08%,7.107GiB / 125.8GiB,11.8GB / 67.9MB,377kB / 38.6GB,16
1717891489,10.40%,7.107GiB / 125.8GiB,11.8GB / 68MB,377kB / 38.6GB,16
1717891491,12.60%,7.108GiB / 125.8GiB,11.8GB / 68MB,377kB / 38.6GB,16
1717891493,3.85%,7.108GiB / 125.8GiB,11.8GB / 68MB,377kB / 38.6GB,16
1717891495,1.57%,7.108GiB / 125.8GiB,11.8GB / 68MB,377kB / 38.6GB,16
1717891497,14.10%,7.109GiB / 125.8GiB,11.8GB / 68MB,377kB / 38.6GB,16
1717891499,14.48%,7.109GiB / 125.8GiB,11.8GB / 68.1MB,377kB / 38.6GB,16
1717891501,16.79%,7.11GiB / 125.8GiB,11.8GB / 68.1MB,377kB / 38.6GB,16
1717891503,10.52%,7.11GiB / 125.8GiB,11.8GB / 68.1MB,377kB / 38.6GB,16
1717891505,6.65%,7.11GiB / 125.8GiB,11.8GB / 68.2MB,377kB / 38.6GB,16
1717891507,6.85%,7.11GiB / 125.8GiB,11.8GB / 68.2MB,377kB / 38.6GB,16
1717891509,15.01%,7.111GiB / 125.8GiB,11.8GB / 68.2MB,377kB / 38.6GB,16
1717891511,18.75%,7.111GiB / 125.8GiB,11.8GB / 68.3MB,377kB / 38.6GB,16
1717891513,2.57%,7.11GiB / 125.8GiB,11.8GB / 68.3MB,377kB / 38.6GB,16
1717891515,20.75%,7.111GiB / 125.8GiB,11.8GB / 68.3MB,377kB / 38.6GB,16
1717891517,28.42%,7.111GiB / 125.8GiB,11.8GB / 68.3MB,377kB / 38.6GB,16
1717891519,1.89%,7.111GiB / 125.8GiB,11.8GB / 68.4MB,377kB / 38.6GB,16
1717891521,20.12%,7.112GiB / 125.8GiB,11.8GB / 68.4MB,377kB / 38.6GB,16
1717891523,5.64%,7.112GiB / 125.8GiB,11.8GB / 68.4MB,377kB / 38.6GB,16
1717891525,15.15%,7.113GiB / 125.8GiB,11.8GB / 68.4MB,377kB / 38.6GB,16
1717891527,1.46%,7.112GiB / 125.8GiB,11.8GB / 68.4MB,377kB / 38.6GB,16
1717891529,17.66%,7.113GiB / 125.8GiB,11.8GB / 68.5MB,377kB / 38.6GB,16
1717891531,1.99%,7.113GiB / 125.8GiB,11.8GB / 68.5MB,377kB / 38.6GB,16
1717891533,14.06%,7.113GiB / 125.8GiB,11.8GB / 68.5MB,377kB / 38.6GB,16
1717891535,16.44%,7.114GiB / 125.8GiB,11.8GB / 68.5MB,377kB / 38.6GB,16
1717891537,6.28%,7.114GiB / 125.8GiB,11.8GB / 68.6MB,377kB / 38.6GB,16
1717891539,8.91%,7.114GiB / 125.8GiB,11.8GB / 68.6MB,377kB / 38.6GB,16
1717891541,16.81%,7.114GiB / 125.8GiB,11.8GB / 68.6MB,377kB / 38.6GB,16
1717891543,20.62%,7.115GiB / 125.8GiB,11.8GB / 68.7MB,377kB / 38.6GB,16
1717891545,0.00%,7.114GiB / 125.8GiB,11.8GB / 68.7MB,377kB / 38.6GB,16
1717891547,4.45%,7.115GiB / 125.8GiB,11.8GB / 68.7MB,377kB / 38.6GB,16
1717891549,14.42%,7.115GiB / 125.8GiB,11.8GB / 68.7MB,377kB / 38.6GB,16
1717891551,19.54%,7.115GiB / 125.8GiB,11.8GB / 68.8MB,377kB / 38.6GB,16
1717891553,14.62%,7.116GiB / 125.8GiB,11.8GB / 68.8MB,377kB / 38.6GB,16
1717891555,13.20%,7.116GiB / 125.8GiB,11.8GB / 68.8MB,377kB / 38.6GB,16
1717891557,18.93%,7.116GiB / 125.8GiB,11.8GB / 68.8MB,377kB / 38.6GB,16
1717891559,24.16%,7.116GiB / 125.8GiB,11.8GB / 68.9MB,377kB / 38.6GB,16
1717891561,10.04%,7.117GiB / 125.8GiB,11.8GB / 68.9MB,377kB / 38.6GB,16
1717891563,20.05%,7.117GiB / 125.8GiB,11.8GB / 68.9MB,377kB / 38.6GB,16
1717891565,13.60%,7.116GiB / 125.8GiB,11.8GB / 69MB,377kB / 38.7GB,16
1717891567,2.01%,7.114GiB / 125.8GiB,11.8GB / 69MB,377kB / 38.7GB,16
1717891569,15.27%,7.114GiB / 125.8GiB,11.8GB / 69MB,377kB / 38.7GB,16
1717891571,10.29%,7.113GiB / 125.8GiB,11.8GB / 69MB,377kB / 38.7GB,16
1717891573,3.48%,7.112GiB / 125.8GiB,11.8GB / 69MB,377kB / 38.7GB,16
1717891575,12.10%,7.111GiB / 125.8GiB,11.8GB / 69.1MB,377kB / 38.7GB,16
1717891577,12.65%,7.111GiB / 125.8GiB,11.8GB / 69.1MB,377kB / 38.7GB,16
1717891579,13.03%,7.11GiB / 125.8GiB,11.8GB / 69.1MB,377kB / 38.7GB,16
1717891581,1.54%,7.11GiB / 125.8GiB,11.8GB / 69.1MB,377kB / 38.7GB,16
1717891583,8.24%,7.111GiB / 125.8GiB,11.8GB / 69.1MB,377kB / 38.7GB,16
1717891585,0.94%,7.11GiB / 125.8GiB,11.8GB / 69.1MB,377kB / 38.7GB,16
1717891587,8.20%,7.111GiB / 125.8GiB,11.8GB / 69.2MB,377kB / 38.7GB,16
1717891589,13.42%,7.111GiB / 125.8GiB,11.8GB / 69.2MB,377kB / 38.7GB,16
1717891591,11.83%,7.112GiB / 125.8GiB,11.8GB / 69.2MB,377kB / 38.7GB,16
1717891593,21.63%,7.112GiB / 125.8GiB,11.8GB / 69.3MB,377kB / 38.7GB,16
1717891595,3.80%,7.112GiB / 125.8GiB,11.8GB / 69.3MB,377kB / 38.7GB,16
1717891597,10.20%,7.112GiB / 125.8GiB,11.8GB / 69.3MB,377kB / 38.7GB,16
1717891599,15.89%,7.113GiB / 125.8GiB,11.8GB / 69.3MB,377kB / 38.7GB,16
1717891601,18.58%,7.112GiB / 125.8GiB,11.8GB / 69.3MB,377kB / 38.7GB,16
1717891604,8.67%,7.113GiB / 125.8GiB,11.8GB / 69.4MB,377kB / 38.8GB,16
1717891605,8.25%,7.113GiB / 125.8GiB,11.8GB / 69.4MB,377kB / 38.8GB,16
1717891607,13.79%,7.113GiB / 125.8GiB,11.8GB / 69.4MB,377kB / 38.8GB,16
1717891609,9.94%,7.114GiB / 125.8GiB,11.8GB / 69.5MB,377kB / 38.8GB,16
1717891611,1.68%,7.113GiB / 125.8GiB,11.8GB / 69.5MB,377kB / 38.8GB,16
1717891613,14.83%,7.114GiB / 125.8GiB,11.8GB / 69.5MB,377kB / 38.8GB,16
1717891615,10.45%,7.114GiB / 125.8GiB,11.8GB / 69.5MB,377kB / 38.8GB,16
1717891617,19.56%,7.115GiB / 125.8GiB,11.8GB / 69.6MB,377kB / 38.8GB,16
1717891619,19.25%,7.104GiB / 125.8GiB,11.8GB / 69.6MB,377kB / 38.8GB,14
1717891621,9.86%,7.105GiB / 125.8GiB,11.8GB / 69.6MB,377kB / 38.8GB,14
1717891623,6.85%,7.104GiB / 125.8GiB,11.8GB / 69.7MB,377kB / 38.8GB,14
1717891625,8.51%,7.105GiB / 125.8GiB,11.8GB / 69.7MB,377kB / 38.8GB,14
1717891627,6.80%,7.105GiB / 125.8GiB,11.8GB / 69.7MB,377kB / 38.8GB,14
1717891629,7.87%,7.105GiB / 125.8GiB,11.8GB / 69.7MB,377kB / 38.8GB,14
1717891631,15.90%,7.106GiB / 125.8GiB,11.8GB / 69.7MB,377kB / 38.8GB,14
1717891633,8.31%,7.106GiB / 125.8GiB,11.8GB / 69.8MB,377kB / 38.9GB,14
1717891635,6.27%,7.106GiB / 125.8GiB,11.8GB / 69.8MB,377kB / 38.9GB,14
1717891637,7.93%,7.106GiB / 125.8GiB,11.8GB / 69.8MB,377kB / 38.9GB,14
1717891639,12.68%,7.106GiB / 125.8GiB,11.8GB / 69.8MB,377kB / 38.9GB,14
1717891642,8.56%,7.106GiB / 125.8GiB,11.8GB / 69.8MB,377kB / 38.9GB,14
1717891644,12.85%,7.106GiB / 125.8GiB,11.8GB / 69.9MB,377kB / 38.9GB,14
1717891646,10.35%,7.106GiB / 125.8GiB,11.8GB / 69.9MB,377kB / 38.9GB,14
1717891648,7.26%,7.106GiB / 125.8GiB,11.8GB / 69.9MB,377kB / 38.9GB,14
1717891650,7.07%,7.107GiB / 125.8GiB,11.8GB / 69.9MB,377kB / 38.9GB,14
1717891652,0.44%,7.107GiB / 125.8GiB,11.8GB / 69.9MB,377kB / 38.9GB,14
1717891654,18.96%,7.107GiB / 125.8GiB,11.8GB / 69.9MB,377kB / 38.9GB,14
1717891656,7.34%,7.107GiB / 125.8GiB,11.8GB / 70MB,377kB / 38.9GB,14
1717891658,8.28%,7.107GiB / 125.8GiB,11.8GB / 70MB,377kB / 38.9GB,14
1717891660,18.68%,7.108GiB / 125.8GiB,11.8GB / 70MB,377kB / 38.9GB,14
1717891662,13.49%,7.108GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,14
1717891664,14.48%,7.103GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,13
1717891666,5.42%,7.093GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,11
1717891668,5.01%,7.077GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,8
1717891670,0.79%,7.076GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,8
1717891672,0.60%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891674,1.58%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891676,0.45%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891678,0.40%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891680,0.31%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891682,0.06%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891684,0.12%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891686,0.32%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891688,0.07%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891690,0.16%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891692,0.33%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 38.9GB,7
1717891694,5.56%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891696,0.33%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891698,0.09%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891700,0.33%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891702,0.31%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891704,0.30%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891706,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891708,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891710,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891712,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891714,0.89%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891716,0.05%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891718,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891720,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891722,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891724,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891726,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891728,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891730,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891732,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891734,0.89%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891736,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891738,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891740,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891742,0.05%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891744,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891746,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891748,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891750,0.05%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891752,0.11%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891754,1.11%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891756,0.07%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891758,0.05%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891760,0.05%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891762,0.05%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891764,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891766,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891768,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891770,0.07%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891772,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891774,0.90%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891776,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891778,0.05%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891780,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891782,0.09%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891784,0.05%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891786,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891788,0.03%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891790,0.04%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891792,0.17%,7.074GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,7
1717891794,31.26%,7.09GiB / 125.8GiB,11.8GB / 70.1MB,377kB / 39GB,10
1717891796,32.62%,7.116GiB / 125.8GiB,11.8GB / 70.2MB,377kB / 39GB,14
1717891798,61.98%,7.144GiB / 125.8GiB,11.8GB / 70.2MB,377kB / 39GB,18
1717891800,73.28%,7.178GiB / 125.8GiB,11.8GB / 70.3MB,377kB / 39GB,22
1717891802,99.31%,7.207GiB / 125.8GiB,11.8GB / 70.4MB,377kB / 39.1GB,24
1717891804,68.94%,7.225GiB / 125.8GiB,11.8GB / 70.5MB,377kB / 39.1GB,24
1717891806,75.25%,7.239GiB / 125.8GiB,11.8GB / 70.6MB,377kB / 39.2GB,24
1717891808,49.24%,7.255GiB / 125.8GiB,11.8GB / 70.7MB,377kB / 39.2GB,24
1717891810,85.82%,7.276GiB / 125.8GiB,11.8GB / 70.8MB,377kB / 39.2GB,24
1717891812,59.07%,7.291GiB / 125.8GiB,11.8GB / 70.9MB,377kB / 39.3GB,24
1717891814,70.23%,7.308GiB / 125.8GiB,11.8GB / 71MB,377kB / 39.3GB,24
1717891816,46.81%,7.321GiB / 125.8GiB,11.8GB / 71.1MB,377kB / 39.3GB,24
1717891818,57.02%,7.335GiB / 125.8GiB,11.8GB / 71.2MB,377kB / 39.4GB,24
1717891820,44.09%,7.347GiB / 125.8GiB,11.8GB / 71.3MB,377kB / 39.4GB,24
1717891822,60.71%,7.363GiB / 125.8GiB,11.8GB / 71.4MB,377kB / 39.4GB,24
1717891824,28.46%,7.37GiB / 125.8GiB,11.8GB / 71.5MB,377kB / 39.4GB,24
1717891826,44.12%,7.377GiB / 125.8GiB,11.8GB / 71.6MB,377kB / 39.5GB,24
1717891828,28.01%,7.382GiB / 125.8GiB,11.8GB / 71.7MB,377kB / 39.5GB,24
1717891830,41.02%,7.389GiB / 125.8GiB,11.8GB / 71.7MB,377kB / 39.5GB,24
1717891832,24.99%,7.395GiB / 125.8GiB,11.8GB / 71.8MB,377kB / 39.5GB,24
1717891834,69.34%,7.402GiB / 125.8GiB,11.8GB / 71.9MB,377kB / 39.5GB,24
1717891836,14.81%,7.403GiB / 125.8GiB,11.8GB / 71.9MB,377kB / 39.5GB,24
1717891838,29.98%,7.408GiB / 125.8GiB,11.8GB / 72MB,377kB / 39.5GB,24
1717891840,42.96%,7.418GiB / 125.8GiB,11.8GB / 72.1MB,377kB / 39.6GB,24
1717891842,48.62%,7.425GiB / 125.8GiB,11.8GB / 72.1MB,377kB / 39.6GB,24
1717891844,26.66%,7.431GiB / 125.8GiB,11.8GB / 72.2MB,377kB / 39.6GB,24
1717891846,54.97%,7.437GiB / 125.8GiB,11.8GB / 72.3MB,377kB / 39.6GB,24
1717891848,28.97%,7.443GiB / 125.8GiB,11.8GB / 72.4MB,377kB / 39.6GB,24
1717891850,9.08%,7.446GiB / 125.8GiB,11.8GB / 72.4MB,377kB / 39.6GB,24
1717891852,47.29%,7.452GiB / 125.8GiB,11.8GB / 72.5MB,377kB / 39.6GB,24
1717891854,25.06%,7.458GiB / 125.8GiB,11.8GB / 72.6MB,377kB / 39.7GB,24
1717891856,4.21%,7.46GiB / 125.8GiB,11.8GB / 72.6MB,377kB / 39.7GB,24
1717891858,22.40%,7.463GiB / 125.8GiB,11.8GB / 72.6MB,377kB / 39.7GB,24
1717891860,40.98%,7.468GiB / 125.8GiB,11.8GB / 72.7MB,377kB / 39.7GB,24
1717891862,26.66%,7.471GiB / 125.8GiB,11.8GB / 72.7MB,377kB / 39.7GB,24
1717891864,26.64%,7.474GiB / 125.8GiB,11.8GB / 72.8MB,377kB / 39.7GB,24
1717891866,19.57%,7.479GiB / 125.8GiB,11.8GB / 72.8MB,377kB / 39.7GB,24
1717891868,0.78%,7.478GiB / 125.8GiB,11.8GB / 72.8MB,377kB / 39.8GB,24
1717891870,28.27%,7.48GiB / 125.8GiB,11.8GB / 72.9MB,377kB / 39.8GB,24
1717891872,45.99%,7.486GiB / 125.8GiB,11.8GB / 72.9MB,377kB / 39.8GB,24
1717891874,5.49%,7.488GiB / 125.8GiB,11.8GB / 72.9MB,377kB / 39.8GB,25
1717891876,1.18%,7.488GiB / 125.8GiB,11.8GB / 72.9MB,377kB / 39.8GB,25
1717891878,47.63%,7.492GiB / 125.8GiB,11.8GB / 73MB,377kB / 39.8GB,24
1717891880,17.74%,7.496GiB / 125.8GiB,11.8GB / 73.1MB,377kB / 39.9GB,24
1717891882,0.88%,7.495GiB / 125.8GiB,11.8GB / 73.1MB,377kB / 39.9GB,24
1717891884,1.21%,7.496GiB / 125.8GiB,11.8GB / 73.1MB,377kB / 39.9GB,24
1717891886,7.58%,7.496GiB / 125.8GiB,11.8GB / 73.1MB,377kB / 39.9GB,24
1717891888,48.23%,7.501GiB / 125.8GiB,11.8GB / 73.2MB,377kB / 39.9GB,24
1717891890,1.10%,7.503GiB / 125.8GiB,11.8GB / 73.2MB,377kB / 39.9GB,24
1717891893,26.19%,7.505GiB / 125.8GiB,11.8GB / 73.2MB,377kB / 39.9GB,24
1717891895,43.99%,7.511GiB / 125.8GiB,11.8GB / 73.3MB,377kB / 40GB,24
1717891897,1.29%,7.512GiB / 125.8GiB,11.8GB / 73.3MB,377kB / 40GB,24
1717891899,25.14%,7.514GiB / 125.8GiB,11.8GB / 73.3MB,377kB / 40GB,24
1717891901,50.53%,7.519GiB / 125.8GiB,11.8GB / 73.4MB,377kB / 40GB,24
1717891903,0.94%,7.521GiB / 125.8GiB,11.8GB / 73.5MB,377kB / 40GB,24
1717891905,38.10%,7.524GiB / 125.8GiB,11.8GB / 73.5MB,377kB / 40GB,24
1717891907,38.88%,7.53GiB / 125.8GiB,11.8GB / 73.6MB,377kB / 40.1GB,24
1717891909,39.23%,7.532GiB / 125.8GiB,11.8GB / 73.6MB,377kB / 40.1GB,24
1717891911,46.78%,7.537GiB / 125.8GiB,11.8GB / 73.7MB,377kB / 40.1GB,24
1717891913,6.43%,7.538GiB / 125.8GiB,11.8GB / 73.7MB,377kB / 40.1GB,24
1717891915,44.22%,7.543GiB / 125.8GiB,11.8GB / 73.8MB,377kB / 40.2GB,24
1717891917,7.27%,7.547GiB / 125.8GiB,11.8GB / 73.9MB,377kB / 40.2GB,24
1717891919,37.77%,7.55GiB / 125.8GiB,11.8GB / 73.9MB,377kB / 40.2GB,24
1717891921,47.10%,7.555GiB / 125.8GiB,11.8GB / 74MB,377kB / 40.2GB,24
1717891923,1.13%,7.556GiB / 125.8GiB,11.8GB / 74.1MB,377kB / 40.2GB,24
1717891925,49.03%,7.561GiB / 125.8GiB,11.8GB / 74.2MB,377kB / 40.3GB,24
1717891927,12.37%,7.565GiB / 125.8GiB,11.8GB / 74.2MB,377kB / 40.3GB,24
1717891929,49.67%,7.568GiB / 125.8GiB,11.8GB / 74.3MB,377kB / 40.3GB,24
1717891931,46.85%,7.574GiB / 125.8GiB,11.8GB / 74.4MB,377kB / 40.3GB,24
1717891933,51.33%,7.576GiB / 125.8GiB,11.8GB / 74.4MB,377kB / 40.3GB,24
1717891935,53.32%,7.581GiB / 125.8GiB,11.8GB / 74.5MB,377kB / 40.4GB,24
1717891937,29.90%,7.584GiB / 125.8GiB,11.8GB / 74.6MB,377kB / 40.4GB,24
1717891939,39.69%,7.588GiB / 125.8GiB,11.8GB / 74.7MB,377kB / 40.4GB,24
