Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717858560,922.36%,18.61GiB / 125.4GiB,12.3GB / 589MB,69.6kB / 250GB,25
1717858562,896.49%,18.62GiB / 125.4GiB,12.3GB / 591MB,69.6kB / 251GB,25
1717858564,879.67%,18.63GiB / 125.4GiB,12.3GB / 592MB,69.6kB / 252GB,25
1717858566,906.35%,18.64GiB / 125.4GiB,12.3GB / 594MB,69.6kB / 253GB,25
1717858568,914.07%,18.65GiB / 125.4GiB,12.3GB / 595MB,69.6kB / 253GB,25
1717858570,891.71%,18.66GiB / 125.4GiB,12.3GB / 597MB,69.6kB / 254GB,25
1717858572,247.25%,18.67GiB / 125.4GiB,12.3GB / 598MB,69.6kB / 255GB,25
1717858574,128.13%,18.67GiB / 125.4GiB,12.3GB / 598MB,69.6kB / 255GB,25
1717858576,179.01%,18.67GiB / 125.4GiB,12.3GB / 599MB,69.6kB / 255GB,25
1717858578,184.86%,18.68GiB / 125.4GiB,12.3GB / 599MB,69.6kB / 255GB,25
1717858580,340.10%,18.68GiB / 125.4GiB,12.3GB / 599MB,69.6kB / 255GB,25
1717858582,254.96%,18.68GiB / 125.4GiB,12.3GB / 600MB,69.6kB / 256GB,25
1717858584,896.61%,18.69GiB / 125.4GiB,12.3GB / 601MB,69.6kB / 257GB,25
1717858586,861.56%,18.7GiB / 125.4GiB,12.3GB / 602MB,69.6kB / 258GB,25
1717858588,924.77%,18.71GiB / 125.4GiB,12.3GB / 604MB,69.6kB / 259GB,25
1717858590,894.13%,18.72GiB / 125.4GiB,12.3GB / 606MB,69.6kB / 259GB,25
1717858592,877.56%,18.73GiB / 125.4GiB,12.3GB / 607MB,69.6kB / 260GB,25
1717858594,890.08%,18.75GiB / 125.4GiB,12.3GB / 609MB,69.6kB / 261GB,26
1717858596,921.37%,18.76GiB / 125.4GiB,12.3GB / 610MB,69.6kB / 262GB,26
1717858598,126.51%,18.75GiB / 125.4GiB,12.3GB / 611MB,69.6kB / 262GB,25
1717858600,376.74%,18.75GiB / 125.4GiB,12.3GB / 612MB,69.6kB / 262GB,25
1717858602,132.33%,18.75GiB / 125.4GiB,12.3GB / 612MB,69.6kB / 262GB,25
1717858604,142.04%,18.75GiB / 125.4GiB,12.3GB / 612MB,69.6kB / 263GB,25
1717858606,182.15%,18.75GiB / 125.4GiB,12.3GB / 612MB,69.6kB / 263GB,25
1717858608,445.88%,18.76GiB / 125.4GiB,12.3GB / 613MB,69.6kB / 263GB,25
1717858610,885.02%,18.77GiB / 125.4GiB,12.3GB / 614MB,69.6kB / 264GB,25
1717858612,907.66%,18.78GiB / 125.4GiB,12.3GB / 616MB,69.6kB / 265GB,25
1717858615,946.51%,18.78GiB / 125.4GiB,12.3GB / 618MB,69.6kB / 266GB,25
1717858617,909.53%,18.79GiB / 125.4GiB,12.3GB / 619MB,69.6kB / 266GB,25
1717858619,859.35%,18.8GiB / 125.4GiB,12.3GB / 621MB,69.6kB / 267GB,25
1717858621,959.95%,18.81GiB / 125.4GiB,12.3GB / 622MB,69.6kB / 268GB,25
1717858623,915.63%,18.82GiB / 125.4GiB,12.3GB / 624MB,69.6kB / 269GB,25
1717858625,886.87%,18.83GiB / 125.4GiB,12.3GB / 625MB,69.6kB / 270GB,25
1717858627,919.82%,18.84GiB / 125.4GiB,12.3GB / 627MB,69.6kB / 270GB,25
1717858629,105.48%,18.84GiB / 125.4GiB,12.3GB / 628MB,69.6kB / 271GB,25
1717858631,77.40%,18.84GiB / 125.4GiB,12.3GB / 628MB,69.6kB / 271GB,25
1717858633,197.57%,18.85GiB / 125.4GiB,12.3GB / 628MB,69.6kB / 271GB,25
1717858635,19.87%,18.85GiB / 125.4GiB,12.3GB / 628MB,69.6kB / 271GB,25
1717858637,95.41%,18.85GiB / 125.4GiB,12.3GB / 628MB,69.6kB / 272GB,25
1717858639,351.03%,18.85GiB / 125.4GiB,12.3GB / 629MB,69.6kB / 272GB,25
1717858641,817.72%,18.86GiB / 125.4GiB,12.3GB / 631MB,69.6kB / 273GB,25
1717858643,908.42%,18.87GiB / 125.4GiB,12.3GB / 632MB,69.6kB / 274GB,25
1717858645,884.68%,18.88GiB / 125.4GiB,12.3GB / 634MB,69.6kB / 275GB,25
1717858647,854.68%,18.89GiB / 125.4GiB,12.3GB / 635MB,69.6kB / 276GB,25
1717858649,906.94%,18.89GiB / 125.4GiB,12.3GB / 637MB,69.6kB / 276GB,25
1717858651,144.58%,18.9GiB / 125.4GiB,12.3GB / 637MB,69.6kB / 277GB,25
1717858653,217.35%,18.9GiB / 125.4GiB,12.3GB / 638MB,69.6kB / 277GB,25
1717858655,389.38%,18.94GiB / 125.4GiB,12.3GB / 638MB,69.6kB / 277GB,26
1717858657,151.31%,18.94GiB / 125.4GiB,12.3GB / 638MB,69.6kB / 277GB,26
1717858659,439.42%,18.95GiB / 125.4GiB,12.3GB / 639MB,69.6kB / 278GB,26
1717858661,624.24%,18.93GiB / 125.4GiB,12.3GB / 640MB,69.6kB / 278GB,26
1717858663,815.12%,18.95GiB / 125.4GiB,12.3GB / 641MB,69.6kB / 279GB,26
1717858665,900.46%,18.93GiB / 125.4GiB,12.3GB / 643MB,69.6kB / 280GB,25
1717858667,906.83%,18.94GiB / 125.4GiB,12.3GB / 644MB,69.6kB / 281GB,25
1717858669,880.69%,18.95GiB / 125.4GiB,12.3GB / 646MB,69.6kB / 282GB,25
1717858671,874.34%,18.96GiB / 125.4GiB,12.3GB / 647MB,69.6kB / 283GB,25
1717858673,690.53%,18.97GiB / 125.4GiB,12.3GB / 649MB,69.6kB / 283GB,25
1717858675,0.90%,18.97GiB / 125.4GiB,12.3GB / 649MB,69.6kB / 283GB,25
1717858677,91.52%,18.97GiB / 125.4GiB,12.3GB / 649MB,69.6kB / 283GB,25
1717858679,50.47%,18.97GiB / 125.4GiB,12.3GB / 649MB,69.6kB / 284GB,25
1717858681,156.13%,18.97GiB / 125.4GiB,12.3GB / 649MB,69.6kB / 284GB,25
1717858683,449.58%,18.95GiB / 125.4GiB,12.3GB / 650MB,69.6kB / 284GB,25
1717858685,857.26%,18.92GiB / 125.4GiB,12.3GB / 651MB,69.6kB / 285GB,24
1717858687,945.34%,18.93GiB / 125.4GiB,12.3GB / 653MB,69.6kB / 286GB,24
1717858689,890.95%,18.94GiB / 125.4GiB,12.3GB / 655MB,69.6kB / 287GB,24
1717858691,857.77%,18.95GiB / 125.4GiB,12.3GB / 656MB,69.6kB / 287GB,24
1717858693,926.54%,18.96GiB / 125.4GiB,12.3GB / 658MB,69.6kB / 288GB,24
1717858695,902.37%,18.97GiB / 125.4GiB,12.3GB / 660MB,69.6kB / 289GB,24
1717858697,853.97%,18.98GiB / 125.4GiB,12.3GB / 661MB,69.6kB / 290GB,24
1717858699,923.38%,18.99GiB / 125.4GiB,12.3GB / 663MB,69.6kB / 290GB,24
1717858701,905.97%,19GiB / 125.4GiB,12.3GB / 665MB,69.6kB / 291GB,24
1717858703,882.08%,19.01GiB / 125.4GiB,12.3GB / 666MB,69.6kB / 292GB,24
1717858705,910.02%,19.01GiB / 125.4GiB,12.3GB / 668MB,69.6kB / 293GB,24
1717858707,934.24%,19.01GiB / 125.4GiB,12.3GB / 669MB,69.6kB / 293GB,24
1717858709,866.81%,19.02GiB / 125.4GiB,12.3GB / 671MB,69.6kB / 294GB,24
1717858711,484.33%,19.02GiB / 125.4GiB,12.3GB / 672MB,69.6kB / 295GB,24
1717858713,287.71%,19.02GiB / 125.4GiB,12.3GB / 673MB,69.6kB / 295GB,24
1717858715,100.81%,19.08GiB / 125.4GiB,12.3GB / 673MB,69.6kB / 295GB,25
1717858717,105.30%,19.09GiB / 125.4GiB,12.3GB / 673MB,69.6kB / 295GB,25
1717858719,166.49%,19.09GiB / 125.4GiB,12.3GB / 673MB,69.6kB / 295GB,25
1717858721,304.24%,19.07GiB / 125.4GiB,12.3GB / 674MB,69.6kB / 295GB,24
1717858723,875.05%,19.07GiB / 125.4GiB,12.3GB / 675MB,69.6kB / 296GB,24
1717858725,910.99%,19.08GiB / 125.4GiB,12.3GB / 677MB,69.6kB / 297GB,24
1717858727,877.93%,19.08GiB / 125.4GiB,12.3GB / 679MB,69.6kB / 298GB,24
1717858729,893.24%,19.09GiB / 125.4GiB,12.4GB / 680MB,69.6kB / 298GB,24
1717858731,921.96%,19.09GiB / 125.4GiB,12.4GB / 682MB,69.6kB / 299GB,24
1717858733,872.22%,19.09GiB / 125.4GiB,12.4GB / 684MB,69.6kB / 300GB,24
1717858735,902.09%,19.1GiB / 125.4GiB,12.4GB / 685MB,69.6kB / 301GB,24
1717858737,932.69%,19.1GiB / 125.4GiB,12.4GB / 687MB,69.6kB / 301GB,24
1717858739,885.68%,19.11GiB / 125.4GiB,12.4GB / 689MB,69.6kB / 302GB,24
1717858741,889.44%,19.11GiB / 125.4GiB,12.4GB / 690MB,69.6kB / 303GB,24
1717858743,922.97%,19.12GiB / 125.4GiB,12.4GB / 692MB,69.6kB / 304GB,24
1717858745,872.97%,19.12GiB / 125.4GiB,12.4GB / 693MB,69.6kB / 304GB,24
1717858747,871.62%,19.12GiB / 125.4GiB,12.4GB / 695MB,69.6kB / 305GB,24
1717858749,917.80%,19.13GiB / 125.4GiB,12.4GB / 697MB,69.6kB / 306GB,24
1717858751,868.34%,19.13GiB / 125.4GiB,12.4GB / 698MB,69.6kB / 307GB,24
1717858753,376.57%,19.14GiB / 125.4GiB,12.4GB / 700MB,69.6kB / 307GB,24
1717858755,126.57%,19.14GiB / 125.4GiB,12.4GB / 700MB,69.6kB / 307GB,24
1717858757,147.69%,19.14GiB / 125.4GiB,12.4GB / 700MB,69.6kB / 307GB,24
1717858759,154.45%,19.14GiB / 125.4GiB,12.4GB / 700MB,69.6kB / 307GB,24
1717858761,271.52%,19.14GiB / 125.4GiB,12.4GB / 701MB,69.6kB / 308GB,24
1717858763,270.88%,19.14GiB / 125.4GiB,12.4GB / 701MB,69.6kB / 308GB,24
1717858765,839.83%,19.14GiB / 125.4GiB,12.4GB / 703MB,69.6kB / 309GB,24
1717858767,924.25%,19.15GiB / 125.4GiB,12.4GB / 704MB,69.6kB / 309GB,24
1717858769,871.63%,19.15GiB / 125.4GiB,12.4GB / 706MB,69.6kB / 310GB,24
1717858771,845.92%,19.16GiB / 125.4GiB,12.4GB / 707MB,69.6kB / 311GB,24
1717858773,937.62%,19.24GiB / 125.4GiB,12.4GB / 709MB,69.6kB / 312GB,25
1717858775,884.69%,19.27GiB / 125.4GiB,12.4GB / 711MB,69.6kB / 312GB,25
1717858777,840.84%,19.25GiB / 125.4GiB,12.4GB / 712MB,69.6kB / 313GB,24
1717858779,741.40%,19.26GiB / 125.4GiB,12.4GB / 714MB,69.6kB / 314GB,24
1717858781,132.64%,19.26GiB / 125.4GiB,12.4GB / 714MB,69.6kB / 314GB,24
1717858783,58.74%,19.26GiB / 125.4GiB,12.4GB / 714MB,69.6kB / 314GB,24
1717858785,75.46%,19.26GiB / 125.4GiB,12.4GB / 714MB,69.6kB / 314GB,24
1717858787,138.59%,19.26GiB / 125.4GiB,12.4GB / 714MB,69.6kB / 314GB,24
1717858789,346.02%,19.26GiB / 125.4GiB,12.4GB / 715MB,69.6kB / 315GB,24
1717858791,872.62%,19.26GiB / 125.4GiB,12.4GB / 716MB,69.6kB / 315GB,24
1717858793,899.77%,19.27GiB / 125.4GiB,12.4GB / 717MB,69.6kB / 316GB,24
1717858795,853.32%,19.27GiB / 125.4GiB,12.4GB / 719MB,69.6kB / 317GB,24
1717858797,868.57%,19.28GiB / 125.4GiB,12.4GB / 721MB,69.6kB / 318GB,24
1717858799,903.05%,19.28GiB / 125.4GiB,12.4GB / 722MB,69.6kB / 318GB,24
1717858801,864.73%,19.29GiB / 125.4GiB,12.4GB / 724MB,69.6kB / 319GB,24
1717858803,842.75%,19.29GiB / 125.4GiB,12.4GB / 725MB,69.6kB / 320GB,24
1717858805,882.09%,19.3GiB / 125.4GiB,12.4GB / 727MB,69.6kB / 321GB,24
1717858807,874.64%,19.3GiB / 125.4GiB,12.4GB / 728MB,69.6kB / 322GB,24
1717858809,530.78%,19.31GiB / 125.4GiB,12.4GB / 730MB,69.6kB / 322GB,24
1717858811,147.30%,19.31GiB / 125.4GiB,12.4GB / 730MB,69.6kB / 322GB,24
1717858813,63.60%,19.31GiB / 125.4GiB,12.4GB / 730MB,69.6kB / 322GB,24
1717858815,27.23%,19.31GiB / 125.4GiB,12.4GB / 730MB,69.6kB / 322GB,24
1717858817,311.30%,19.31GiB / 125.4GiB,12.4GB / 731MB,69.6kB / 323GB,24
1717858820,256.46%,19.31GiB / 125.4GiB,12.4GB / 731MB,69.6kB / 323GB,24
1717858822,859.76%,19.31GiB / 125.4GiB,12.4GB / 732MB,69.6kB / 324GB,24
1717858824,858.08%,19.32GiB / 125.4GiB,12.4GB / 734MB,69.6kB / 324GB,24
1717858826,902.79%,19.32GiB / 125.4GiB,12.4GB / 735MB,69.6kB / 325GB,24
1717858828,859.34%,19.33GiB / 125.4GiB,12.4GB / 737MB,69.6kB / 326GB,24
1717858830,830.65%,19.33GiB / 125.4GiB,12.4GB / 738MB,69.6kB / 327GB,24
1717858832,902.12%,19.34GiB / 125.4GiB,12.4GB / 740MB,69.6kB / 327GB,24
1717858834,888.94%,19.37GiB / 125.4GiB,12.4GB / 741MB,69.6kB / 328GB,25
1717858836,724.57%,19.38GiB / 125.4GiB,12.4GB / 743MB,69.6kB / 329GB,25
1717858838,152.02%,19.37GiB / 125.4GiB,12.4GB / 744MB,69.6kB / 330GB,25
1717858840,66.06%,19.37GiB / 125.4GiB,12.4GB / 744MB,69.6kB / 330GB,25
1717858842,69.32%,19.37GiB / 125.4GiB,12.4GB / 744MB,69.6kB / 330GB,25
1717858844,433.85%,19.4GiB / 125.4GiB,12.4GB / 744MB,69.6kB / 330GB,25
1717858846,611.65%,19.42GiB / 125.4GiB,12.4GB / 745MB,69.6kB / 330GB,25
1717858848,439.25%,19.43GiB / 125.4GiB,12.4GB / 746MB,69.6kB / 331GB,25
1717858850,877.47%,19.44GiB / 125.4GiB,12.4GB / 747MB,69.6kB / 332GB,25
1717858852,707.30%,19.41GiB / 125.4GiB,12.4GB / 748MB,69.6kB / 332GB,24
1717858854,534.25%,19.42GiB / 125.4GiB,12.4GB / 749MB,69.6kB / 333GB,24
1717858856,588.16%,19.43GiB / 125.4GiB,12.4GB / 750MB,69.6kB / 333GB,24
1717858858,844.45%,19.44GiB / 125.4GiB,12.4GB / 751MB,69.6kB / 334GB,24
1717858860,975.42%,19.45GiB / 125.4GiB,12.4GB / 753MB,69.6kB / 335GB,24
1717858862,957.91%,19.46GiB / 125.4GiB,12.4GB / 755MB,69.6kB / 335GB,24
1717858864,526.07%,19.47GiB / 125.4GiB,12.4GB / 756MB,69.6kB / 336GB,24
1717858866,105.78%,19.47GiB / 125.4GiB,12.4GB / 757MB,69.6kB / 336GB,24
1717858868,304.44%,19.47GiB / 125.4GiB,12.4GB / 757MB,69.6kB / 336GB,24
1717858870,99.51%,19.47GiB / 125.4GiB,12.4GB / 757MB,69.6kB / 336GB,24
1717858872,117.35%,19.47GiB / 125.4GiB,12.4GB / 757MB,69.6kB / 337GB,24
1717858874,248.03%,19.48GiB / 125.4GiB,12.4GB / 758MB,69.6kB / 337GB,24
1717858876,973.30%,19.49GiB / 125.4GiB,12.4GB / 759MB,69.6kB / 337GB,24
1717858878,1000.18%,19.5GiB / 125.4GiB,12.4GB / 761MB,69.6kB / 338GB,24
1717858880,997.76%,19.52GiB / 125.4GiB,12.4GB / 763MB,69.6kB / 339GB,24
1717858882,1004.86%,19.53GiB / 125.4GiB,12.4GB / 765MB,69.6kB / 340GB,24
1717858884,999.91%,19.54GiB / 125.4GiB,12.4GB / 767MB,69.6kB / 341GB,24
1717858886,993.58%,19.55GiB / 125.4GiB,12.4GB / 769MB,69.6kB / 342GB,24
1717858888,68.17%,19.56GiB / 125.4GiB,12.4GB / 770MB,69.6kB / 342GB,24
1717858890,151.60%,19.56GiB / 125.4GiB,12.4GB / 770MB,69.6kB / 342GB,24
1717858892,134.85%,19.56GiB / 125.4GiB,12.4GB / 770MB,69.6kB / 342GB,24
1717858894,393.92%,19.56GiB / 125.4GiB,12.4GB / 770MB,69.6kB / 343GB,25
1717858896,221.90%,19.57GiB / 125.4GiB,12.4GB / 771MB,69.6kB / 343GB,25
1717858898,622.38%,19.57GiB / 125.4GiB,12.4GB / 772MB,69.6kB / 343GB,25
1717858900,996.66%,19.59GiB / 125.4GiB,12.4GB / 774MB,69.6kB / 344GB,25
1717858902,1013.12%,19.6GiB / 125.4GiB,12.4GB / 776MB,69.6kB / 345GB,24
1717858904,701.32%,19.61GiB / 125.4GiB,12.4GB / 777MB,69.6kB / 346GB,24
1717858906,1032.09%,19.62GiB / 125.4GiB,12.4GB / 779MB,69.6kB / 347GB,24
1717858908,1001.07%,19.63GiB / 125.4GiB,12.4GB / 781MB,69.6kB / 348GB,24
1717858910,710.46%,19.65GiB / 125.4GiB,12.4GB / 783MB,69.6kB / 349GB,24
1717858912,109.14%,19.65GiB / 125.4GiB,12.4GB / 784MB,69.6kB / 349GB,24
1717858914,89.82%,19.65GiB / 125.4GiB,12.4GB / 784MB,69.6kB / 349GB,24
1717858916,66.53%,19.65GiB / 125.4GiB,12.4GB / 784MB,69.6kB / 349GB,24
1717858918,397.91%,19.66GiB / 125.4GiB,12.4GB / 785MB,69.6kB / 349GB,24
1717858920,153.87%,19.66GiB / 125.4GiB,12.4GB / 785MB,69.6kB / 350GB,24
1717858922,686.10%,19.67GiB / 125.4GiB,12.4GB / 786MB,69.6kB / 350GB,24
1717858924,990.38%,19.68GiB / 125.4GiB,12.4GB / 788MB,69.6kB / 351GB,24
1717858926,972.70%,19.69GiB / 125.4GiB,12.4GB / 790MB,69.6kB / 352GB,24
1717858928,504.49%,19.7GiB / 125.4GiB,12.4GB / 791MB,69.6kB / 353GB,24
1717858930,1003.65%,19.71GiB / 125.4GiB,12.4GB / 793MB,69.6kB / 354GB,24
1717858932,983.62%,19.73GiB / 125.4GiB,12.4GB / 795MB,69.6kB / 355GB,24
1717858934,778.23%,19.74GiB / 125.4GiB,12.4GB / 797MB,69.6kB / 355GB,24
1717858936,152.36%,19.74GiB / 125.4GiB,12.5GB / 798MB,69.6kB / 356GB,24
1717858938,73.42%,19.74GiB / 125.4GiB,12.5GB / 798MB,69.6kB / 356GB,24
1717858940,190.40%,19.74GiB / 125.4GiB,12.5GB / 798MB,69.6kB / 356GB,24
1717858942,133.20%,19.74GiB / 125.4GiB,12.5GB / 798MB,69.6kB / 356GB,24
1717858944,567.70%,19.75GiB / 125.4GiB,12.5GB / 799MB,69.6kB / 356GB,24
1717858946,785.57%,19.75GiB / 125.4GiB,12.5GB / 800MB,69.6kB / 357GB,24
1717858948,1000.78%,19.77GiB / 125.4GiB,12.5GB / 802MB,69.6kB / 358GB,24
1717858950,1014.19%,19.78GiB / 125.4GiB,12.5GB / 804MB,69.6kB / 359GB,24
1717858952,624.07%,19.79GiB / 125.4GiB,12.5GB / 806MB,69.6kB / 359GB,24
1717858954,1049.34%,19.82GiB / 125.4GiB,12.5GB / 808MB,69.6kB / 360GB,25
1717858956,1004.69%,19.83GiB / 125.4GiB,12.5GB / 810MB,69.6kB / 361GB,25
1717858958,441.76%,19.57GiB / 125.4GiB,12.5GB / 811MB,69.6kB / 362GB,18
1717858960,69.66%,19.55GiB / 125.4GiB,12.5GB / 811MB,69.6kB / 362GB,17
1717858962,74.96%,19.55GiB / 125.4GiB,12.5GB / 811MB,69.6kB / 362GB,17
1717858964,124.98%,19.49GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,15
1717858966,0.02%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,8
1717858968,0.02%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,8
1717858970,1.16%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858972,0.02%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858974,0.02%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858976,0.02%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858978,0.02%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858980,0.01%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858982,0.02%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858984,0.02%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858986,0.01%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858988,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858990,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858992,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858994,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858996,0.01%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717858998,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859000,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859002,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859004,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859006,0.01%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859008,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859010,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859012,0.00%,19.2GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859014,26.90%,19.24GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,8
1717859016,16.57%,19.25GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,8
1717859018,27.17%,19.26GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,8
1717859020,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859022,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859024,0.01%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859026,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859028,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859030,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859032,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859034,0.04%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859036,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859038,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859041,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859043,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859045,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859047,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859049,0.10%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859051,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859053,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859055,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859057,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859059,0.09%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859061,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859063,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859065,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859067,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859069,0.09%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859071,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859073,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859075,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859077,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859079,0.11%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859081,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859083,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859085,0.02%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859087,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859089,0.10%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859091,0.00%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,7
1717859093,0.94%,19.23GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,8
1717859095,232.28%,19.3GiB / 125.4GiB,12.5GB / 812MB,69.6kB / 362GB,12
1717859097,482.41%,19.43GiB / 125.4GiB,12.5GB / 813MB,69.6kB / 363GB,16
1717859099,732.76%,19.57GiB / 125.4GiB,12.5GB / 814MB,69.6kB / 363GB,20
1717859101,960.35%,19.71GiB / 125.4GiB,12.5GB / 816MB,69.6kB / 364GB,24
1717859103,1149.55%,19.85GiB / 125.4GiB,12.5GB / 818MB,69.6kB / 365GB,28
1717859105,1330.15%,19.99GiB / 125.4GiB,12.5GB / 820MB,69.6kB / 366GB,32
1717859107,1490.39%,20.13GiB / 125.4GiB,12.5GB / 822MB,69.6kB / 368GB,36
1717859109,1577.85%,20.27GiB / 125.4GiB,12.5GB / 825MB,69.6kB / 369GB,40
1717859111,1470.14%,20.36GiB / 125.4GiB,12.5GB / 827MB,69.6kB / 371GB,40
1717859113,1531.87%,20.42GiB / 125.4GiB,12.5GB / 829MB,69.6kB / 372GB,40
1717859115,924.96%,20.46GiB / 125.4GiB,12.5GB / 831MB,69.6kB / 373GB,40
1717859117,620.67%,20.48GiB / 125.4GiB,12.5GB / 832MB,69.6kB / 374GB,40
1717859119,639.45%,20.49GiB / 125.4GiB,12.5GB / 833MB,69.6kB / 374GB,40
1717859121,293.48%,20.5GiB / 125.4GiB,12.5GB / 834MB,69.6kB / 374GB,40
1717859123,334.67%,20.51GiB / 125.4GiB,12.5GB / 834MB,69.6kB / 375GB,40
1717859125,357.75%,20.52GiB / 125.4GiB,12.5GB / 835MB,69.6kB / 375GB,40
1717859127,1377.91%,20.54GiB / 125.4GiB,12.5GB / 837MB,69.6kB / 376GB,40
1717859129,1575.70%,20.56GiB / 125.4GiB,12.5GB / 839MB,69.6kB / 378GB,40
