Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
3,16.94,3.29,13GB / 1.52GB,54.00,103,100
3,3.02,3.29,13GB / 1.52GB,54.00,103,100
3,3.69,3.30,13GB / 1.52GB,54.00,103,100
3,3.26,3.30,13GB / 1.52GB,54.00,103,100
3,14.98,3.31,13GB / 1.52GB,54.00,103,100
3,16.18,3.33,13.1GB / 1.52GB,55.00,103,100
3,37.77,3.37,13.1GB / 1.53GB,56.00,103,100
3,35.98,3.33,13.1GB / 1.53GB,57.00,103,100
3,9.97,3.36,13.1GB / 1.53GB,58.00,103,100
3,9.42,3.37,13.1GB / 1.53GB,59.00,103,100
3,15.76,3.39,13.1GB / 1.53GB,60.00,104,100
3,12.91,3.41,13.1GB / 1.54GB,60.00,104,100
3,2.84,3.41,13.1GB / 1.54GB,60.00,104,100
3,3.81,3.43,13.1GB / 1.54GB,60.00,104,100
3,2.07,3.45,13.1GB / 1.54GB,61.00,104,100
3,10.35,3.43,13.1GB / 1.54GB,61.00,103,100
3,11.48,3.44,13.1GB / 1.54GB,61.00,103,100
3,32.20,3.47,13.1GB / 1.54GB,62.00,103,100
3,37.51,3.50,13.1GB / 1.54GB,64.00,103,100
3,18.20,3.53,13.1GB / 1.55GB,65.00,103,100
3,19.23,3.55,13.1GB / 1.55GB,65.00,103,100
3,18.76,3.57,13.1GB / 1.55GB,66.00,103,100
3,17.25,3.58,13.1GB / 1.55GB,67.00,103,100
3,3.27,3.59,13.1GB / 1.55GB,67.00,103,100
4,3.89,3.59,13.1GB / 1.55GB,67.00,103,100
4,2.89,3.60,13.1GB / 1.55GB,67.00,103,100
4,4.57,3.60,13.1GB / 1.55GB,67.00,103,100
4,20.59,3.61,13.1GB / 1.55GB,68.00,103,100
4,51.42,3.57,13.1GB / 1.56GB,69.00,103,100
4,22.07,3.59,13.1GB / 1.56GB,70.00,103,100
4,16.58,3.61,13.1GB / 1.56GB,71.00,103,100
4,12.79,3.62,13.1GB / 1.56GB,72.00,103,100
4,13.89,3.64,13.1GB / 1.57GB,73.00,103,100
4,12.85,3.66,13.1GB / 1.57GB,73.00,103,100
4,4.44,3.66,13.1GB / 1.57GB,74.00,103,100
4,1.74,3.67,13.1GB / 1.57GB,74.00,103,100
4,1.90,3.67,13.1GB / 1.57GB,74.00,103,100
4,12.11,3.68,13.1GB / 1.57GB,74.00,103,100
4,12.16,3.69,13.1GB / 1.57GB,75.00,103,100
4,37.98,3.73,13.1GB / 1.57GB,76.00,103,100
4,35.24,3.82,13.1GB / 1.58GB,77.00,104,100
4,15.10,3.85,13.1GB / 1.58GB,78.00,104,100
4,21.70,3.86,13.1GB / 1.58GB,79.00,104,100
4,12.50,3.87,13.1GB / 1.58GB,79.00,104,100
4,12.34,3.89,13.1GB / 1.58GB,80.00,104,100
4,4.91,3.90,13.1GB / 1.58GB,80.00,104,100
4,4.27,3.90,13.1GB / 1.58GB,80.00,104,100
4,5.57,3.88,13.1GB / 1.58GB,80.00,103,100
4,21.80,3.89,13.1GB / 1.59GB,80.00,103,100
4,28.75,3.87,13.1GB / 1.59GB,81.00,103,100
4,21.90,3.85,13.1GB / 1.59GB,82.00,103,100
4,16.41,3.87,13.1GB / 1.59GB,83.00,103,100
4,7.63,3.89,13.1GB / 1.59GB,84.00,103,100
4,12.25,3.90,13.1GB / 1.6GB,84.00,103,100
5,14.93,3.92,13.1GB / 1.6GB,85.00,103,100
5,9.37,3.93,13.1GB / 1.6GB,86.00,103,100
5,2.40,3.94,13.1GB / 1.6GB,86.00,103,100
5,3.18,3.94,13.1GB / 1.6GB,86.00,103,100
5,1.27,3.94,13.1GB / 1.6GB,86.00,103,100
5,5.67,3.95,13.1GB / 1.6GB,86.00,103,100
5,10.78,3.96,13.1GB / 1.6GB,86.00,103,100
5,39.68,4.00,13.1GB / 1.6GB,88.00,103,100
5,28.91,4.04,13.1GB / 1.61GB,89.00,103,100
5,20.10,4.06,13.1GB / 1.61GB,90.00,103,100
5,20.95,4.08,13.1GB / 1.61GB,90.00,103,100
5,25.13,4.10,13.1GB / 1.61GB,91.00,103,100
5,9.66,4.12,13.1GB / 1.61GB,91.00,103,100
5,3.61,4.12,13.1GB / 1.62GB,91.00,103,100
5,4.60,4.13,13.1GB / 1.62GB,91.00,103,100
5,4.34,4.13,13.1GB / 1.62GB,91.00,103,100
5,16.06,4.15,13.1GB / 1.62GB,92.00,104,100
5,22.87,4.17,13.1GB / 1.62GB,92.00,104,100
5,55.87,4.14,13.1GB / 1.63GB,93.00,104,100
5,22.77,4.19,13.1GB / 1.63GB,95.00,104,100
5,11.64,4.22,13.1GB / 1.63GB,96.00,104,100
5,10.46,4.23,13.1GB / 1.63GB,96.00,104,100
5,14.03,4.25,13.1GB / 1.63GB,97.00,104,100
5,6.03,4.22,13.1GB / 1.63GB,97.00,103,100
5,3.99,4.22,13.1GB / 1.63GB,98.00,103,100
5,2.50,4.23,13.1GB / 1.63GB,98.00,103,100
5,2.45,4.23,13.1GB / 1.63GB,98.00,103,100
5,9.58,4.24,13.1GB / 1.63GB,98.00,103,100
5,11.93,4.25,13.1GB / 1.63GB,99.00,103,100
5,37.68,4.29,13.1GB / 1.64GB,100.00,103,100
6,35.55,4.33,13.1GB / 1.64GB,102.00,103,100
6,19.88,4.36,13.1GB / 1.64GB,102.00,103,100
6,22.41,4.38,13.2GB / 1.65GB,103.00,103,100
6,18.90,4.40,13.2GB / 1.65GB,103.00,103,100
6,1.42,4.41,13.2GB / 1.65GB,104.00,103,100
6,0.00,4.41,13.2GB / 1.65GB,104.00,103,100
6,0.00,4.41,13.2GB / 1.65GB,104.00,103,100
6,0.00,4.41,13.2GB / 1.65GB,104.00,103,100
6,0.00,4.41,13.2GB / 1.65GB,104.00,103,100
6,7.72,4.42,13.2GB / 1.65GB,104.00,103,100
6,53.72,4.44,13.2GB / 1.66GB,105.00,103,100
6,21.34,4.41,13.2GB / 1.66GB,107.00,103,100
6,19.18,4.44,13.2GB / 1.66GB,108.00,103,100
6,13.21,4.45,13.2GB / 1.66GB,109.00,103,100
6,11.79,4.47,13.2GB / 1.66GB,110.00,103,100
6,4.03,4.48,13.2GB / 1.66GB,110.00,103,100
6,3.79,4.49,13.2GB / 1.66GB,110.00,104,100
6,2.29,4.49,13.2GB / 1.66GB,110.00,104,100
6,4.88,4.50,13.2GB / 1.67GB,110.00,104,100
6,11.42,4.50,13.2GB / 1.67GB,111.00,103,100
6,14.49,4.52,13.2GB / 1.67GB,111.00,103,100
6,37.98,4.56,13.2GB / 1.67GB,113.00,103,100
6,34.78,4.61,13.2GB / 1.68GB,114.00,103,100
6,24.04,4.63,13.2GB / 1.68GB,115.00,103,100
6,19.71,4.65,13.2GB / 1.68GB,116.00,103,100
6,17.53,4.67,13.2GB / 1.68GB,116.00,103,100
6,5.54,4.68,13.2GB / 1.68GB,116.00,103,100
6,6.56,4.68,13.2GB / 1.68GB,116.00,103,100
6,6.28,4.69,13.2GB / 1.68GB,117.00,103,100
6,19.22,4.71,13.2GB / 1.69GB,117.00,103,100
7,23.17,4.73,13.2GB / 1.69GB,117.00,103,100
7,35.33,4.68,13.2GB / 1.69GB,118.00,103,100
7,22.67,4.68,13.2GB / 1.69GB,119.00,103,100
7,18.41,4.71,13.2GB / 1.7GB,121.00,103,100
7,13.77,4.73,13.2GB / 1.7GB,122.00,103,100
7,18.38,4.75,13.2GB / 1.7GB,123.00,103,100
7,20.50,4.76,13.2GB / 1.7GB,123.00,103,100
7,2.34,4.78,13.2GB / 1.7GB,124.00,103,100
7,2.95,4.78,13.2GB / 1.7GB,124.00,103,100
7,3.26,4.78,13.2GB / 1.7GB,124.00,103,100
7,11.90,4.79,13.2GB / 1.7GB,124.00,103,100
7,15.93,4.80,13.2GB / 1.7GB,125.00,103,100
7,23.09,4.82,13.2GB / 1.71GB,125.00,103,100
7,45.49,4.87,13.2GB / 1.71GB,127.00,103,100
7,18.51,4.90,13.2GB / 1.71GB,128.00,103,100
7,18.42,4.92,13.2GB / 1.71GB,128.00,103,100
7,21.60,4.97,13.2GB / 1.72GB,129.00,104,100
7,27.79,5.02,13.2GB / 1.72GB,130.00,104,100
7,26.22,4.95,13.2GB / 1.72GB,131.00,104,100
7,3.71,4.97,13.2GB / 1.72GB,131.00,104,100
7,2.46,4.97,13.2GB / 1.72GB,132.00,104,100
7,2.35,4.98,13.2GB / 1.72GB,132.00,104,100
7,8.65,4.94,13.2GB / 1.72GB,132.00,103,100
7,9.87,4.95,13.2GB / 1.73GB,132.00,103,100
7,16.46,4.96,13.2GB / 1.73GB,133.00,103,100
7,30.50,5.00,13.2GB / 1.73GB,135.00,103,100
7,23.98,5.03,13.2GB / 1.73GB,136.00,103,100
7,22.01,5.05,13.2GB / 1.73GB,137.00,103,100
7,17.49,5.06,13.2GB / 1.74GB,138.00,103,100
8,21.23,5.08,13.2GB / 1.74GB,138.00,103,100
8,3.81,5.09,13.2GB / 1.74GB,138.00,103,100
8,3.43,5.10,13.2GB / 1.74GB,139.00,103,100
8,3.32,5.10,13.2GB / 1.74GB,139.00,103,100
8,7.82,5.10,13.2GB / 1.74GB,139.00,103,100
8,17.66,5.12,13.2GB / 1.74GB,139.00,103,100
8,33.87,5.15,13.2GB / 1.74GB,140.00,103,100
8,29.58,5.20,13.2GB / 1.75GB,141.00,103,100
8,19.43,5.21,13.2GB / 1.75GB,142.00,103,100
8,28.76,5.22,13.2GB / 1.75GB,142.00,103,100
8,16.47,5.17,13.2GB / 1.76GB,144.00,103,100
8,13.98,5.19,13.2GB / 1.76GB,145.00,103,100
8,3.27,5.19,13.2GB / 1.76GB,145.00,103,100
8,1.55,5.20,13.2GB / 1.76GB,145.00,103,100
8,1.77,5.20,13.2GB / 1.76GB,145.00,103,100
8,2.67,5.20,13.2GB / 1.76GB,145.00,103,100
8,9.05,5.21,13.2GB / 1.76GB,146.00,104,100
8,21.57,5.25,13.2GB / 1.76GB,146.00,104,100
8,31.40,5.31,13.2GB / 1.76GB,148.00,104,100
8,17.14,5.29,13.2GB / 1.77GB,149.00,103,100
8,15.53,5.31,13.2GB / 1.77GB,150.00,103,100
8,15.85,5.32,13.3GB / 1.77GB,150.00,103,100
8,17.05,5.34,13.3GB / 1.77GB,151.00,103,100
8,2.91,5.34,13.3GB / 1.77GB,151.00,103,100
8,2.48,5.35,13.3GB / 1.77GB,151.00,103,100
8,2.70,5.35,13.3GB / 1.77GB,151.00,103,100
8,3.27,5.35,13.3GB / 1.77GB,151.00,103,100
8,14.07,5.36,13.3GB / 1.77GB,152.00,103,100
8,38.22,5.39,13.3GB / 1.78GB,152.00,103,100
8,31.76,5.44,13.3GB / 1.78GB,154.00,103,100
8,14.46,5.45,13.3GB / 1.78GB,154.00,103,100
9,21.94,5.47,13.3GB / 1.78GB,154.00,103,100
9,28.00,5.49,13.3GB / 1.79GB,155.00,103,100
9,26.13,5.42,13.3GB / 1.79GB,156.00,103,100
9,2.97,5.42,13.3GB / 1.79GB,156.00,103,100
9,2.93,5.42,13.3GB / 1.79GB,157.00,103,100
9,1.69,5.43,13.3GB / 1.79GB,157.00,103,100
9,5.06,5.43,13.3GB / 1.79GB,157.00,103,100
9,8.55,5.44,13.3GB / 1.79GB,157.00,103,100
9,22.13,5.46,13.3GB / 1.8GB,158.00,103,100
9,25.04,5.49,13.3GB / 1.8GB,160.00,103,100
9,13.02,5.50,13.3GB / 1.8GB,161.00,103,100
9,16.06,5.52,13.3GB / 1.8GB,161.00,103,100
9,20.33,5.54,13.3GB / 1.8GB,162.00,103,100
9,17.27,5.56,13.3GB / 1.8GB,163.00,103,100
9,2.29,5.56,13.3GB / 1.8GB,163.00,103,100
9,3.10,5.57,13.3GB / 1.8GB,163.00,104,100
9,2.58,5.60,13.3GB / 1.81GB,163.00,104,100
9,6.09,5.61,13.3GB / 1.81GB,163.00,104,100
9,4.35,5.62,13.3GB / 1.81GB,163.00,104,100
9,41.51,5.60,13.3GB / 1.81GB,164.00,103,100
9,46.47,5.65,13.3GB / 1.81GB,166.00,103,100
9,16.48,5.67,13.3GB / 1.82GB,166.00,103,100
9,22.57,5.69,13.3GB / 1.82GB,167.00,103,100
9,26.65,5.71,13.3GB / 1.82GB,168.00,103,100
9,33.90,5.64,13.3GB / 1.82GB,169.00,103,100
9,3.65,5.65,13.3GB / 1.83GB,169.00,103,100
9,2.74,5.66,13.3GB / 1.83GB,170.00,103,100
9,3.28,5.66,13.3GB / 1.83GB,170.00,103,100
9,0.18,5.66,13.3GB / 1.83GB,170.00,103,100
10,8.42,5.67,13.3GB / 1.83GB,170.00,103,100
10,9.21,5.68,13.3GB / 1.83GB,171.00,103,100
10,25.78,5.71,13.3GB / 1.83GB,172.00,103,100
10,29.68,5.74,13.3GB / 1.83GB,174.00,103,100
10,18.08,5.76,13.3GB / 1.83GB,174.00,103,100
10,15.70,5.77,13.3GB / 1.84GB,175.00,103,100
10,16.14,5.79,13.3GB / 1.84GB,176.00,103,100
10,2.87,5.80,13.3GB / 1.84GB,176.00,103,100
10,2.22,5.80,13.3GB / 1.84GB,176.00,103,100
10,2.70,5.80,13.3GB / 1.84GB,176.00,103,100
10,3.18,5.81,13.3GB / 1.84GB,176.00,103,100
10,16.06,5.82,13.3GB / 1.84GB,176.00,103,100
10,23.72,4.85,13.3GB / 1.84GB,177.00,79,100
10,32.25,3.39,13.3GB / 1.85GB,178.00,42,100
10,9.03,2.85,13.3GB / 1.85GB,179.00,28,100
10,6.18,2.12,13.3GB / 1.85GB,179.00,10,100
10,0.26,1.97,13.3GB / 1.85GB,179.00,9,100
10,0.27,1.97,13.3GB / 1.85GB,179.00,9,100
10,1.20,1.96,13.3GB / 1.85GB,179.00,9,100
10,0.32,1.97,13.3GB / 1.85GB,179.00,9,100
10,0.24,1.98,13.3GB / 1.85GB,179.00,9,100
