Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717862433,318.85%,10.35GiB / 125.8GiB,9.4GB / 31.2MB,557kB / 40.8GB,40
1717862435,284.27%,10.39GiB / 125.8GiB,9.42GB / 31.4MB,557kB / 40.9GB,40
1717862437,234.56%,10.42GiB / 125.8GiB,9.44GB / 31.6MB,557kB / 41GB,40
1717862439,276.49%,10.45GiB / 125.8GiB,9.46GB / 31.8MB,557kB / 41.1GB,40
1717862441,226.08%,10.48GiB / 125.8GiB,9.47GB / 31.9MB,557kB / 41.2GB,40
1717862443,273.01%,10.52GiB / 125.8GiB,9.49GB / 32.1MB,557kB / 41.2GB,40
1717862445,225.56%,10.55GiB / 125.8GiB,9.51GB / 32.3MB,557kB / 41.3GB,40
1717862448,277.71%,10.58GiB / 125.8GiB,9.53GB / 32.5MB,557kB / 41.4GB,40
1717862450,233.79%,10.6GiB / 125.8GiB,9.55GB / 32.6MB,557kB / 41.5GB,39
1717862452,240.90%,10.63GiB / 125.8GiB,9.56GB / 32.8MB,557kB / 41.5GB,39
1717862454,296.18%,10.67GiB / 125.8GiB,9.59GB / 33MB,557kB / 41.6GB,39
1717862456,232.18%,10.7GiB / 125.8GiB,9.61GB / 33.2MB,557kB / 41.7GB,39
1717862458,124.17%,10.72GiB / 125.8GiB,9.62GB / 33.4MB,557kB / 41.8GB,39
1717862460,106.94%,10.75GiB / 125.8GiB,9.63GB / 33.5MB,557kB / 41.9GB,39
1717862462,312.97%,10.78GiB / 125.8GiB,9.65GB / 33.7MB,557kB / 41.9GB,39
1717862464,291.95%,10.82GiB / 125.8GiB,9.68GB / 33.9MB,557kB / 42GB,39
1717862466,255.46%,10.85GiB / 125.8GiB,9.69GB / 34.1MB,557kB / 42.1GB,39
1717862468,206.12%,10.89GiB / 125.8GiB,9.71GB / 34.3MB,557kB / 42.3GB,39
1717862470,298.86%,10.92GiB / 125.8GiB,9.73GB / 34.4MB,557kB / 42.3GB,39
1717862472,313.81%,10.95GiB / 125.8GiB,9.75GB / 34.7MB,557kB / 42.5GB,39
1717862474,259.91%,10.98GiB / 125.8GiB,9.77GB / 34.8MB,557kB / 42.6GB,39
1717862476,236.44%,11.02GiB / 125.8GiB,9.79GB / 35MB,557kB / 42.7GB,39
1717862478,249.65%,11.05GiB / 125.8GiB,9.81GB / 35.2MB,557kB / 42.8GB,39
1717862480,287.53%,11.09GiB / 125.8GiB,9.83GB / 35.4MB,557kB / 42.9GB,39
1717862482,276.82%,11.13GiB / 125.8GiB,9.85GB / 35.6MB,557kB / 43GB,39
1717862484,293.37%,11.16GiB / 125.8GiB,9.87GB / 35.8MB,557kB / 43.1GB,39
1717862486,317.69%,11.2GiB / 125.8GiB,9.89GB / 36MB,557kB / 43.3GB,39
1717862488,121.02%,11.23GiB / 125.8GiB,9.91GB / 36.2MB,557kB / 43.5GB,39
1717862490,255.77%,11.26GiB / 125.8GiB,9.92GB / 36.4MB,561kB / 43.6GB,39
1717862492,285.05%,11.3GiB / 125.8GiB,9.95GB / 36.6MB,561kB / 43.6GB,39
1717862494,249.28%,11.34GiB / 125.8GiB,9.97GB / 36.8MB,561kB / 43.7GB,40
1717862496,283.29%,11.38GiB / 125.8GiB,9.99GB / 37MB,561kB / 43.8GB,40
1717862498,212.43%,11.41GiB / 125.8GiB,10GB / 37.2MB,561kB / 43.9GB,40
1717862500,249.08%,11.45GiB / 125.8GiB,10GB / 37.4MB,561kB / 44GB,40
1717862502,316.08%,11.49GiB / 125.8GiB,10GB / 37.6MB,561kB / 44.1GB,40
1717862504,294.68%,11.53GiB / 125.8GiB,10.1GB / 37.8MB,561kB / 44.2GB,40
1717862506,285.91%,11.56GiB / 125.8GiB,10.1GB / 38MB,561kB / 44.2GB,40
1717862508,278.32%,11.6GiB / 125.8GiB,10.1GB / 38.2MB,561kB / 44.3GB,40
1717862510,276.23%,11.63GiB / 125.8GiB,10.1GB / 38.4MB,561kB / 44.4GB,40
1717862512,260.86%,11.67GiB / 125.8GiB,10.2GB / 38.6MB,561kB / 44.5GB,40
1717862514,248.69%,11.7GiB / 125.8GiB,10.2GB / 38.8MB,565kB / 44.6GB,40
1717862516,250.80%,11.71GiB / 125.8GiB,10.2GB / 38.9MB,565kB / 44.7GB,39
1717862518,281.40%,11.74GiB / 125.8GiB,10.2GB / 39MB,573kB / 44.8GB,39
1717862520,349.15%,11.77GiB / 125.8GiB,10.2GB / 39.3MB,573kB / 44.9GB,39
1717862522,275.49%,11.81GiB / 125.8GiB,10.2GB / 39.5MB,573kB / 45GB,39
1717862524,203.13%,11.84GiB / 125.8GiB,10.3GB / 39.6MB,578kB / 45.1GB,39
1717862526,298.08%,11.87GiB / 125.8GiB,10.3GB / 39.8MB,578kB / 45.3GB,39
1717862528,249.87%,11.9GiB / 125.8GiB,10.3GB / 40MB,578kB / 45.4GB,39
1717862530,247.69%,11.94GiB / 125.8GiB,10.3GB / 40.2MB,578kB / 45.5GB,39
1717862532,253.77%,11.97GiB / 125.8GiB,10.3GB / 40.4MB,578kB / 45.6GB,39
1717862534,221.65%,12GiB / 125.8GiB,10.3GB / 40.6MB,578kB / 45.7GB,39
1717862536,271.78%,12.03GiB / 125.8GiB,10.4GB / 40.7MB,578kB / 45.9GB,39
1717862538,271.87%,12.06GiB / 125.8GiB,10.4GB / 40.9MB,582kB / 46GB,39
1717862540,270.93%,12.1GiB / 125.8GiB,10.4GB / 41.1MB,582kB / 46.1GB,39
1717862542,299.52%,12.14GiB / 125.8GiB,10.4GB / 41.3MB,582kB / 46.2GB,39
1717862544,240.26%,12.17GiB / 125.8GiB,10.4GB / 41.5MB,582kB / 46.3GB,39
1717862546,253.28%,12.2GiB / 125.8GiB,10.5GB / 41.7MB,582kB / 46.5GB,39
1717862548,234.24%,12.23GiB / 125.8GiB,10.5GB / 41.8MB,586kB / 46.6GB,39
1717862550,130.89%,12.25GiB / 125.8GiB,10.5GB / 42MB,586kB / 46.7GB,39
1717862552,266.07%,12.28GiB / 125.8GiB,10.5GB / 42.1MB,594kB / 46.9GB,40
1717862554,318.37%,12.32GiB / 125.8GiB,10.5GB / 42.3MB,594kB / 47GB,40
1717862556,290.10%,12.35GiB / 125.8GiB,10.5GB / 42.5MB,594kB / 47.1GB,39
1717862558,273.98%,12.39GiB / 125.8GiB,10.6GB / 42.7MB,598kB / 47.2GB,39
1717862560,326.02%,12.42GiB / 125.8GiB,10.6GB / 43MB,598kB / 47.3GB,39
1717862562,292.34%,12.46GiB / 125.8GiB,10.6GB / 43.2MB,598kB / 47.4GB,39
1717862564,236.51%,12.5GiB / 125.8GiB,10.6GB / 43.3MB,598kB / 47.4GB,39
1717862566,257.79%,12.53GiB / 125.8GiB,10.6GB / 43.5MB,598kB / 47.5GB,39
1717862568,327.08%,12.57GiB / 125.8GiB,10.7GB / 43.7MB,598kB / 47.6GB,39
1717862570,299.43%,12.6GiB / 125.8GiB,10.7GB / 43.9MB,598kB / 47.7GB,39
1717862572,260.17%,12.64GiB / 125.8GiB,10.7GB / 44.2MB,602kB / 47.8GB,39
1717862574,228.72%,12.67GiB / 125.8GiB,10.7GB / 44.3MB,602kB / 47.9GB,39
1717862576,250.44%,12.71GiB / 125.8GiB,10.8GB / 44.5MB,602kB / 48GB,39
1717862578,145.41%,12.73GiB / 125.8GiB,10.8GB / 44.6MB,610kB / 48.2GB,39
1717862580,291.72%,12.76GiB / 125.8GiB,10.8GB / 44.8MB,610kB / 48.3GB,39
1717862582,291.01%,12.8GiB / 125.8GiB,10.8GB / 45.1MB,610kB / 48.4GB,39
1717862584,284.96%,12.84GiB / 125.8GiB,10.8GB / 45.3MB,610kB / 48.4GB,39
1717862586,206.28%,12.87GiB / 125.8GiB,10.8GB / 45.4MB,610kB / 48.5GB,39
1717862588,264.77%,12.9GiB / 125.8GiB,10.9GB / 45.7MB,614kB / 48.5GB,39
1717862590,238.60%,12.94GiB / 125.8GiB,10.9GB / 45.8MB,614kB / 48.6GB,39
1717862592,251.66%,12.97GiB / 125.8GiB,10.9GB / 46MB,614kB / 48.8GB,39
1717862594,326.99%,13.01GiB / 125.8GiB,10.9GB / 46.2MB,614kB / 48.9GB,39
1717862596,294.11%,13.05GiB / 125.8GiB,10.9GB / 46.5MB,614kB / 49GB,39
1717862598,257.43%,13.08GiB / 125.8GiB,11GB / 46.6MB,614kB / 49GB,39
1717862600,258.50%,13.11GiB / 125.8GiB,11GB / 46.8MB,618kB / 49.1GB,39
1717862602,160.28%,13.14GiB / 125.8GiB,11GB / 47MB,618kB / 49.2GB,39
1717862604,306.11%,13.19GiB / 125.8GiB,11GB / 47.2MB,618kB / 49.3GB,39
1717862606,134.85%,13.21GiB / 125.8GiB,11GB / 47.4MB,623kB / 49.4GB,39
1717862608,338.97%,13.26GiB / 125.8GiB,11.1GB / 47.6MB,623kB / 49.5GB,39
1717862610,265.61%,13.29GiB / 125.8GiB,11.1GB / 47.8MB,623kB / 49.6GB,39
1717862612,290.35%,13.34GiB / 125.8GiB,11.1GB / 48.1MB,623kB / 49.7GB,40
1717862614,220.10%,13.37GiB / 125.8GiB,11.1GB / 48.2MB,627kB / 49.7GB,40
1717862616,316.79%,13.41GiB / 125.8GiB,11.1GB / 48.4MB,627kB / 49.8GB,40
1717862618,318.63%,13.45GiB / 125.8GiB,11.2GB / 48.6MB,627kB / 49.9GB,40
1717862620,302.87%,13.49GiB / 125.8GiB,11.2GB / 48.8MB,627kB / 50GB,40
1717862622,281.58%,13.52GiB / 125.8GiB,11.2GB / 49MB,627kB / 50.1GB,40
1717862624,282.72%,13.56GiB / 125.8GiB,11.2GB / 49.2MB,627kB / 50.2GB,40
1717862626,286.85%,13.6GiB / 125.8GiB,11.2GB / 49.4MB,631kB / 50.3GB,40
1717862628,309.10%,13.63GiB / 125.8GiB,11.3GB / 49.6MB,631kB / 50.4GB,40
1717862630,279.30%,13.67GiB / 125.8GiB,11.3GB / 49.8MB,631kB / 50.4GB,40
1717862632,191.98%,13.7GiB / 125.8GiB,11.3GB / 50MB,631kB / 50.6GB,40
1717862634,218.50%,13.72GiB / 125.8GiB,11.3GB / 50.1MB,635kB / 50.7GB,40
1717862636,268.03%,13.76GiB / 125.8GiB,11.3GB / 50.3MB,635kB / 50.8GB,40
1717862638,225.69%,13.79GiB / 125.8GiB,11.4GB / 50.5MB,635kB / 50.9GB,40
1717862640,270.93%,13.82GiB / 125.8GiB,11.4GB / 50.7MB,635kB / 51GB,40
1717862642,253.86%,13.85GiB / 125.8GiB,11.4GB / 50.9MB,635kB / 51.1GB,40
1717862644,233.90%,13.88GiB / 125.8GiB,11.4GB / 51.1MB,635kB / 51.2GB,40
1717862646,261.96%,13.92GiB / 125.8GiB,11.4GB / 51.3MB,635kB / 51.4GB,40
1717862648,307.81%,13.95GiB / 125.8GiB,11.5GB / 51.5MB,635kB / 51.5GB,40
1717862650,351.52%,13.99GiB / 125.8GiB,11.5GB / 51.7MB,635kB / 51.6GB,40
1717862652,253.44%,14.02GiB / 125.8GiB,11.5GB / 51.9MB,635kB / 51.7GB,40
1717862654,276.13%,14.05GiB / 125.8GiB,11.5GB / 52.1MB,635kB / 51.8GB,40
1717862656,320.16%,14.09GiB / 125.8GiB,11.5GB / 52.2MB,635kB / 52GB,40
1717862658,289.55%,14.1GiB / 125.8GiB,11.6GB / 52.4MB,635kB / 52.1GB,39
1717862660,239.06%,14.14GiB / 125.8GiB,11.6GB / 52.6MB,635kB / 52.2GB,39
1717862662,208.41%,14.17GiB / 125.8GiB,11.6GB / 52.8MB,635kB / 52.3GB,39
1717862664,224.79%,14.2GiB / 125.8GiB,11.6GB / 52.9MB,639kB / 52.4GB,39
1717862666,254.65%,14.22GiB / 125.8GiB,11.6GB / 53.1MB,639kB / 52.5GB,39
1717862668,203.64%,14.25GiB / 125.8GiB,11.6GB / 53.2MB,639kB / 52.6GB,39
1717862670,278.27%,14.28GiB / 125.8GiB,11.6GB / 53.4MB,639kB / 52.8GB,39
1717862672,236.95%,14.31GiB / 125.8GiB,11.7GB / 53.5MB,643kB / 52.9GB,40
1717862674,305.43%,14.33GiB / 125.8GiB,11.7GB / 53.7MB,643kB / 53GB,39
1717862676,262.46%,14.37GiB / 125.8GiB,11.7GB / 53.9MB,643kB / 53.1GB,39
1717862678,240.59%,14.39GiB / 125.8GiB,11.7GB / 54.1MB,643kB / 53.2GB,39
1717862680,235.76%,14.42GiB / 125.8GiB,11.7GB / 54.3MB,643kB / 53.3GB,39
1717862682,175.45%,14.45GiB / 125.8GiB,11.7GB / 54.4MB,643kB / 53.4GB,39
1717862685,128.58%,14.46GiB / 125.8GiB,11.8GB / 54.5MB,643kB / 53.5GB,39
1717862687,133.42%,14.48GiB / 125.8GiB,11.8GB / 54.6MB,643kB / 53.6GB,39
1717862689,55.81%,14.49GiB / 125.8GiB,11.8GB / 54.7MB,643kB / 53.6GB,39
1717862691,0.08%,14.5GiB / 125.8GiB,11.8GB / 54.7MB,643kB / 53.7GB,39
1717862693,1.02%,14.5GiB / 125.8GiB,11.8GB / 54.7MB,643kB / 53.7GB,39
1717862695,200.27%,14.53GiB / 125.8GiB,11.8GB / 54.7MB,647kB / 53.7GB,40
1717862697,200.31%,14.57GiB / 125.8GiB,11.8GB / 54.7MB,647kB / 53.7GB,40
1717862699,200.19%,14.57GiB / 125.8GiB,11.8GB / 54.7MB,647kB / 53.7GB,40
1717862701,200.13%,14.58GiB / 125.8GiB,11.8GB / 54.7MB,647kB / 53.7GB,40
1717862703,111.16%,14.64GiB / 125.8GiB,11.8GB / 54.7MB,647kB / 53.7GB,39
1717862705,53.35%,14.76GiB / 125.8GiB,11.8GB / 54.7MB,647kB / 53.9GB,39
1717862707,45.84%,14.81GiB / 125.8GiB,11.8GB / 54.7MB,647kB / 54GB,39
1717862709,34.05%,14.75GiB / 125.8GiB,11.8GB / 54.7MB,651kB / 54.2GB,39
1717862711,4.22%,14.75GiB / 125.8GiB,11.8GB / 54.7MB,651kB / 54.5GB,39
1717862713,213.33%,14.62GiB / 125.8GiB,11.8GB / 54.7MB,651kB / 54.6GB,40
1717862715,39.02%,14.66GiB / 125.8GiB,11.8GB / 54.7MB,651kB / 54.8GB,39
1717862717,40.20%,14.72GiB / 125.8GiB,11.8GB / 54.7MB,651kB / 55GB,39
1717862719,37.33%,14.57GiB / 125.8GiB,11.8GB / 54.7MB,651kB / 55.2GB,39
1717862721,28.50%,14.58GiB / 125.8GiB,11.8GB / 54.7MB,1.44MB / 55.3GB,39
1717862723,8.49%,14.59GiB / 125.8GiB,11.8GB / 54.7MB,4.58MB / 55.4GB,39
1717862725,7.44%,14.6GiB / 125.8GiB,11.8GB / 54.7MB,7.5MB / 55.5GB,39
1717862727,9.63%,14.61GiB / 125.8GiB,11.8GB / 54.7MB,12.7MB / 55.5GB,39
1717862729,94.78%,14.63GiB / 125.8GiB,11.8GB / 54.7MB,14.7MB / 55.5GB,39
1717862731,7.74%,14.57GiB / 125.8GiB,11.8GB / 54.7MB,14.7MB / 55.5GB,38
1717862733,657.04%,14.53GiB / 125.8GiB,11.8GB / 54.7MB,14.7MB / 55.5GB,38
1717862735,12.51%,13.94GiB / 125.8GiB,11.8GB / 54.7MB,14.7MB / 55.5GB,9
1717862737,48.72%,13.97GiB / 125.8GiB,11.8GB / 54.8MB,15.6MB / 55.5GB,13
1717862739,25.70%,14GiB / 125.8GiB,11.8GB / 54.8MB,16.2MB / 55.5GB,16
1717862741,25.08%,14.01GiB / 125.8GiB,11.8GB / 54.8MB,16.5MB / 55.5GB,16
1717862743,34.02%,14.03GiB / 125.8GiB,11.8GB / 54.9MB,16.9MB / 55.5GB,16
1717862745,23.17%,14.03GiB / 125.8GiB,11.8GB / 54.9MB,17.2MB / 55.6GB,16
1717862747,27.31%,14.04GiB / 125.8GiB,11.8GB / 55MB,17.7MB / 55.6GB,16
1717862749,26.11%,14.05GiB / 125.8GiB,11.8GB / 55.1MB,18MB / 55.6GB,16
1717862751,29.17%,14.06GiB / 125.8GiB,11.8GB / 55.1MB,18.3MB / 55.6GB,16
1717862753,29.39%,14.07GiB / 125.8GiB,11.8GB / 55.1MB,18.8MB / 55.7GB,16
1717862755,27.23%,14.07GiB / 125.8GiB,11.8GB / 55.2MB,19.2MB / 55.7GB,16
1717862757,22.32%,14.08GiB / 125.8GiB,11.8GB / 55.2MB,19.5MB / 55.7GB,16
1717862759,24.14%,14.08GiB / 125.8GiB,11.8GB / 55.3MB,19.8MB / 55.7GB,16
1717862761,25.79%,14.09GiB / 125.8GiB,11.8GB / 55.3MB,19.9MB / 55.7GB,16
1717862763,21.75%,14.09GiB / 125.8GiB,11.8GB / 55.4MB,20.2MB / 55.7GB,16
1717862765,24.32%,14.1GiB / 125.8GiB,11.8GB / 55.4MB,20.6MB / 55.8GB,16
1717862767,25.48%,14.11GiB / 125.8GiB,11.8GB / 55.5MB,21MB / 55.8GB,16
1717862769,16.15%,14.11GiB / 125.8GiB,11.8GB / 55.5MB,21.2MB / 55.8GB,16
1717862771,13.63%,14.11GiB / 125.8GiB,11.8GB / 55.6MB,21.5MB / 55.8GB,16
1717862773,23.54%,14.12GiB / 125.8GiB,11.8GB / 55.6MB,21.8MB / 55.8GB,16
1717862775,14.39%,14.12GiB / 125.8GiB,11.8GB / 55.6MB,22.1MB / 55.8GB,16
1717862777,6.93%,14.12GiB / 125.8GiB,11.8GB / 55.7MB,22.1MB / 55.8GB,16
1717862779,7.30%,14.13GiB / 125.8GiB,11.8GB / 55.7MB,22.3MB / 55.8GB,16
1717862781,23.33%,14.13GiB / 125.8GiB,11.8GB / 55.8MB,22.6MB / 55.9GB,16
1717862783,27.79%,14.14GiB / 125.8GiB,11.8GB / 55.8MB,23MB / 55.9GB,16
1717862785,25.22%,14.14GiB / 125.8GiB,11.8GB / 55.9MB,23.5MB / 55.9GB,16
1717862787,26.22%,14.15GiB / 125.8GiB,11.8GB / 55.9MB,23.7MB / 55.9GB,16
1717862789,27.81%,14.15GiB / 125.8GiB,11.8GB / 56MB,24MB / 55.9GB,16
1717862791,28.35%,14.15GiB / 125.8GiB,11.8GB / 56MB,24.2MB / 55.9GB,16
1717862793,37.94%,14.16GiB / 125.8GiB,11.8GB / 56.1MB,24.5MB / 55.9GB,16
1717862795,24.93%,14.16GiB / 125.8GiB,11.8GB / 56.1MB,24.7MB / 56GB,16
1717862797,27.10%,14.17GiB / 125.8GiB,11.8GB / 56.2MB,25.2MB / 56GB,16
1717862799,19.12%,14.17GiB / 125.8GiB,11.8GB / 56.2MB,25.5MB / 56GB,16
1717862801,24.86%,14.17GiB / 125.8GiB,11.8GB / 56.3MB,25.7MB / 56GB,16
1717862803,11.55%,14.17GiB / 125.8GiB,11.8GB / 56.3MB,26MB / 56GB,16
1717862805,24.74%,14.18GiB / 125.8GiB,11.8GB / 56.4MB,26.3MB / 56GB,16
1717862807,20.27%,14.18GiB / 125.8GiB,11.8GB / 56.4MB,26.5MB / 56GB,16
1717862809,18.26%,14.18GiB / 125.8GiB,11.8GB / 56.5MB,26.7MB / 56GB,16
1717862811,20.28%,14.19GiB / 125.8GiB,11.8GB / 56.5MB,26.8MB / 56GB,16
1717862813,18.24%,14.19GiB / 125.8GiB,11.8GB / 56.6MB,27MB / 56GB,16
1717862815,27.81%,14.19GiB / 125.8GiB,11.8GB / 56.6MB,27.1MB / 56.1GB,16
1717862817,66.61%,14.2GiB / 125.8GiB,11.8GB / 56.7MB,27.7MB / 56.2GB,16
1717862819,61.00%,14.21GiB / 125.8GiB,11.8GB / 56.8MB,28.3MB / 56.2GB,16
1717862821,66.81%,14.21GiB / 125.8GiB,11.8GB / 56.9MB,29.1MB / 56.2GB,16
1717862823,68.14%,14.22GiB / 125.8GiB,11.8GB / 57.1MB,29.5MB / 56.3GB,16
1717862825,67.30%,14.23GiB / 125.8GiB,11.8GB / 57.2MB,30MB / 56.3GB,16
1717862827,33.50%,14.23GiB / 125.8GiB,11.8GB / 57.3MB,30.4MB / 56.3GB,16
1717862829,67.75%,14.24GiB / 125.8GiB,11.8GB / 57.4MB,30.8MB / 56.4GB,16
1717862831,75.31%,14.24GiB / 125.8GiB,11.8GB / 57.6MB,31.4MB / 56.4GB,16
1717862833,71.66%,14.25GiB / 125.8GiB,11.8GB / 57.7MB,31.8MB / 56.4GB,16
1717862835,42.91%,14.25GiB / 125.8GiB,11.8GB / 57.8MB,32.2MB / 56.4GB,16
1717862837,25.71%,14.25GiB / 125.8GiB,11.8GB / 57.8MB,32.3MB / 56.4GB,16
1717862839,26.23%,14.26GiB / 125.8GiB,11.8GB / 57.9MB,32.4MB / 56.5GB,16
1717862841,22.59%,14.26GiB / 125.8GiB,11.8GB / 57.9MB,32.5MB / 56.5GB,16
1717862843,28.32%,14.26GiB / 125.8GiB,11.8GB / 58MB,32.6MB / 56.5GB,16
1717862845,32.38%,14.26GiB / 125.8GiB,11.8GB / 58MB,32.8MB / 56.5GB,16
1717862847,11.44%,14.26GiB / 125.8GiB,11.8GB / 58.1MB,32.8MB / 56.6GB,16
1717862849,32.26%,14.26GiB / 125.8GiB,11.8GB / 58.1MB,33MB / 56.6GB,16
1717862851,29.96%,14.26GiB / 125.8GiB,11.8GB / 58.2MB,33.1MB / 56.6GB,16
1717862853,20.50%,14.27GiB / 125.8GiB,11.8GB / 58.3MB,33.1MB / 56.6GB,16
1717862855,27.78%,14.27GiB / 125.8GiB,11.8GB / 58.3MB,33.1MB / 56.7GB,16
1717862857,17.66%,14.27GiB / 125.8GiB,11.8GB / 58.4MB,33.2MB / 56.7GB,16
1717862859,18.73%,14.27GiB / 125.8GiB,11.8GB / 58.4MB,33.2MB / 56.7GB,16
1717862861,22.98%,14.27GiB / 125.8GiB,11.8GB / 58.4MB,33.3MB / 56.7GB,16
1717862863,23.56%,14.27GiB / 125.8GiB,11.8GB / 58.5MB,33.3MB / 56.7GB,16
1717862865,21.42%,14.27GiB / 125.8GiB,11.8GB / 58.5MB,33.3MB / 56.8GB,16
1717862867,13.30%,14.27GiB / 125.8GiB,11.8GB / 58.6MB,33.4MB / 56.8GB,16
1717862869,27.31%,14.28GiB / 125.8GiB,11.8GB / 58.6MB,33.6MB / 56.8GB,16
1717862871,24.15%,14.28GiB / 125.8GiB,11.8GB / 58.7MB,33.8MB / 56.8GB,16
1717862873,24.61%,14.28GiB / 125.8GiB,11.8GB / 58.7MB,33.8MB / 56.9GB,16
1717862875,21.57%,14.28GiB / 125.8GiB,11.8GB / 58.8MB,33.8MB / 56.9GB,16
1717862877,21.02%,14.28GiB / 125.8GiB,11.8GB / 58.8MB,33.9MB / 56.9GB,16
1717862879,34.14%,14.28GiB / 125.8GiB,11.8GB / 58.9MB,33.9MB / 56.9GB,16
1717862881,31.81%,14.28GiB / 125.8GiB,11.8GB / 59MB,33.9MB / 57GB,16
1717862883,33.97%,14.28GiB / 125.8GiB,11.8GB / 59.1MB,34.1MB / 57GB,16
1717862885,35.50%,14.29GiB / 125.8GiB,11.8GB / 59.1MB,34.2MB / 57GB,16
1717862887,57.46%,14.29GiB / 125.8GiB,11.8GB / 59.2MB,34.3MB / 57GB,16
1717862889,39.76%,14.29GiB / 125.8GiB,11.8GB / 59.3MB,34.3MB / 57.1GB,16
1717862891,35.02%,14.29GiB / 125.8GiB,11.8GB / 59.4MB,34.4MB / 57.1GB,16
1717862893,42.86%,14.29GiB / 125.8GiB,11.8GB / 59.5MB,34.4MB / 57.1GB,16
1717862896,50.16%,14.3GiB / 125.8GiB,11.8GB / 59.6MB,34.4MB / 57.2GB,16
1717862897,34.65%,14.3GiB / 125.8GiB,11.8GB / 59.7MB,34.6MB / 57.2GB,16
1717862899,44.63%,14.3GiB / 125.8GiB,11.8GB / 59.8MB,34.7MB / 57.2GB,16
1717862901,41.05%,14.3GiB / 125.8GiB,11.8GB / 59.9MB,34.7MB / 57.2GB,16
1717862903,42.30%,14.3GiB / 125.8GiB,11.8GB / 60MB,34.8MB / 57.2GB,16
1717862905,49.17%,14.3GiB / 125.8GiB,11.8GB / 60.1MB,34.8MB / 57.3GB,16
1717862907,49.64%,14.31GiB / 125.8GiB,11.8GB / 60.2MB,34.8MB / 57.3GB,16
1717862909,43.01%,14.31GiB / 125.8GiB,11.8GB / 60.3MB,34.9MB / 57.3GB,16
1717862911,38.08%,14.31GiB / 125.8GiB,11.8GB / 60.4MB,35MB / 57.3GB,16
1717862913,59.26%,14.31GiB / 125.8GiB,11.8GB / 60.5MB,35MB / 57.4GB,16
1717862915,42.01%,14.31GiB / 125.8GiB,11.8GB / 60.6MB,35.1MB / 57.4GB,16
1717862917,59.00%,14.32GiB / 125.8GiB,11.8GB / 60.7MB,35.3MB / 57.4GB,16
1717862919,35.93%,14.32GiB / 125.8GiB,11.8GB / 60.8MB,35.3MB / 57.4GB,16
1717862921,45.41%,14.32GiB / 125.8GiB,11.8GB / 60.9MB,35.3MB / 57.4GB,16
1717862923,56.76%,14.32GiB / 125.8GiB,11.8GB / 61MB,35.5MB / 57.5GB,16
1717862925,48.12%,14.32GiB / 125.8GiB,11.8GB / 61.1MB,35.5MB / 57.5GB,16
1717862927,43.50%,14.32GiB / 125.8GiB,11.8GB / 61.1MB,35.6MB / 57.5GB,16
1717862929,32.70%,14.32GiB / 125.8GiB,11.8GB / 61.2MB,35.6MB / 57.5GB,16
1717862932,66.30%,14.33GiB / 125.8GiB,11.8GB / 61.4MB,35.7MB / 57.5GB,16
1717862934,47.58%,14.33GiB / 125.8GiB,11.8GB / 61.5MB,35.7MB / 57.5GB,16
1717862936,77.18%,14.33GiB / 125.8GiB,11.8GB / 61.6MB,35.8MB / 57.5GB,16
1717862938,81.45%,14.33GiB / 125.8GiB,11.8GB / 61.8MB,35.8MB / 57.6GB,16
1717862940,83.40%,14.33GiB / 125.8GiB,11.8GB / 62MB,35.9MB / 57.6GB,16
1717862942,77.60%,14.34GiB / 125.8GiB,11.8GB / 62.1MB,35.9MB / 57.6GB,16
1717862944,37.73%,14.34GiB / 125.8GiB,11.8GB / 62.2MB,36MB / 57.6GB,16
1717862946,23.99%,14.34GiB / 125.8GiB,11.8GB / 62.3MB,36MB / 57.6GB,16
1717862948,18.59%,14.34GiB / 125.8GiB,11.8GB / 62.3MB,36MB / 57.7GB,16
1717862950,25.38%,14.34GiB / 125.8GiB,11.8GB / 62.4MB,36MB / 57.7GB,16
1717862952,23.79%,14.34GiB / 125.8GiB,11.8GB / 62.5MB,36MB / 57.7GB,16
1717862954,30.46%,14.34GiB / 125.8GiB,11.8GB / 62.5MB,36MB / 57.7GB,16
1717862956,28.42%,14.34GiB / 125.8GiB,11.8GB / 62.6MB,36MB / 57.8GB,16
1717862958,27.06%,14.34GiB / 125.8GiB,11.8GB / 62.6MB,36MB / 57.8GB,16
1717862960,32.35%,14.34GiB / 125.8GiB,11.8GB / 62.7MB,36.1MB / 57.8GB,16
1717862962,36.68%,14.34GiB / 125.8GiB,11.8GB / 62.8MB,36.1MB / 57.9GB,16
1717862964,21.82%,14.34GiB / 125.8GiB,11.8GB / 62.8MB,36.1MB / 57.9GB,16
1717862966,22.43%,14.34GiB / 125.8GiB,11.8GB / 62.9MB,36.1MB / 57.9GB,16
1717862968,26.80%,14.35GiB / 125.8GiB,11.8GB / 62.9MB,36.1MB / 57.9GB,16
1717862970,40.70%,14.35GiB / 125.8GiB,11.8GB / 63MB,36.1MB / 58GB,16
1717862972,36.18%,14.35GiB / 125.8GiB,11.8GB / 63.1MB,36.1MB / 58GB,16
1717862974,35.73%,14.35GiB / 125.8GiB,11.8GB / 63.2MB,36.1MB / 58GB,16
1717862976,36.96%,14.35GiB / 125.8GiB,11.8GB / 63.3MB,36.1MB / 58GB,16
1717862978,29.17%,14.35GiB / 125.8GiB,11.8GB / 63.3MB,36.1MB / 58.1GB,16
