Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717875528,104.69%,1.36GiB / 125.8GiB,4.41GB / 13.2MB,393kB / 12.9GB,40
1717875530,0.40%,1.359GiB / 125.8GiB,4.41GB / 13.2MB,393kB / 13GB,40
1717875532,76.15%,1.366GiB / 125.8GiB,4.43GB / 13.2MB,393kB / 13GB,40
1717875534,0.40%,1.366GiB / 125.8GiB,4.43GB / 13.2MB,393kB / 13GB,40
1717875536,0.66%,1.369GiB / 125.8GiB,4.44GB / 13.3MB,393kB / 13.1GB,40
1717875538,0.73%,1.373GiB / 125.8GiB,4.45GB / 13.3MB,393kB / 13.1GB,40
1717875540,9.57%,1.377GiB / 125.8GiB,4.45GB / 13.3MB,393kB / 13.1GB,40
1717875542,98.17%,1.382GiB / 125.8GiB,4.46GB / 13.3MB,393kB / 13.2GB,40
1717875544,203.99%,1.388GiB / 125.8GiB,4.48GB / 13.4MB,393kB / 13.2GB,40
1717875546,207.93%,1.396GiB / 125.8GiB,4.5GB / 13.5MB,393kB / 13.3GB,40
1717875548,1.23%,1.396GiB / 125.8GiB,4.5GB / 13.5MB,393kB / 13.4GB,40
1717875550,1.17%,1.401GiB / 125.8GiB,4.51GB / 13.5MB,393kB / 13.4GB,40
1717875552,18.06%,1.405GiB / 125.8GiB,4.52GB / 13.5MB,393kB / 13.5GB,40
1717875554,115.82%,1.408GiB / 125.8GiB,4.53GB / 13.5MB,393kB / 13.5GB,40
1717875556,1.29%,1.407GiB / 125.8GiB,4.53GB / 13.6MB,393kB / 13.5GB,40
1717875558,2.33%,1.411GiB / 125.8GiB,4.54GB / 13.6MB,393kB / 13.6GB,40
1717875560,121.83%,1.416GiB / 125.8GiB,4.55GB / 13.6MB,393kB / 13.6GB,41
1717875562,195.12%,1.469GiB / 125.8GiB,4.56GB / 13.6MB,393kB / 13.7GB,41
1717875564,2.49%,1.468GiB / 125.8GiB,4.56GB / 13.6MB,393kB / 13.8GB,41
1717875566,150.16%,1.454GiB / 125.8GiB,4.57GB / 13.7MB,393kB / 13.8GB,41
1717875568,0.06%,1.452GiB / 125.8GiB,4.57GB / 13.7MB,393kB / 13.8GB,41
1717875570,96.30%,1.447GiB / 125.8GiB,4.58GB / 13.7MB,393kB / 13.9GB,40
1717875572,181.03%,1.455GiB / 125.8GiB,4.6GB / 13.8MB,393kB / 13.9GB,40
1717875574,181.88%,1.47GiB / 125.8GiB,4.64GB / 13.9MB,393kB / 14GB,40
1717875576,179.02%,1.48GiB / 125.8GiB,4.66GB / 14MB,393kB / 14GB,40
1717875578,109.48%,1.489GiB / 125.8GiB,4.69GB / 14MB,393kB / 14.1GB,40
1717875580,21.62%,1.494GiB / 125.8GiB,4.7GB / 14.1MB,393kB / 14.1GB,40
1717875582,191.71%,1.509GiB / 125.8GiB,4.73GB / 14.2MB,393kB / 14.1GB,40
1717875584,255.66%,1.517GiB / 125.8GiB,4.77GB / 14.3MB,393kB / 14.2GB,40
1717875586,280.08%,1.521GiB / 125.8GiB,4.79GB / 14.3MB,393kB / 14.2GB,40
1717875588,247.10%,1.529GiB / 125.8GiB,4.82GB / 14.4MB,393kB / 14.2GB,40
1717875590,0.80%,1.529GiB / 125.8GiB,4.83GB / 14.4MB,393kB / 14.3GB,40
1717875592,284.70%,1.54GiB / 125.8GiB,4.86GB / 14.5MB,393kB / 14.3GB,40
1717875594,14.96%,1.539GiB / 125.8GiB,4.87GB / 14.5MB,393kB / 14.3GB,40
1717875596,63.93%,1.541GiB / 125.8GiB,4.88GB / 14.6MB,393kB / 14.3GB,40
1717875598,192.38%,1.543GiB / 125.8GiB,4.89GB / 14.6MB,393kB / 14.4GB,40
1717875600,1.26%,1.541GiB / 125.8GiB,4.89GB / 14.6MB,393kB / 14.4GB,40
1717875602,107.37%,1.546GiB / 125.8GiB,4.91GB / 14.7MB,393kB / 14.4GB,40
1717875604,1.19%,1.543GiB / 125.8GiB,4.91GB / 14.7MB,393kB / 14.4GB,40
1717875606,141.57%,1.546GiB / 125.8GiB,4.92GB / 14.7MB,393kB / 14.4GB,40
1717875608,1.24%,1.543GiB / 125.8GiB,4.92GB / 14.7MB,393kB / 14.5GB,40
1717875610,43.71%,1.543GiB / 125.8GiB,4.93GB / 14.7MB,393kB / 14.5GB,40
1717875612,3.56%,1.544GiB / 125.8GiB,4.94GB / 14.8MB,393kB / 14.5GB,40
1717875614,8.40%,1.548GiB / 125.8GiB,4.95GB / 14.8MB,393kB / 14.6GB,40
1717875616,113.62%,1.552GiB / 125.8GiB,4.96GB / 14.8MB,393kB / 14.6GB,40
1717875618,111.06%,1.554GiB / 125.8GiB,4.97GB / 14.9MB,393kB / 14.6GB,40
1717875620,5.32%,1.556GiB / 125.8GiB,4.98GB / 14.9MB,393kB / 14.7GB,41
1717875622,92.56%,1.561GiB / 125.8GiB,4.99GB / 14.9MB,393kB / 14.7GB,41
1717875624,146.44%,1.565GiB / 125.8GiB,5.01GB / 15MB,393kB / 14.8GB,41
1717875626,123.62%,1.652GiB / 125.8GiB,5.01GB / 15MB,393kB / 14.8GB,41
1717875628,133.49%,1.674GiB / 125.8GiB,5.02GB / 15MB,393kB / 14.9GB,41
1717875630,0.61%,1.672GiB / 125.8GiB,5.02GB / 15MB,393kB / 14.9GB,41
1717875632,135.79%,1.655GiB / 125.8GiB,5.04GB / 15.1MB,393kB / 14.9GB,40
1717875634,151.78%,1.659GiB / 125.8GiB,5.05GB / 15.1MB,393kB / 15GB,40
1717875636,142.22%,1.662GiB / 125.8GiB,5.06GB / 15.1MB,393kB / 15GB,40
1717875638,134.45%,1.665GiB / 125.8GiB,5.07GB / 15.2MB,393kB / 15GB,40
1717875640,0.90%,1.664GiB / 125.8GiB,5.07GB / 15.2MB,393kB / 15GB,40
1717875642,66.21%,1.669GiB / 125.8GiB,5.08GB / 15.2MB,393kB / 15.1GB,40
1717875644,0.74%,1.67GiB / 125.8GiB,5.09GB / 15.3MB,393kB / 15.1GB,40
1717875646,58.26%,1.674GiB / 125.8GiB,5.1GB / 15.3MB,393kB / 15.1GB,40
1717875648,147.81%,1.682GiB / 125.8GiB,5.11GB / 15.3MB,393kB / 15.2GB,40
1717875650,66.66%,1.686GiB / 125.8GiB,5.12GB / 15.4MB,393kB / 15.3GB,40
1717875652,1.10%,1.701GiB / 125.8GiB,5.13GB / 15.4MB,393kB / 15.3GB,40
1717875654,50.43%,1.734GiB / 125.8GiB,5.13GB / 15.4MB,393kB / 15.3GB,40
1717875656,20.17%,1.793GiB / 125.8GiB,5.14GB / 15.5MB,393kB / 15.3GB,40
1717875658,103.82%,1.822GiB / 125.8GiB,5.17GB / 15.5MB,393kB / 15.4GB,40
1717875660,73.50%,1.824GiB / 125.8GiB,5.18GB / 15.6MB,393kB / 15.4GB,40
1717875662,148.12%,1.835GiB / 125.8GiB,5.2GB / 15.6MB,393kB / 15.4GB,40
1717875664,75.36%,1.853GiB / 125.8GiB,5.22GB / 15.7MB,393kB / 15.5GB,40
1717875666,1.82%,1.854GiB / 125.8GiB,5.23GB / 15.7MB,393kB / 15.5GB,40
1717875668,103.74%,1.869GiB / 125.8GiB,5.25GB / 15.8MB,393kB / 15.6GB,40
1717875670,89.07%,1.874GiB / 125.8GiB,5.26GB / 15.8MB,393kB / 15.7GB,40
1717875672,3.91%,1.885GiB / 125.8GiB,5.28GB / 15.8MB,393kB / 15.7GB,40
1717875674,89.53%,1.896GiB / 125.8GiB,5.31GB / 15.9MB,397kB / 15.8GB,40
1717875676,60.46%,1.908GiB / 125.8GiB,5.31GB / 15.9MB,397kB / 15.8GB,40
1717875678,110.04%,1.918GiB / 125.8GiB,5.34GB / 16MB,397kB / 15.9GB,41
1717875680,65.40%,1.927GiB / 125.8GiB,5.36GB / 16.1MB,397kB / 16GB,41
1717875682,52.20%,1.929GiB / 125.8GiB,5.37GB / 16.1MB,397kB / 16GB,41
1717875684,30.55%,1.932GiB / 125.8GiB,5.37GB / 16.1MB,397kB / 16GB,41
1717875686,119.39%,1.939GiB / 125.8GiB,5.4GB / 16.2MB,397kB / 16.1GB,41
1717875688,129.76%,1.949GiB / 125.8GiB,5.43GB / 16.2MB,397kB / 16.1GB,41
1717875690,174.07%,1.948GiB / 125.8GiB,5.48GB / 16.4MB,397kB / 16.1GB,41
1717875692,180.11%,1.951GiB / 125.8GiB,5.52GB / 16.5MB,397kB / 16.2GB,41
1717875694,110.30%,1.97GiB / 125.8GiB,5.57GB / 16.6MB,397kB / 16.3GB,41
1717875696,164.24%,1.977GiB / 125.8GiB,5.61GB / 16.7MB,397kB / 16.3GB,41
1717875698,103.99%,1.986GiB / 125.8GiB,5.65GB / 16.8MB,397kB / 16.4GB,41
1717875700,100.40%,1.993GiB / 125.8GiB,5.7GB / 16.9MB,397kB / 16.4GB,41
1717875702,123.94%,2.001GiB / 125.8GiB,5.73GB / 17MB,397kB / 16.5GB,41
1717875704,76.62%,2.007GiB / 125.8GiB,5.76GB / 17.1MB,397kB / 16.5GB,41
1717875706,157.12%,2.015GiB / 125.8GiB,5.81GB / 17.2MB,397kB / 16.7GB,41
1717875708,136.44%,2.022GiB / 125.8GiB,5.85GB / 17.3MB,397kB / 16.7GB,41
1717875710,4.40%,2.023GiB / 125.8GiB,5.87GB / 17.3MB,397kB / 16.8GB,41
1717875712,6.55%,2.026GiB / 125.8GiB,5.87GB / 17.3MB,397kB / 16.8GB,41
1717875714,129.65%,2.03GiB / 125.8GiB,5.87GB / 17.4MB,397kB / 16.8GB,41
1717875716,179.71%,2.032GiB / 125.8GiB,5.91GB / 17.5MB,397kB / 16.9GB,41
1717875718,114.17%,2.034GiB / 125.8GiB,5.95GB / 17.6MB,401kB / 17GB,41
1717875720,10.87%,2.035GiB / 125.8GiB,5.97GB / 17.6MB,401kB / 17.1GB,41
1717875722,4.40%,2.034GiB / 125.8GiB,5.97GB / 17.6MB,406kB / 17.1GB,41
1717875724,119.77%,2.038GiB / 125.8GiB,5.98GB / 17.6MB,406kB / 17.2GB,41
1717875726,3.99%,2.036GiB / 125.8GiB,5.98GB / 17.6MB,406kB / 17.2GB,41
1717875728,105.27%,2.038GiB / 125.8GiB,5.99GB / 17.7MB,406kB / 17.2GB,41
1717875730,76.38%,2.04GiB / 125.8GiB,6.01GB / 17.7MB,406kB / 17.3GB,41
1717875732,66.23%,2.04GiB / 125.8GiB,6.03GB / 17.8MB,406kB / 17.4GB,41
1717875734,107.01%,2.043GiB / 125.8GiB,6.06GB / 17.8MB,406kB / 17.5GB,41
1717875736,74.76%,2.044GiB / 125.8GiB,6.07GB / 17.9MB,406kB / 17.6GB,41
1717875738,92.74%,2.047GiB / 125.8GiB,6.09GB / 17.9MB,410kB / 17.7GB,42
1717875740,88.20%,2.049GiB / 125.8GiB,6.11GB / 18MB,410kB / 17.8GB,42
1717875742,122.05%,2.134GiB / 125.8GiB,6.13GB / 18MB,410kB / 17.8GB,42
1717875744,97.35%,2.134GiB / 125.8GiB,6.16GB / 18.1MB,414kB / 17.8GB,42
1717875746,101.96%,2.135GiB / 125.8GiB,6.18GB / 18.2MB,414kB / 17.9GB,42
1717875748,98.63%,2.136GiB / 125.8GiB,6.22GB / 18.3MB,414kB / 17.9GB,42
1717875750,99.05%,2.138GiB / 125.8GiB,6.25GB / 18.3MB,418kB / 17.9GB,42
1717875752,185.80%,2.138GiB / 125.8GiB,6.27GB / 18.4MB,418kB / 18GB,42
1717875754,186.51%,2.139GiB / 125.8GiB,6.31GB / 18.5MB,418kB / 18GB,42
1717875756,91.28%,2.14GiB / 125.8GiB,6.34GB / 18.6MB,418kB / 18.1GB,42
1717875758,218.62%,2.142GiB / 125.8GiB,6.38GB / 18.7MB,422kB / 18.1GB,42
1717875760,6.21%,2.142GiB / 125.8GiB,6.4GB / 18.7MB,422kB / 18.1GB,42
1717875763,153.04%,2.144GiB / 125.8GiB,6.42GB / 18.8MB,422kB / 18.2GB,42
1717875765,68.11%,2.144GiB / 125.8GiB,6.44GB / 18.8MB,422kB / 18.2GB,42
1717875767,106.60%,2.141GiB / 125.8GiB,6.46GB / 18.9MB,426kB / 18.2GB,42
1717875769,60.87%,2.139GiB / 125.8GiB,6.47GB / 18.9MB,426kB / 18.2GB,42
1717875771,3.48%,2.139GiB / 125.8GiB,6.49GB / 19MB,426kB / 18.3GB,42
1717875773,24.72%,2.107GiB / 125.8GiB,6.5GB / 19MB,426kB / 18.3GB,41
1717875775,144.32%,2.107GiB / 125.8GiB,6.51GB / 19MB,430kB / 18.3GB,41
1717875777,2.28%,2.105GiB / 125.8GiB,6.51GB / 19MB,430kB / 18.3GB,41
1717875779,9.04%,2.108GiB / 125.8GiB,6.53GB / 19.1MB,430kB / 18.4GB,41
1717875781,6.81%,2.109GiB / 125.8GiB,6.54GB / 19.1MB,430kB / 18.4GB,41
1717875783,41.62%,2.11GiB / 125.8GiB,6.56GB / 19.2MB,434kB / 18.5GB,41
1717875785,6.43%,2.111GiB / 125.8GiB,6.57GB / 19.2MB,434kB / 18.5GB,41
1717875787,38.17%,2.112GiB / 125.8GiB,6.59GB / 19.2MB,434kB / 18.5GB,41
1717875789,53.15%,2.114GiB / 125.8GiB,6.6GB / 19.3MB,434kB / 18.6GB,41
1717875791,110.12%,2.115GiB / 125.8GiB,6.63GB / 19.3MB,438kB / 18.6GB,41
1717875793,107.03%,2.116GiB / 125.8GiB,6.65GB / 19.4MB,438kB / 18.7GB,41
1717875795,39.48%,2.118GiB / 125.8GiB,6.66GB / 19.4MB,438kB / 18.7GB,41
1717875797,120.69%,2.12GiB / 125.8GiB,6.69GB / 19.5MB,442kB / 18.8GB,41
1717875799,75.04%,2.122GiB / 125.8GiB,6.71GB / 19.6MB,442kB / 18.8GB,42
1717875801,4.51%,2.121GiB / 125.8GiB,6.71GB / 19.6MB,442kB / 18.8GB,42
1717875803,117.33%,2.19GiB / 125.8GiB,6.73GB / 19.6MB,451kB / 18.9GB,42
1717875805,88.56%,2.195GiB / 125.8GiB,6.75GB / 19.7MB,451kB / 18.9GB,42
1717875807,98.06%,2.201GiB / 125.8GiB,6.78GB / 19.7MB,451kB / 19GB,42
1717875809,119.69%,2.205GiB / 125.8GiB,6.81GB / 19.8MB,455kB / 19.1GB,42
1717875811,159.29%,2.329GiB / 125.8GiB,6.83GB / 19.9MB,455kB / 19.1GB,42
1717875813,159.19%,2.338GiB / 125.8GiB,6.87GB / 20MB,459kB / 19.2GB,42
1717875815,137.07%,2.342GiB / 125.8GiB,6.91GB / 20.1MB,463kB / 19.3GB,42
1717875817,127.41%,2.348GiB / 125.8GiB,6.95GB / 20.2MB,463kB / 19.4GB,42
1717875819,13.91%,2.35GiB / 125.8GiB,6.98GB / 20.2MB,467kB / 19.5GB,42
1717875821,88.23%,2.335GiB / 125.8GiB,6.98GB / 20.2MB,467kB / 19.6GB,41
1717875823,1.49%,2.328GiB / 125.8GiB,6.98GB / 20.3MB,467kB / 19.7GB,40
1717875825,36.48%,2.33GiB / 125.8GiB,7GB / 20.3MB,467kB / 19.8GB,40
1717875827,105.87%,2.332GiB / 125.8GiB,7.01GB / 20.3MB,467kB / 19.9GB,40
1717875829,117.50%,2.334GiB / 125.8GiB,7.02GB / 20.4MB,467kB / 19.9GB,40
1717875831,0.96%,2.333GiB / 125.8GiB,7.03GB / 20.4MB,471kB / 20GB,40
1717875833,109.62%,2.338GiB / 125.8GiB,7.04GB / 20.4MB,471kB / 20GB,40
1717875835,2.66%,2.338GiB / 125.8GiB,7.05GB / 20.4MB,471kB / 20GB,40
1717875837,46.74%,2.34GiB / 125.8GiB,7.06GB / 20.5MB,471kB / 20GB,40
1717875839,134.43%,2.342GiB / 125.8GiB,7.07GB / 20.5MB,471kB / 20.1GB,40
1717875841,2.22%,2.342GiB / 125.8GiB,7.08GB / 20.5MB,471kB / 20.1GB,40
1717875843,68.95%,2.344GiB / 125.8GiB,7.09GB / 20.6MB,475kB / 20.2GB,40
1717875845,2.34%,2.344GiB / 125.8GiB,7.09GB / 20.6MB,475kB / 20.2GB,40
1717875847,31.67%,2.348GiB / 125.8GiB,7.1GB / 20.6MB,475kB / 20.3GB,40
1717875849,1.63%,2.347GiB / 125.8GiB,7.11GB / 20.6MB,475kB / 20.3GB,40
1717875851,138.91%,2.35GiB / 125.8GiB,7.12GB / 20.6MB,475kB / 20.4GB,40
1717875853,86.31%,2.352GiB / 125.8GiB,7.13GB / 20.7MB,475kB / 20.4GB,40
1717875855,0.74%,2.352GiB / 125.8GiB,7.14GB / 20.7MB,479kB / 20.5GB,40
1717875857,118.68%,2.354GiB / 125.8GiB,7.15GB / 20.7MB,483kB / 20.5GB,40
1717875859,1.95%,2.354GiB / 125.8GiB,7.15GB / 20.7MB,483kB / 20.5GB,41
1717875861,112.07%,2.356GiB / 125.8GiB,7.17GB / 20.8MB,483kB / 20.6GB,40
1717875863,1.05%,2.356GiB / 125.8GiB,7.17GB / 20.8MB,483kB / 20.6GB,40
1717875865,2.16%,2.357GiB / 125.8GiB,7.18GB / 20.8MB,483kB / 20.6GB,40
1717875867,45.31%,2.359GiB / 125.8GiB,7.18GB / 20.8MB,483kB / 20.6GB,40
1717875869,3.51%,2.361GiB / 125.8GiB,7.2GB / 20.9MB,483kB / 20.7GB,40
1717875871,118.90%,2.365GiB / 125.8GiB,7.21GB / 20.9MB,487kB / 20.7GB,40
1717875873,0.80%,2.364GiB / 125.8GiB,7.21GB / 20.9MB,487kB / 20.7GB,40
1717875875,72.80%,2.369GiB / 125.8GiB,7.23GB / 20.9MB,487kB / 20.7GB,40
1717875877,42.58%,2.369GiB / 125.8GiB,7.23GB / 21MB,487kB / 20.7GB,40
1717875879,1.13%,2.369GiB / 125.8GiB,7.24GB / 21MB,487kB / 20.8GB,40
1717875881,73.16%,2.373GiB / 125.8GiB,7.26GB / 21MB,487kB / 20.8GB,40
1717875883,125.16%,2.376GiB / 125.8GiB,7.27GB / 21.1MB,487kB / 20.8GB,40
1717875885,130.61%,2.379GiB / 125.8GiB,7.3GB / 21.2MB,487kB / 20.9GB,40
1717875887,111.52%,2.385GiB / 125.8GiB,7.34GB / 21.3MB,487kB / 20.9GB,40
1717875889,103.76%,2.388GiB / 125.8GiB,7.37GB / 21.3MB,492kB / 21GB,40
1717875891,114.44%,2.389GiB / 125.8GiB,7.4GB / 21.4MB,492kB / 21GB,40
1717875893,135.34%,2.385GiB / 125.8GiB,7.43GB / 21.5MB,492kB / 21GB,40
1717875895,114.31%,2.378GiB / 125.8GiB,7.47GB / 21.6MB,492kB / 21.1GB,40
1717875897,173.80%,2.386GiB / 125.8GiB,7.5GB / 21.7MB,496kB / 21.2GB,40
1717875899,155.35%,2.395GiB / 125.8GiB,7.54GB / 21.8MB,500kB / 21.3GB,40
1717875901,126.41%,2.407GiB / 125.8GiB,7.58GB / 21.9MB,500kB / 21.4GB,40
1717875903,123.86%,2.418GiB / 125.8GiB,7.61GB / 22MB,508kB / 21.5GB,40
1717875905,147.90%,2.432GiB / 125.8GiB,7.64GB / 22.1MB,512kB / 21.5GB,40
1717875907,131.44%,2.444GiB / 125.8GiB,7.68GB / 22.2MB,516kB / 21.6GB,40
1717875909,106.57%,2.453GiB / 125.8GiB,7.71GB / 22.3MB,520kB / 21.7GB,40
1717875911,130.37%,2.458GiB / 125.8GiB,7.73GB / 22.4MB,520kB / 21.8GB,40
1717875913,118.55%,2.461GiB / 125.8GiB,7.75GB / 22.5MB,520kB / 21.8GB,40
1717875915,35.19%,2.465GiB / 125.8GiB,7.77GB / 22.5MB,524kB / 21.9GB,40
1717875917,103.53%,2.471GiB / 125.8GiB,7.8GB / 22.6MB,524kB / 21.9GB,40
1717875919,88.67%,2.475GiB / 125.8GiB,7.81GB / 22.7MB,537kB / 22GB,41
1717875921,90.21%,2.483GiB / 125.8GiB,7.84GB / 22.7MB,541kB / 22GB,41
1717875923,103.16%,2.491GiB / 125.8GiB,7.86GB / 22.8MB,541kB / 22.1GB,41
1717875925,138.74%,2.501GiB / 125.8GiB,7.88GB / 22.9MB,541kB / 22.1GB,41
1717875927,1.21%,2.5GiB / 125.8GiB,7.88GB / 22.9MB,545kB / 22.2GB,41
1717875929,89.08%,2.509GiB / 125.8GiB,7.9GB / 22.9MB,545kB / 22.2GB,41
1717875931,32.22%,2.512GiB / 125.8GiB,7.91GB / 23MB,545kB / 22.3GB,41
1717875933,2.46%,2.511GiB / 125.8GiB,7.91GB / 23MB,545kB / 22.4GB,41
1717875935,2.04%,2.511GiB / 125.8GiB,7.91GB / 23MB,545kB / 22.5GB,41
1717875937,61.62%,2.524GiB / 125.8GiB,7.93GB / 23MB,553kB / 22.6GB,41
1717875939,177.40%,2.542GiB / 125.8GiB,7.96GB / 23.1MB,561kB / 22.7GB,41
1717875941,93.33%,2.563GiB / 125.8GiB,7.99GB / 23.2MB,561kB / 22.7GB,41
1717875943,153.28%,2.585GiB / 125.8GiB,8.02GB / 23.3MB,561kB / 22.7GB,41
1717875945,176.98%,2.575GiB / 125.8GiB,8.06GB / 23.4MB,565kB / 22.8GB,41
1717875947,107.14%,2.576GiB / 125.8GiB,8.08GB / 23.5MB,565kB / 22.8GB,41
1717875949,281.64%,2.578GiB / 125.8GiB,8.12GB / 23.8MB,565kB / 22.9GB,41
1717875951,276.22%,2.579GiB / 125.8GiB,8.14GB / 24MB,565kB / 23GB,41
1717875953,158.08%,2.584GiB / 125.8GiB,8.15GB / 24.1MB,565kB / 23GB,41
1717875955,193.73%,2.659GiB / 125.8GiB,8.16GB / 24.2MB,565kB / 23GB,41
1717875957,179.28%,2.661GiB / 125.8GiB,8.17GB / 24.3MB,565kB / 23.1GB,41
1717875959,146.88%,2.661GiB / 125.8GiB,8.18GB / 24.4MB,573kB / 23.1GB,41
1717875961,26.41%,2.662GiB / 125.8GiB,8.19GB / 24.5MB,573kB / 23.1GB,41
1717875963,310.93%,2.663GiB / 125.8GiB,8.22GB / 24.7MB,573kB / 23.2GB,41
1717875965,174.61%,2.664GiB / 125.8GiB,8.23GB / 24.9MB,573kB / 23.2GB,41
1717875967,125.80%,2.665GiB / 125.8GiB,8.24GB / 25MB,573kB / 23.2GB,41
1717875969,126.79%,2.812GiB / 125.8GiB,8.25GB / 25.1MB,573kB / 23.2GB,41
1717875971,159.15%,2.813GiB / 125.8GiB,8.26GB / 25.2MB,573kB / 23.3GB,41
1717875973,154.77%,2.817GiB / 125.8GiB,8.27GB / 25.3MB,578kB / 23.3GB,41
1717875975,0.20%,2.815GiB / 125.8GiB,8.27GB / 25.3MB,578kB / 23.3GB,41
1717875977,99.35%,2.809GiB / 125.8GiB,8.27GB / 25.3MB,578kB / 23.4GB,40
1717875979,49.41%,2.816GiB / 125.8GiB,8.28GB / 25.4MB,578kB / 23.4GB,41
1717875981,139.62%,2.819GiB / 125.8GiB,8.29GB / 25.5MB,582kB / 23.4GB,40
1717875983,150.34%,2.951GiB / 125.8GiB,8.3GB / 25.6MB,582kB / 23.5GB,40
1717875985,170.33%,2.953GiB / 125.8GiB,8.31GB / 25.7MB,586kB / 23.5GB,40
1717875987,36.62%,2.953GiB / 125.8GiB,8.31GB / 25.7MB,586kB / 23.5GB,40
1717875989,50.44%,2.923GiB / 125.8GiB,8.32GB / 25.8MB,586kB / 23.6GB,39
1717875991,78.79%,2.924GiB / 125.8GiB,8.32GB / 25.9MB,586kB / 23.7GB,39
1717875993,76.13%,2.923GiB / 125.8GiB,8.33GB / 25.9MB,586kB / 23.7GB,39
1717875995,1.42%,2.924GiB / 125.8GiB,8.33GB / 26MB,586kB / 23.8GB,39
1717875997,152.15%,2.925GiB / 125.8GiB,8.34GB / 26MB,586kB / 23.8GB,39
1717876000,0.86%,2.924GiB / 125.8GiB,8.34GB / 26MB,586kB / 23.8GB,39
1717876002,87.12%,2.926GiB / 125.8GiB,8.35GB / 26.1MB,586kB / 23.9GB,39
1717876004,224.79%,2.927GiB / 125.8GiB,8.36GB / 26.2MB,590kB / 23.9GB,39
1717876006,1.40%,2.926GiB / 125.8GiB,8.36GB / 26.2MB,590kB / 24GB,39
1717876008,132.45%,2.928GiB / 125.8GiB,8.37GB / 26.3MB,590kB / 24GB,39
1717876010,1.86%,2.928GiB / 125.8GiB,8.37GB / 26.4MB,590kB / 24.1GB,39
1717876012,111.64%,2.929GiB / 125.8GiB,8.38GB / 26.5MB,590kB / 24.1GB,39
1717876014,75.87%,2.93GiB / 125.8GiB,8.38GB / 26.5MB,590kB / 24.1GB,39
1717876016,0.75%,2.929GiB / 125.8GiB,8.39GB / 26.6MB,590kB / 24.2GB,39
1717876018,36.87%,2.93GiB / 125.8GiB,8.39GB / 26.6MB,590kB / 24.2GB,39
1717876020,2.59%,2.931GiB / 125.8GiB,8.4GB / 26.6MB,594kB / 24.2GB,39
1717876022,4.90%,2.93GiB / 125.8GiB,8.4GB / 26.7MB,594kB / 24.2GB,39
1717876024,1.92%,2.931GiB / 125.8GiB,8.41GB / 26.7MB,594kB / 24.3GB,39
1717876026,132.63%,2.932GiB / 125.8GiB,8.41GB / 26.8MB,594kB / 24.3GB,39
1717876028,142.05%,2.933GiB / 125.8GiB,8.42GB / 26.9MB,594kB / 24.3GB,39
1717876030,224.08%,2.934GiB / 125.8GiB,8.44GB / 27MB,598kB / 24.4GB,39
1717876032,182.40%,2.926GiB / 125.8GiB,8.45GB / 27.2MB,598kB / 24.4GB,39
1717876034,295.51%,2.926GiB / 125.8GiB,8.47GB / 27.4MB,598kB / 24.5GB,39
1717876036,255.07%,2.928GiB / 125.8GiB,8.49GB / 27.6MB,598kB / 24.5GB,39
1717876038,269.73%,2.929GiB / 125.8GiB,8.52GB / 27.8MB,598kB / 24.6GB,39
1717876040,178.87%,2.957GiB / 125.8GiB,8.53GB / 27.9MB,598kB / 24.6GB,40
1717876042,211.68%,3.013GiB / 125.8GiB,8.54GB / 28MB,598kB / 24.6GB,40
1717876044,206.56%,3.013GiB / 125.8GiB,8.55GB / 28.2MB,598kB / 24.7GB,40
1717876046,200.42%,3.014GiB / 125.8GiB,8.57GB / 28.3MB,598kB / 24.7GB,40
1717876048,148.02%,3.014GiB / 125.8GiB,8.58GB / 28.4MB,598kB / 24.7GB,40
1717876050,120.99%,3.014GiB / 125.8GiB,8.58GB / 28.5MB,598kB / 24.8GB,40
1717876052,77.41%,3.015GiB / 125.8GiB,8.59GB / 28.6MB,602kB / 24.8GB,40
1717876054,174.72%,3.016GiB / 125.8GiB,8.61GB / 28.7MB,602kB / 24.9GB,40
1717876056,260.85%,3.019GiB / 125.8GiB,8.62GB / 28.9MB,602kB / 24.9GB,40
1717876058,279.75%,3.144GiB / 125.8GiB,8.64GB / 29.1MB,606kB / 25GB,40
1717876060,283.46%,3.137GiB / 125.8GiB,8.66GB / 29.2MB,606kB / 25.1GB,39
1717876062,261.10%,3.139GiB / 125.8GiB,8.68GB / 29.4MB,610kB / 25.2GB,39
1717876064,150.77%,3.142GiB / 125.8GiB,8.69GB / 29.6MB,610kB / 25.2GB,39
1717876066,122.11%,3.142GiB / 125.8GiB,8.7GB / 29.6MB,610kB / 25.3GB,39
1717876068,1.95%,3.142GiB / 125.8GiB,8.7GB / 29.6MB,610kB / 25.4GB,39
1717876070,113.17%,3.143GiB / 125.8GiB,8.71GB / 29.8MB,610kB / 25.5GB,39
1717876072,117.19%,3.144GiB / 125.8GiB,8.72GB / 29.9MB,610kB / 25.6GB,39
1717876074,235.55%,3.145GiB / 125.8GiB,8.73GB / 30MB,614kB / 25.7GB,39
1717876076,213.38%,3.146GiB / 125.8GiB,8.74GB / 30.1MB,614kB / 25.7GB,39
1717876078,208.38%,3.137GiB / 125.8GiB,8.76GB / 30.3MB,614kB / 25.7GB,39
1717876080,278.48%,3.139GiB / 125.8GiB,8.78GB / 30.5MB,614kB / 25.8GB,39
