Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717871124,8.45%,6.956GiB / 125.8GiB,11.8GB / 62.2MB,0B / 44.6GB,16
1717871126,13.95%,6.958GiB / 125.8GiB,11.8GB / 62.2MB,0B / 44.7GB,16
1717871128,22.51%,6.961GiB / 125.8GiB,11.8GB / 62.2MB,0B / 44.7GB,16
1717871130,27.97%,6.965GiB / 125.8GiB,11.8GB / 62.3MB,0B / 44.7GB,16
1717871132,13.04%,6.966GiB / 125.8GiB,11.8GB / 62.3MB,0B / 44.7GB,16
1717871134,16.77%,6.969GiB / 125.8GiB,11.8GB / 62.3MB,0B / 44.7GB,16
1717871136,16.32%,6.971GiB / 125.8GiB,11.8GB / 62.3MB,0B / 44.7GB,16
1717871138,0.93%,6.973GiB / 125.8GiB,11.8GB / 62.3MB,0B / 44.8GB,16
1717871140,23.78%,6.976GiB / 125.8GiB,11.8GB / 62.4MB,0B / 44.8GB,16
1717871142,21.44%,6.978GiB / 125.8GiB,11.8GB / 62.4MB,0B / 44.8GB,16
1717871144,12.85%,6.98GiB / 125.8GiB,11.8GB / 62.4MB,0B / 44.8GB,16
1717871146,9.38%,6.981GiB / 125.8GiB,11.8GB / 62.5MB,0B / 44.8GB,16
1717871148,13.18%,6.983GiB / 125.8GiB,11.8GB / 62.5MB,0B / 44.8GB,16
1717871150,6.35%,6.983GiB / 125.8GiB,11.8GB / 62.5MB,0B / 44.8GB,16
1717871152,10.32%,6.986GiB / 125.8GiB,11.8GB / 62.5MB,0B / 44.8GB,16
1717871154,8.25%,6.986GiB / 125.8GiB,11.8GB / 62.5MB,0B / 44.8GB,16
1717871156,17.15%,6.989GiB / 125.8GiB,11.8GB / 62.6MB,0B / 44.9GB,16
1717871158,25.37%,6.991GiB / 125.8GiB,11.8GB / 62.6MB,0B / 44.9GB,16
1717871160,14.16%,6.993GiB / 125.8GiB,11.8GB / 62.6MB,0B / 44.9GB,16
1717871162,16.06%,6.996GiB / 125.8GiB,11.8GB / 62.6MB,0B / 44.9GB,16
1717871164,18.01%,6.998GiB / 125.8GiB,11.8GB / 62.7MB,0B / 44.9GB,16
1717871166,18.73%,7GiB / 125.8GiB,11.8GB / 62.7MB,0B / 44.9GB,16
1717871168,10.26%,7.003GiB / 125.8GiB,11.8GB / 62.7MB,0B / 44.9GB,16
1717871170,17.55%,7.005GiB / 125.8GiB,11.8GB / 62.8MB,0B / 45GB,16
1717871172,20.74%,7.007GiB / 125.8GiB,11.8GB / 62.8MB,0B / 45GB,16
1717871174,19.93%,7.009GiB / 125.8GiB,11.8GB / 62.8MB,0B / 45GB,16
1717871176,13.12%,7.011GiB / 125.8GiB,11.8GB / 62.9MB,0B / 45GB,16
1717871178,9.95%,7.013GiB / 125.8GiB,11.8GB / 62.9MB,0B / 45GB,16
1717871180,23.26%,7.015GiB / 125.8GiB,11.8GB / 62.9MB,0B / 45.1GB,16
1717871182,14.66%,7.017GiB / 125.8GiB,11.8GB / 62.9MB,0B / 45.1GB,16
1717871184,29.92%,7.021GiB / 125.8GiB,11.8GB / 63MB,0B / 45.1GB,16
1717871186,23.13%,7.022GiB / 125.8GiB,11.8GB / 63MB,0B / 45.1GB,16
1717871188,28.52%,7.025GiB / 125.8GiB,11.8GB / 63.1MB,0B / 45.2GB,16
1717871190,19.26%,7.028GiB / 125.8GiB,11.8GB / 63.1MB,0B / 45.2GB,16
1717871192,16.40%,7.03GiB / 125.8GiB,11.8GB / 63.1MB,0B / 45.2GB,16
1717871194,18.23%,7.032GiB / 125.8GiB,11.8GB / 63.2MB,0B / 45.2GB,16
1717871196,25.53%,7.035GiB / 125.8GiB,11.8GB / 63.2MB,0B / 45.3GB,16
1717871198,15.91%,7.038GiB / 125.8GiB,11.8GB / 63.3MB,0B / 45.3GB,16
1717871200,23.32%,7.04GiB / 125.8GiB,11.8GB / 63.3MB,0B / 45.3GB,16
1717871202,23.02%,7.042GiB / 125.8GiB,11.8GB / 63.3MB,0B / 45.3GB,16
1717871204,24.06%,7.046GiB / 125.8GiB,11.8GB / 63.4MB,0B / 45.4GB,16
1717871206,16.04%,7.047GiB / 125.8GiB,11.8GB / 63.4MB,0B / 45.4GB,16
1717871208,26.17%,7.05GiB / 125.8GiB,11.8GB / 63.5MB,0B / 45.4GB,16
1717871210,21.85%,7.052GiB / 125.8GiB,11.8GB / 63.5MB,0B / 45.5GB,16
1717871212,23.97%,7.055GiB / 125.8GiB,11.8GB / 63.6MB,0B / 45.5GB,16
1717871214,26.36%,7.057GiB / 125.8GiB,11.8GB / 63.6MB,0B / 45.5GB,16
1717871216,18.66%,7.059GiB / 125.8GiB,11.8GB / 63.6MB,0B / 45.5GB,16
1717871218,30.24%,7.063GiB / 125.8GiB,11.8GB / 63.7MB,0B / 45.6GB,16
1717871220,5.36%,7.065GiB / 125.8GiB,11.8GB / 63.7MB,0B / 45.6GB,16
1717871222,10.86%,7.066GiB / 125.8GiB,11.8GB / 63.7MB,0B / 45.6GB,16
1717871224,24.50%,7.068GiB / 125.8GiB,11.8GB / 63.8MB,0B / 45.6GB,16
1717871226,12.76%,7.07GiB / 125.8GiB,11.8GB / 63.8MB,0B / 45.6GB,16
1717871228,19.50%,7.072GiB / 125.8GiB,11.8GB / 63.9MB,0B / 45.7GB,16
1717871230,18.38%,7.075GiB / 125.8GiB,11.8GB / 63.9MB,0B / 45.7GB,17
1717871232,12.13%,7.075GiB / 125.8GiB,11.8GB / 63.9MB,0B / 45.7GB,16
1717871234,20.32%,7.076GiB / 125.8GiB,11.8GB / 63.9MB,0B / 45.7GB,16
1717871236,19.55%,7.078GiB / 125.8GiB,11.8GB / 64MB,0B / 45.8GB,16
1717871238,20.77%,7.08GiB / 125.8GiB,11.8GB / 64MB,0B / 45.8GB,16
1717871240,17.37%,7.082GiB / 125.8GiB,11.8GB / 64.1MB,0B / 45.8GB,16
1717871242,7.16%,7.083GiB / 125.8GiB,11.8GB / 64.1MB,0B / 45.8GB,16
1717871244,16.14%,7.085GiB / 125.8GiB,11.8GB / 64.1MB,0B / 45.9GB,16
1717871246,24.31%,7.088GiB / 125.8GiB,11.8GB / 64.2MB,0B / 45.9GB,16
1717871248,26.75%,7.091GiB / 125.8GiB,11.8GB / 64.3MB,0B / 45.9GB,16
1717871250,27.74%,7.094GiB / 125.8GiB,11.8GB / 64.3MB,0B / 45.9GB,16
1717871252,14.54%,7.095GiB / 125.8GiB,11.8GB / 64.3MB,0B / 45.9GB,16
1717871254,21.05%,7.096GiB / 125.8GiB,11.8GB / 64.4MB,0B / 46GB,16
1717871256,25.51%,7.098GiB / 125.8GiB,11.8GB / 64.4MB,0B / 46GB,16
1717871258,22.55%,7.099GiB / 125.8GiB,11.8GB / 64.5MB,0B / 46GB,16
1717871260,30.76%,7.101GiB / 125.8GiB,11.8GB / 64.5MB,0B / 46GB,16
1717871262,4.24%,7.103GiB / 125.8GiB,11.8GB / 64.5MB,0B / 46GB,16
1717871264,19.35%,7.104GiB / 125.8GiB,11.8GB / 64.6MB,0B / 46GB,16
1717871266,21.09%,7.106GiB / 125.8GiB,11.8GB / 64.6MB,0B / 46GB,16
1717871268,19.82%,7.108GiB / 125.8GiB,11.8GB / 64.7MB,0B / 46GB,16
1717871270,19.80%,7.109GiB / 125.8GiB,11.8GB / 64.7MB,0B / 46GB,16
1717871272,35.57%,7.111GiB / 125.8GiB,11.8GB / 64.8MB,0B / 46.1GB,16
1717871274,17.17%,7.113GiB / 125.8GiB,11.8GB / 64.8MB,0B / 46.1GB,16
1717871276,15.27%,7.113GiB / 125.8GiB,11.8GB / 64.8MB,0B / 46.1GB,16
1717871278,11.65%,7.114GiB / 125.8GiB,11.8GB / 64.9MB,0B / 46.1GB,16
1717871280,15.78%,7.115GiB / 125.8GiB,11.8GB / 64.9MB,0B / 46.1GB,16
1717871282,21.59%,7.118GiB / 125.8GiB,11.8GB / 64.9MB,0B / 46.1GB,16
1717871284,19.03%,7.119GiB / 125.8GiB,11.8GB / 65MB,0B / 46.1GB,16
1717871286,19.81%,7.12GiB / 125.8GiB,11.8GB / 65MB,0B / 46.1GB,16
1717871288,5.10%,7.121GiB / 125.8GiB,11.8GB / 65MB,0B / 46.1GB,16
1717871290,23.89%,7.122GiB / 125.8GiB,11.8GB / 65.1MB,0B / 46.2GB,16
1717871292,25.09%,7.124GiB / 125.8GiB,11.8GB / 65.1MB,0B / 46.2GB,16
1717871294,27.28%,7.126GiB / 125.8GiB,11.8GB / 65.2MB,0B / 46.2GB,16
1717871296,37.18%,7.128GiB / 125.8GiB,11.8GB / 65.2MB,0B / 46.2GB,16
1717871298,19.62%,7.13GiB / 125.8GiB,11.8GB / 65.3MB,0B / 46.2GB,16
1717871300,3.95%,7.131GiB / 125.8GiB,11.8GB / 65.3MB,0B / 46.2GB,16
1717871302,10.07%,7.131GiB / 125.8GiB,11.8GB / 65.3MB,0B / 46.2GB,16
1717871304,13.78%,7.126GiB / 125.8GiB,11.8GB / 65.4MB,0B / 46.2GB,16
1717871306,12.69%,7.123GiB / 125.8GiB,11.8GB / 65.4MB,0B / 46.2GB,16
1717871308,25.34%,7.124GiB / 125.8GiB,11.8GB / 65.4MB,0B / 46.2GB,16
1717871310,14.62%,7.124GiB / 125.8GiB,11.8GB / 65.5MB,0B / 46.3GB,16
1717871312,19.63%,7.126GiB / 125.8GiB,11.8GB / 65.5MB,0B / 46.3GB,16
1717871314,11.40%,7.127GiB / 125.8GiB,11.8GB / 65.5MB,0B / 46.3GB,16
1717871316,22.52%,7.127GiB / 125.8GiB,11.8GB / 65.6MB,0B / 46.3GB,16
1717871318,22.72%,7.129GiB / 125.8GiB,11.8GB / 65.6MB,0B / 46.3GB,16
1717871320,15.19%,7.129GiB / 125.8GiB,11.8GB / 65.7MB,0B / 46.3GB,16
1717871322,18.29%,7.131GiB / 125.8GiB,11.8GB / 65.7MB,0B / 46.3GB,16
1717871324,21.60%,7.132GiB / 125.8GiB,11.8GB / 65.7MB,0B / 46.3GB,16
1717871326,22.79%,7.134GiB / 125.8GiB,11.8GB / 65.8MB,0B / 46.3GB,16
1717871328,20.84%,7.134GiB / 125.8GiB,11.8GB / 65.8MB,0B / 46.4GB,16
1717871330,21.07%,7.135GiB / 125.8GiB,11.8GB / 65.8MB,0B / 46.4GB,16
1717871332,26.51%,7.137GiB / 125.8GiB,11.8GB / 65.9MB,0B / 46.4GB,16
1717871334,13.24%,7.137GiB / 125.8GiB,11.8GB / 65.9MB,0B / 46.4GB,16
1717871336,15.03%,7.138GiB / 125.8GiB,11.8GB / 65.9MB,0B / 46.4GB,16
1717871338,19.52%,7.139GiB / 125.8GiB,11.8GB / 66MB,0B / 46.4GB,16
1717871340,22.47%,7.14GiB / 125.8GiB,11.8GB / 66MB,0B / 46.4GB,16
1717871342,7.56%,7.141GiB / 125.8GiB,11.8GB / 66.1MB,0B / 46.4GB,16
1717871344,27.62%,7.142GiB / 125.8GiB,11.8GB / 66.1MB,0B / 46.5GB,16
1717871346,20.22%,7.144GiB / 125.8GiB,11.8GB / 66.1MB,0B / 46.5GB,16
1717871348,25.42%,7.145GiB / 125.8GiB,11.8GB / 66.2MB,0B / 46.5GB,16
1717871350,17.82%,7.146GiB / 125.8GiB,11.8GB / 66.2MB,0B / 46.5GB,16
1717871352,12.57%,7.147GiB / 125.8GiB,11.8GB / 66.2MB,0B / 46.5GB,16
1717871354,26.12%,7.148GiB / 125.8GiB,11.8GB / 66.3MB,0B / 46.5GB,16
1717871356,25.84%,7.149GiB / 125.8GiB,11.8GB / 66.3MB,0B / 46.5GB,16
1717871358,9.21%,7.15GiB / 125.8GiB,11.8GB / 66.3MB,0B / 46.6GB,16
1717871361,22.01%,7.15GiB / 125.8GiB,11.8GB / 66.4MB,0B / 46.6GB,16
1717871363,25.73%,7.151GiB / 125.8GiB,11.8GB / 66.4MB,0B / 46.6GB,16
1717871365,21.06%,7.153GiB / 125.8GiB,11.8GB / 66.5MB,0B / 46.6GB,16
1717871367,17.23%,7.154GiB / 125.8GiB,11.8GB / 66.5MB,0B / 46.6GB,16
1717871369,13.36%,7.156GiB / 125.8GiB,11.8GB / 66.5MB,0B / 46.6GB,16
1717871371,27.02%,7.156GiB / 125.8GiB,11.8GB / 66.6MB,0B / 46.6GB,16
1717871373,16.61%,7.157GiB / 125.8GiB,11.8GB / 66.6MB,0B / 46.7GB,16
1717871375,16.34%,7.159GiB / 125.8GiB,11.8GB / 66.7MB,0B / 46.7GB,16
1717871377,19.14%,7.16GiB / 125.8GiB,11.8GB / 66.7MB,0B / 46.7GB,16
1717871379,18.50%,7.161GiB / 125.8GiB,11.8GB / 66.7MB,0B / 46.7GB,16
1717871381,12.40%,7.162GiB / 125.8GiB,11.8GB / 66.8MB,0B / 46.7GB,16
1717871383,22.57%,7.163GiB / 125.8GiB,11.8GB / 66.8MB,0B / 46.7GB,16
1717871385,20.84%,7.164GiB / 125.8GiB,11.8GB / 66.9MB,0B / 46.7GB,16
1717871387,13.64%,7.164GiB / 125.8GiB,11.8GB / 66.9MB,0B / 46.7GB,16
1717871389,23.48%,7.166GiB / 125.8GiB,11.8GB / 66.9MB,0B / 46.8GB,16
1717871391,13.77%,7.166GiB / 125.8GiB,11.8GB / 67MB,0B / 46.8GB,16
1717871393,18.96%,7.167GiB / 125.8GiB,11.8GB / 67MB,0B / 46.8GB,16
1717871395,20.28%,7.168GiB / 125.8GiB,11.8GB / 67MB,0B / 46.8GB,16
1717871397,19.28%,7.169GiB / 125.8GiB,11.8GB / 67.1MB,0B / 46.8GB,16
1717871399,19.80%,7.169GiB / 125.8GiB,11.8GB / 67.1MB,0B / 46.8GB,16
1717871401,25.07%,7.17GiB / 125.8GiB,11.8GB / 67.2MB,0B / 46.8GB,16
1717871403,23.87%,7.171GiB / 125.8GiB,11.8GB / 67.2MB,0B / 46.8GB,16
1717871405,18.92%,7.172GiB / 125.8GiB,11.8GB / 67.2MB,0B / 46.8GB,16
1717871407,31.03%,7.174GiB / 125.8GiB,11.8GB / 67.3MB,0B / 46.9GB,16
1717871409,24.42%,7.174GiB / 125.8GiB,11.8GB / 67.3MB,0B / 46.9GB,16
1717871411,26.04%,7.175GiB / 125.8GiB,11.8GB / 67.3MB,0B / 46.9GB,16
1717871413,29.28%,7.176GiB / 125.8GiB,11.8GB / 67.4MB,0B / 46.9GB,16
1717871415,14.55%,7.177GiB / 125.8GiB,11.8GB / 67.4MB,0B / 46.9GB,16
1717871417,26.67%,7.178GiB / 125.8GiB,11.8GB / 67.5MB,0B / 46.9GB,16
1717871419,15.81%,7.178GiB / 125.8GiB,11.8GB / 67.5MB,0B / 46.9GB,16
1717871421,12.66%,7.179GiB / 125.8GiB,11.8GB / 67.5MB,0B / 46.9GB,16
1717871423,20.82%,7.179GiB / 125.8GiB,11.8GB / 67.6MB,0B / 46.9GB,16
1717871425,24.81%,7.18GiB / 125.8GiB,11.8GB / 67.6MB,0B / 46.9GB,16
1717871427,20.91%,7.181GiB / 125.8GiB,11.8GB / 67.7MB,0B / 46.9GB,16
1717871429,19.43%,7.181GiB / 125.8GiB,11.8GB / 67.7MB,0B / 46.9GB,16
1717871431,17.70%,7.182GiB / 125.8GiB,11.8GB / 67.7MB,0B / 47GB,16
1717871433,26.49%,7.183GiB / 125.8GiB,11.8GB / 67.8MB,0B / 47GB,16
1717871435,24.45%,7.184GiB / 125.8GiB,11.8GB / 67.8MB,0B / 47GB,16
1717871437,19.11%,7.185GiB / 125.8GiB,11.8GB / 67.9MB,0B / 47GB,16
1717871439,6.99%,7.185GiB / 125.8GiB,11.8GB / 67.9MB,0B / 47GB,16
1717871441,16.51%,7.186GiB / 125.8GiB,11.8GB / 67.9MB,0B / 47GB,16
1717871443,20.39%,7.187GiB / 125.8GiB,11.8GB / 68MB,0B / 47GB,16
1717871445,17.03%,7.188GiB / 125.8GiB,11.8GB / 68MB,0B / 47GB,16
1717871447,28.29%,7.188GiB / 125.8GiB,11.8GB / 68.1MB,0B / 47GB,16
1717871449,24.70%,7.19GiB / 125.8GiB,11.8GB / 68.1MB,0B / 47GB,16
1717871451,12.06%,7.19GiB / 125.8GiB,11.8GB / 68.1MB,0B / 47.1GB,16
1717871453,17.40%,7.191GiB / 125.8GiB,11.8GB / 68.2MB,0B / 47.1GB,16
1717871455,23.69%,7.192GiB / 125.8GiB,11.8GB / 68.2MB,0B / 47.1GB,16
1717871457,26.94%,7.192GiB / 125.8GiB,11.8GB / 68.3MB,0B / 47.1GB,16
1717871459,11.41%,7.193GiB / 125.8GiB,11.8GB / 68.3MB,0B / 47.1GB,16
1717871461,27.52%,7.193GiB / 125.8GiB,11.8GB / 68.4MB,0B / 47.1GB,16
1717871463,23.14%,7.194GiB / 125.8GiB,11.8GB / 68.4MB,0B / 47.1GB,16
1717871465,15.70%,7.195GiB / 125.8GiB,11.8GB / 68.4MB,0B / 47.1GB,16
1717871467,16.98%,7.195GiB / 125.8GiB,11.8GB / 68.5MB,0B / 47.1GB,16
1717871469,23.61%,7.196GiB / 125.8GiB,11.8GB / 68.5MB,0B / 47.1GB,16
1717871471,18.49%,7.197GiB / 125.8GiB,11.8GB / 68.6MB,0B / 47.1GB,16
1717871473,27.06%,7.198GiB / 125.8GiB,11.8GB / 68.6MB,0B / 47.1GB,16
1717871475,28.36%,7.198GiB / 125.8GiB,11.8GB / 68.7MB,0B / 47.1GB,16
1717871477,35.77%,7.199GiB / 125.8GiB,11.8GB / 68.7MB,0B / 47.2GB,16
1717871479,16.96%,7.2GiB / 125.8GiB,11.8GB / 68.8MB,0B / 47.2GB,16
1717871481,7.15%,7.2GiB / 125.8GiB,11.8GB / 68.8MB,0B / 47.2GB,16
1717871483,14.35%,7.201GiB / 125.8GiB,11.8GB / 68.8MB,0B / 47.2GB,16
1717871485,21.56%,7.202GiB / 125.8GiB,11.8GB / 68.9MB,0B / 47.2GB,16
1717871487,29.30%,7.203GiB / 125.8GiB,11.8GB / 68.9MB,0B / 47.2GB,16
1717871489,22.36%,7.203GiB / 125.8GiB,11.8GB / 69MB,0B / 47.2GB,16
1717871491,24.78%,7.204GiB / 125.8GiB,11.8GB / 69MB,0B / 47.2GB,16
1717871493,19.88%,7.205GiB / 125.8GiB,11.8GB / 69.1MB,0B / 47.2GB,16
1717871495,30.57%,7.206GiB / 125.8GiB,11.8GB / 69.1MB,0B / 47.2GB,16
1717871497,19.40%,7.206GiB / 125.8GiB,11.8GB / 69.2MB,0B / 47.2GB,16
1717871499,26.33%,7.207GiB / 125.8GiB,11.8GB / 69.2MB,0B / 47.2GB,16
1717871501,25.18%,7.207GiB / 125.8GiB,11.8GB / 69.3MB,0B / 47.2GB,16
1717871503,21.29%,7.208GiB / 125.8GiB,11.8GB / 69.3MB,0B / 47.2GB,16
1717871505,21.83%,7.209GiB / 125.8GiB,11.8GB / 69.3MB,0B / 47.3GB,16
1717871507,25.30%,7.209GiB / 125.8GiB,11.8GB / 69.4MB,0B / 47.3GB,16
1717871509,20.51%,7.21GiB / 125.8GiB,11.8GB / 69.4MB,0B / 47.3GB,16
1717871511,15.60%,7.21GiB / 125.8GiB,11.8GB / 69.5MB,0B / 47.3GB,16
1717871513,25.50%,7.21GiB / 125.8GiB,11.8GB / 69.5MB,0B / 47.3GB,16
1717871515,27.49%,7.211GiB / 125.8GiB,11.8GB / 69.5MB,0B / 47.3GB,16
1717871517,14.51%,7.211GiB / 125.8GiB,11.8GB / 69.6MB,0B / 47.3GB,16
1717871519,20.03%,7.212GiB / 125.8GiB,11.8GB / 69.6MB,0B / 47.3GB,16
1717871521,17.52%,7.212GiB / 125.8GiB,11.8GB / 69.6MB,0B / 47.3GB,16
1717871523,20.41%,7.213GiB / 125.8GiB,11.8GB / 69.7MB,0B / 47.3GB,16
1717871525,13.34%,7.213GiB / 125.8GiB,11.8GB / 69.7MB,0B / 47.3GB,16
1717871527,19.86%,7.214GiB / 125.8GiB,11.8GB / 69.8MB,0B / 47.3GB,16
1717871529,17.87%,7.214GiB / 125.8GiB,11.8GB / 69.8MB,0B / 47.3GB,16
1717871531,12.99%,7.214GiB / 125.8GiB,11.8GB / 69.8MB,0B / 47.4GB,16
1717871533,25.37%,7.215GiB / 125.8GiB,11.8GB / 69.9MB,0B / 47.4GB,16
1717871535,25.75%,7.216GiB / 125.8GiB,11.8GB / 69.9MB,0B / 47.4GB,16
1717871537,25.72%,7.217GiB / 125.8GiB,11.8GB / 70MB,0B / 47.4GB,16
1717871539,30.09%,7.217GiB / 125.8GiB,11.8GB / 70MB,0B / 47.4GB,16
1717871541,16.27%,7.218GiB / 125.8GiB,11.8GB / 70.1MB,0B / 47.4GB,16
1717871543,15.56%,7.218GiB / 125.8GiB,11.8GB / 70.1MB,0B / 47.4GB,16
1717871545,19.80%,7.219GiB / 125.8GiB,11.8GB / 70.1MB,0B / 47.4GB,16
1717871547,20.25%,7.219GiB / 125.8GiB,11.8GB / 70.2MB,0B / 47.4GB,16
1717871549,20.48%,7.219GiB / 125.8GiB,11.8GB / 70.2MB,0B / 47.4GB,16
1717871551,15.68%,7.22GiB / 125.8GiB,11.8GB / 70.3MB,0B / 47.4GB,16
1717871553,9.16%,7.22GiB / 125.8GiB,11.8GB / 70.3MB,0B / 47.5GB,16
1717871555,25.75%,7.221GiB / 125.8GiB,11.8GB / 70.4MB,0B / 47.5GB,16
1717871557,26.57%,7.222GiB / 125.8GiB,11.8GB / 70.4MB,0B / 47.5GB,16
1717871559,23.98%,7.222GiB / 125.8GiB,11.8GB / 70.5MB,0B / 47.5GB,16
1717871561,37.75%,7.222GiB / 125.8GiB,11.8GB / 70.5MB,0B / 47.5GB,16
1717871563,21.44%,7.223GiB / 125.8GiB,11.8GB / 70.6MB,0B / 47.5GB,16
1717871565,30.01%,7.223GiB / 125.8GiB,11.8GB / 70.6MB,0B / 47.5GB,16
1717871567,15.31%,7.224GiB / 125.8GiB,11.8GB / 70.7MB,0B / 47.5GB,16
1717871569,25.15%,7.225GiB / 125.8GiB,11.8GB / 70.7MB,0B / 47.6GB,16
1717871571,27.76%,7.225GiB / 125.8GiB,11.8GB / 70.8MB,0B / 47.6GB,16
1717871573,11.24%,7.226GiB / 125.8GiB,11.8GB / 70.8MB,0B / 47.6GB,16
1717871575,17.20%,7.226GiB / 125.8GiB,11.8GB / 70.8MB,0B / 47.6GB,16
1717871577,25.63%,7.226GiB / 125.8GiB,11.8GB / 70.9MB,0B / 47.6GB,16
1717871579,16.09%,7.227GiB / 125.8GiB,11.8GB / 70.9MB,0B / 47.6GB,16
1717871581,17.81%,7.227GiB / 125.8GiB,11.8GB / 71MB,0B / 47.6GB,16
1717871583,31.91%,7.228GiB / 125.8GiB,11.8GB / 71MB,0B / 47.6GB,16
1717871585,10.13%,7.229GiB / 125.8GiB,11.8GB / 71.1MB,0B / 47.6GB,16
1717871587,21.61%,7.229GiB / 125.8GiB,11.8GB / 71.1MB,0B / 47.6GB,16
1717871589,19.74%,7.229GiB / 125.8GiB,11.8GB / 71.2MB,0B / 47.6GB,16
1717871591,19.60%,7.23GiB / 125.8GiB,11.8GB / 71.2MB,0B / 47.6GB,16
1717871593,27.83%,7.23GiB / 125.8GiB,11.8GB / 71.3MB,0B / 47.7GB,16
1717871595,21.13%,7.231GiB / 125.8GiB,11.8GB / 71.3MB,0B / 47.7GB,16
1717871597,11.38%,7.231GiB / 125.8GiB,11.8GB / 71.3MB,0B / 47.7GB,16
1717871599,12.52%,7.231GiB / 125.8GiB,11.8GB / 71.4MB,0B / 47.7GB,16
1717871601,14.78%,7.232GiB / 125.8GiB,11.8GB / 71.4MB,0B / 47.7GB,16
1717871603,17.63%,7.232GiB / 125.8GiB,11.8GB / 71.4MB,0B / 47.7GB,16
1717871605,11.85%,7.232GiB / 125.8GiB,11.8GB / 71.5MB,0B / 47.7GB,16
1717871607,11.47%,7.233GiB / 125.8GiB,11.8GB / 71.5MB,0B / 47.7GB,16
1717871609,17.37%,7.233GiB / 125.8GiB,11.8GB / 71.5MB,0B / 47.7GB,16
1717871611,16.84%,7.234GiB / 125.8GiB,11.8GB / 71.6MB,0B / 47.7GB,16
1717871613,30.40%,7.234GiB / 125.8GiB,11.8GB / 71.6MB,0B / 47.7GB,16
1717871615,14.68%,7.234GiB / 125.8GiB,11.8GB / 71.6MB,0B / 47.7GB,16
1717871617,17.44%,7.235GiB / 125.8GiB,11.8GB / 71.7MB,0B / 47.8GB,16
1717871619,14.63%,7.235GiB / 125.8GiB,11.8GB / 71.7MB,0B / 47.8GB,16
1717871622,28.38%,7.235GiB / 125.8GiB,11.8GB / 71.8MB,0B / 47.8GB,16
1717871624,16.10%,7.236GiB / 125.8GiB,11.8GB / 71.8MB,0B / 47.8GB,16
1717871626,12.91%,7.236GiB / 125.8GiB,11.8GB / 71.8MB,0B / 47.8GB,16
1717871628,17.01%,7.236GiB / 125.8GiB,11.8GB / 71.9MB,0B / 47.8GB,16
1717871630,10.61%,7.237GiB / 125.8GiB,11.8GB / 71.9MB,0B / 47.8GB,16
1717871632,28.85%,7.238GiB / 125.8GiB,11.8GB / 72MB,0B / 47.8GB,16
1717871634,29.62%,7.238GiB / 125.8GiB,11.8GB / 72MB,0B / 47.8GB,16
1717871636,9.44%,7.238GiB / 125.8GiB,11.8GB / 72MB,0B / 47.8GB,16
1717871638,25.15%,7.238GiB / 125.8GiB,11.8GB / 72.1MB,0B / 47.8GB,16
1717871640,20.40%,7.239GiB / 125.8GiB,11.8GB / 72.2MB,0B / 47.8GB,16
1717871642,23.48%,7.239GiB / 125.8GiB,11.8GB / 72.2MB,0B / 47.9GB,16
1717871644,34.59%,7.239GiB / 125.8GiB,11.8GB / 72.3MB,0B / 47.9GB,16
1717871646,20.18%,7.24GiB / 125.8GiB,11.8GB / 72.3MB,0B / 47.9GB,16
1717871648,22.94%,7.24GiB / 125.8GiB,11.8GB / 72.4MB,0B / 47.9GB,16
1717871650,8.00%,7.241GiB / 125.8GiB,11.8GB / 72.4MB,0B / 47.9GB,16
1717871652,23.68%,7.241GiB / 125.8GiB,11.8GB / 72.4MB,0B / 47.9GB,16
1717871654,19.71%,7.242GiB / 125.8GiB,11.8GB / 72.5MB,0B / 47.9GB,16
1717871656,21.88%,7.242GiB / 125.8GiB,11.8GB / 72.5MB,0B / 47.9GB,16
1717871658,14.58%,7.242GiB / 125.8GiB,11.8GB / 72.6MB,0B / 47.9GB,16
1717871660,17.14%,7.242GiB / 125.8GiB,11.8GB / 72.6MB,0B / 47.9GB,16
1717871662,13.83%,7.242GiB / 125.8GiB,11.8GB / 72.6MB,0B / 47.9GB,16
1717871664,14.73%,7.243GiB / 125.8GiB,11.8GB / 72.7MB,0B / 47.9GB,16
1717871666,19.97%,7.243GiB / 125.8GiB,11.8GB / 72.7MB,0B / 48GB,16
1717871668,8.62%,7.243GiB / 125.8GiB,11.8GB / 72.7MB,0B / 48GB,16
1717871670,16.15%,7.243GiB / 125.8GiB,11.8GB / 72.8MB,0B / 48GB,16
1717871672,14.49%,7.244GiB / 125.8GiB,11.8GB / 72.8MB,0B / 48GB,16
1717871674,14.78%,7.239GiB / 125.8GiB,11.8GB / 72.8MB,0B / 48GB,15
1717871676,10.71%,7.24GiB / 125.8GiB,11.8GB / 72.9MB,0B / 48GB,15
1717871678,22.66%,7.239GiB / 125.8GiB,11.8GB / 72.9MB,0B / 48GB,15
1717871680,17.54%,7.24GiB / 125.8GiB,11.8GB / 73MB,0B / 48GB,15
1717871682,16.82%,7.24GiB / 125.8GiB,11.8GB / 73MB,0B / 48GB,15
1717871684,11.15%,7.241GiB / 125.8GiB,11.8GB / 73MB,0B / 48GB,15
1717871686,7.85%,7.241GiB / 125.8GiB,11.8GB / 73.1MB,0B / 48GB,15
