Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717858111,37.03%,11.92GiB / 125.8GiB,11.8GB / 91.7MB,791kB / 64.9GB,24
1717858113,26.58%,11.92GiB / 125.8GiB,11.8GB / 91.8MB,791kB / 64.9GB,24
1717858115,72.21%,11.92GiB / 125.8GiB,11.8GB / 91.9MB,791kB / 65GB,24
1717858117,53.97%,11.92GiB / 125.8GiB,11.8GB / 92MB,791kB / 65GB,24
1717858119,61.18%,11.92GiB / 125.8GiB,11.8GB / 92.2MB,791kB / 65.1GB,24
1717858121,64.03%,11.93GiB / 125.8GiB,11.8GB / 92.3MB,791kB / 65.1GB,24
1717858123,68.26%,11.93GiB / 125.8GiB,11.8GB / 92.5MB,791kB / 65.1GB,24
1717858125,70.49%,11.93GiB / 125.8GiB,11.8GB / 92.7MB,791kB / 65.2GB,24
1717858127,68.99%,11.93GiB / 125.8GiB,11.8GB / 92.8MB,795kB / 65.2GB,24
1717858129,58.99%,11.93GiB / 125.8GiB,11.8GB / 92.9MB,795kB / 65.3GB,24
1717858131,73.46%,11.93GiB / 125.8GiB,11.8GB / 93.1MB,795kB / 65.3GB,24
1717858133,66.66%,11.93GiB / 125.8GiB,11.8GB / 93.3MB,795kB / 65.4GB,24
1717858135,54.89%,11.93GiB / 125.8GiB,11.8GB / 93.4MB,795kB / 65.4GB,24
1717858137,38.02%,11.93GiB / 125.8GiB,11.8GB / 93.5MB,795kB / 65.4GB,24
1717858139,32.74%,11.93GiB / 125.8GiB,11.8GB / 93.6MB,795kB / 65.5GB,24
1717858141,59.77%,11.93GiB / 125.8GiB,11.8GB / 93.7MB,795kB / 65.5GB,24
1717858143,42.55%,11.93GiB / 125.8GiB,11.8GB / 93.8MB,795kB / 65.5GB,24
1717858145,59.70%,11.93GiB / 125.8GiB,11.8GB / 94MB,795kB / 65.5GB,24
1717858147,45.46%,11.92GiB / 125.8GiB,11.8GB / 94.1MB,795kB / 65.6GB,24
1717858150,43.07%,11.92GiB / 125.8GiB,11.8GB / 94.2MB,795kB / 65.6GB,24
1717858152,55.01%,11.92GiB / 125.8GiB,11.8GB / 94.3MB,795kB / 65.6GB,24
1717858154,41.20%,11.92GiB / 125.8GiB,11.8GB / 94.3MB,795kB / 65.7GB,24
1717858156,44.98%,11.92GiB / 125.8GiB,11.8GB / 94.4MB,795kB / 65.7GB,24
1717858158,45.62%,11.92GiB / 125.8GiB,11.8GB / 94.6MB,795kB / 65.7GB,24
1717858160,39.86%,11.92GiB / 125.8GiB,11.8GB / 94.6MB,795kB / 65.8GB,24
1717858162,35.09%,11.92GiB / 125.8GiB,11.8GB / 94.7MB,795kB / 65.8GB,24
1717858164,45.96%,11.92GiB / 125.8GiB,11.8GB / 94.8MB,795kB / 65.8GB,24
1717858166,37.03%,11.92GiB / 125.8GiB,11.8GB / 94.9MB,795kB / 65.9GB,24
1717858168,33.66%,11.92GiB / 125.8GiB,11.8GB / 95MB,795kB / 65.9GB,24
1717858170,72.59%,11.92GiB / 125.8GiB,11.8GB / 95.1MB,795kB / 65.9GB,24
1717858172,73.89%,11.92GiB / 125.8GiB,11.8GB / 95.3MB,795kB / 66GB,24
1717858174,25.74%,11.92GiB / 125.8GiB,11.8GB / 95.4MB,795kB / 66GB,24
1717858176,44.67%,11.92GiB / 125.8GiB,11.8GB / 95.4MB,799kB / 66.1GB,24
1717858178,38.17%,11.93GiB / 125.8GiB,11.8GB / 95.5MB,799kB / 66.1GB,24
1717858180,25.89%,11.93GiB / 125.8GiB,11.8GB / 95.6MB,799kB / 66.2GB,24
1717858182,33.64%,11.93GiB / 125.8GiB,11.8GB / 95.7MB,799kB / 66.2GB,24
1717858184,26.39%,11.93GiB / 125.8GiB,11.8GB / 95.8MB,799kB / 66.2GB,24
1717858186,27.39%,11.93GiB / 125.8GiB,11.8GB / 95.8MB,799kB / 66.3GB,24
1717858188,33.73%,11.93GiB / 125.8GiB,11.8GB / 95.9MB,799kB / 66.3GB,24
1717858190,44.14%,11.93GiB / 125.8GiB,11.8GB / 96MB,799kB / 66.4GB,24
1717858192,51.06%,11.93GiB / 125.8GiB,11.8GB / 96.2MB,799kB / 66.4GB,24
1717858194,57.99%,11.93GiB / 125.8GiB,11.8GB / 96.3MB,799kB / 66.5GB,24
1717858196,47.16%,11.93GiB / 125.8GiB,11.8GB / 96.4MB,803kB / 66.5GB,24
1717858198,60.03%,11.93GiB / 125.8GiB,11.8GB / 96.5MB,803kB / 66.6GB,24
1717858200,56.00%,11.93GiB / 125.8GiB,11.8GB / 96.6MB,803kB / 66.6GB,24
1717858202,28.79%,11.93GiB / 125.8GiB,11.8GB / 96.7MB,803kB / 66.6GB,24
1717858204,35.42%,11.93GiB / 125.8GiB,11.8GB / 96.8MB,803kB / 66.7GB,24
1717858206,32.68%,11.93GiB / 125.8GiB,11.8GB / 96.9MB,803kB / 66.7GB,24
1717858208,42.91%,11.93GiB / 125.8GiB,11.8GB / 97MB,803kB / 66.7GB,24
1717858210,38.81%,11.94GiB / 125.8GiB,11.8GB / 97MB,803kB / 66.8GB,24
1717858212,36.98%,11.94GiB / 125.8GiB,11.8GB / 97.1MB,803kB / 66.8GB,24
1717858214,60.68%,11.94GiB / 125.8GiB,11.8GB / 97.2MB,803kB / 66.8GB,24
1717858216,40.96%,11.94GiB / 125.8GiB,11.8GB / 97.3MB,807kB / 66.9GB,24
1717858218,43.72%,11.94GiB / 125.8GiB,11.8GB / 97.4MB,807kB / 66.9GB,24
1717858220,58.41%,11.94GiB / 125.8GiB,11.8GB / 97.5MB,807kB / 66.9GB,24
1717858222,35.91%,11.94GiB / 125.8GiB,11.8GB / 97.6MB,807kB / 67GB,24
1717858224,32.50%,11.94GiB / 125.8GiB,11.8GB / 97.7MB,807kB / 67GB,24
1717858226,26.83%,11.94GiB / 125.8GiB,11.8GB / 97.8MB,807kB / 67GB,24
1717858228,66.27%,11.94GiB / 125.8GiB,11.8GB / 97.9MB,807kB / 67.1GB,24
1717858230,62.81%,11.94GiB / 125.8GiB,11.8GB / 98MB,807kB / 67.1GB,24
1717858232,54.30%,11.94GiB / 125.8GiB,11.8GB / 98.2MB,807kB / 67.2GB,24
1717858234,68.69%,11.94GiB / 125.8GiB,11.8GB / 98.3MB,811kB / 67.2GB,24
1717858236,57.31%,11.94GiB / 125.8GiB,11.8GB / 98.5MB,811kB / 67.3GB,24
1717858238,59.91%,11.94GiB / 125.8GiB,11.8GB / 98.6MB,811kB / 67.3GB,24
1717858240,67.14%,11.94GiB / 125.8GiB,11.8GB / 98.8MB,811kB / 67.3GB,24
1717858242,58.95%,11.95GiB / 125.8GiB,11.8GB / 98.9MB,811kB / 67.4GB,24
1717858244,33.69%,11.95GiB / 125.8GiB,11.8GB / 99MB,811kB / 67.4GB,24
1717858246,34.48%,11.95GiB / 125.8GiB,11.8GB / 99.1MB,811kB / 67.4GB,24
1717858248,59.55%,11.95GiB / 125.8GiB,11.8GB / 99.2MB,811kB / 67.4GB,24
1717858250,71.48%,11.95GiB / 125.8GiB,11.8GB / 99.3MB,811kB / 67.5GB,24
1717858252,54.54%,11.95GiB / 125.8GiB,11.8GB / 99.4MB,811kB / 67.5GB,24
1717858254,65.17%,11.95GiB / 125.8GiB,11.8GB / 99.6MB,811kB / 67.6GB,24
1717858256,54.53%,11.93GiB / 125.8GiB,11.8GB / 99.8MB,811kB / 67.6GB,24
1717858258,22.31%,11.94GiB / 125.8GiB,11.8GB / 99.8MB,811kB / 67.6GB,24
1717858260,42.93%,11.94GiB / 125.8GiB,11.8GB / 99.9MB,811kB / 67.7GB,24
1717858262,41.32%,11.94GiB / 125.8GiB,11.8GB / 100MB,811kB / 67.7GB,24
1717858264,43.27%,11.94GiB / 125.8GiB,11.8GB / 100MB,811kB / 67.7GB,24
1717858266,43.83%,11.94GiB / 125.8GiB,11.8GB / 100MB,811kB / 67.8GB,24
1717858268,42.20%,11.94GiB / 125.8GiB,11.8GB / 100MB,811kB / 67.8GB,24
1717858270,44.55%,11.94GiB / 125.8GiB,11.8GB / 100MB,811kB / 67.8GB,24
1717858272,50.15%,11.94GiB / 125.8GiB,11.8GB / 101MB,811kB / 67.9GB,24
1717858274,42.97%,11.94GiB / 125.8GiB,11.8GB / 101MB,811kB / 67.9GB,24
1717858276,45.43%,11.94GiB / 125.8GiB,11.8GB / 101MB,811kB / 67.9GB,24
1717858278,62.76%,11.94GiB / 125.8GiB,11.8GB / 101MB,811kB / 68GB,24
1717858280,77.55%,11.94GiB / 125.8GiB,11.8GB / 101MB,811kB / 68GB,24
1717858282,27.18%,11.94GiB / 125.8GiB,11.8GB / 101MB,811kB / 68.1GB,24
1717858284,43.51%,11.94GiB / 125.8GiB,11.8GB / 101MB,811kB / 68.1GB,24
1717858286,37.31%,11.94GiB / 125.8GiB,11.8GB / 101MB,811kB / 68.1GB,24
1717858288,35.38%,11.94GiB / 125.8GiB,11.8GB / 101MB,815kB / 68.2GB,24
1717858290,24.57%,11.94GiB / 125.8GiB,11.8GB / 101MB,815kB / 68.2GB,24
1717858292,34.55%,11.94GiB / 125.8GiB,11.8GB / 102MB,815kB / 68.2GB,24
1717858294,45.66%,11.94GiB / 125.8GiB,11.8GB / 102MB,815kB / 68.3GB,24
1717858296,47.53%,11.94GiB / 125.8GiB,11.8GB / 102MB,815kB / 68.3GB,24
1717858298,39.81%,11.94GiB / 125.8GiB,11.8GB / 102MB,815kB / 68.4GB,24
1717858300,34.61%,11.94GiB / 125.8GiB,11.8GB / 102MB,815kB / 68.4GB,24
1717858302,40.95%,11.95GiB / 125.8GiB,11.8GB / 102MB,815kB / 68.5GB,24
1717858304,44.28%,11.95GiB / 125.8GiB,11.8GB / 102MB,815kB / 68.5GB,24
1717858306,50.39%,11.95GiB / 125.8GiB,11.8GB / 102MB,815kB / 68.5GB,24
1717858308,54.64%,11.95GiB / 125.8GiB,11.8GB / 102MB,819kB / 68.6GB,24
1717858310,40.19%,11.95GiB / 125.8GiB,11.8GB / 102MB,819kB / 68.6GB,24
1717858312,39.02%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.6GB,24
1717858314,46.68%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.7GB,24
1717858316,21.10%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.7GB,24
1717858318,25.42%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.7GB,24
1717858320,50.21%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.8GB,24
1717858322,32.83%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.8GB,24
1717858324,48.77%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.8GB,24
1717858326,45.38%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.9GB,24
1717858328,41.80%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.9GB,24
1717858331,40.38%,11.95GiB / 125.8GiB,11.8GB / 103MB,819kB / 68.9GB,24
1717858332,28.03%,11.95GiB / 125.8GiB,11.8GB / 103MB,823kB / 69GB,24
1717858334,51.07%,11.95GiB / 125.8GiB,11.8GB / 104MB,823kB / 69GB,24
1717858336,58.81%,11.95GiB / 125.8GiB,11.8GB / 104MB,823kB / 69GB,24
1717858338,58.07%,11.95GiB / 125.8GiB,11.8GB / 104MB,823kB / 69.1GB,24
1717858340,39.53%,11.96GiB / 125.8GiB,11.8GB / 104MB,823kB / 69.1GB,24
1717858342,59.58%,11.95GiB / 125.8GiB,11.8GB / 104MB,823kB / 69.1GB,24
1717858344,60.28%,11.96GiB / 125.8GiB,11.8GB / 104MB,823kB / 69.2GB,24
1717858346,49.07%,11.96GiB / 125.8GiB,11.8GB / 104MB,823kB / 69.2GB,24
1717858348,30.39%,11.96GiB / 125.8GiB,11.8GB / 104MB,823kB / 69.2GB,24
1717858350,15.73%,11.96GiB / 125.8GiB,11.8GB / 104MB,823kB / 69.3GB,24
1717858352,22.29%,11.96GiB / 125.8GiB,11.8GB / 105MB,823kB / 69.3GB,24
1717858354,65.66%,11.96GiB / 125.8GiB,11.8GB / 105MB,823kB / 69.3GB,24
1717858356,59.51%,11.96GiB / 125.8GiB,11.8GB / 105MB,823kB / 69.4GB,24
1717858358,58.36%,11.96GiB / 125.8GiB,11.8GB / 105MB,827kB / 69.4GB,24
1717858360,69.95%,11.95GiB / 125.8GiB,11.8GB / 105MB,827kB / 69.4GB,24
1717858362,25.75%,11.95GiB / 125.8GiB,11.8GB / 105MB,827kB / 69.5GB,24
1717858364,40.31%,11.95GiB / 125.8GiB,11.8GB / 105MB,827kB / 69.5GB,24
1717858366,42.96%,11.95GiB / 125.8GiB,11.8GB / 105MB,827kB / 69.5GB,24
1717858368,41.69%,11.95GiB / 125.8GiB,11.8GB / 105MB,827kB / 69.6GB,24
1717858370,39.35%,11.95GiB / 125.8GiB,11.8GB / 106MB,827kB / 69.6GB,24
1717858372,38.32%,11.95GiB / 125.8GiB,11.8GB / 106MB,827kB / 69.6GB,24
1717858374,39.39%,11.95GiB / 125.8GiB,11.8GB / 106MB,827kB / 69.7GB,24
1717858376,44.80%,11.95GiB / 125.8GiB,11.8GB / 106MB,827kB / 69.7GB,24
1717858378,22.26%,11.95GiB / 125.8GiB,11.8GB / 106MB,827kB / 69.7GB,24
1717858380,52.57%,11.95GiB / 125.8GiB,11.8GB / 106MB,827kB / 69.8GB,24
1717858382,64.09%,11.95GiB / 125.8GiB,11.8GB / 106MB,827kB / 69.8GB,24
1717858384,74.83%,11.95GiB / 125.8GiB,11.8GB / 106MB,827kB / 69.8GB,24
1717858386,26.09%,11.95GiB / 125.8GiB,11.8GB / 106MB,827kB / 69.9GB,24
1717858388,40.54%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 69.9GB,24
1717858390,27.32%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 69.9GB,24
1717858392,26.25%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 69.9GB,24
1717858394,34.84%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 70GB,24
1717858397,35.21%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 70GB,24
1717858399,55.52%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 70GB,24
1717858401,46.30%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 70.1GB,24
1717858403,43.03%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 70.1GB,24
1717858405,29.87%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 70.2GB,24
1717858407,35.89%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 70.2GB,24
1717858409,55.03%,11.95GiB / 125.8GiB,11.8GB / 107MB,827kB / 70.3GB,24
1717858411,57.60%,11.95GiB / 125.8GiB,11.8GB / 108MB,827kB / 70.3GB,24
1717858413,56.12%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.3GB,24
1717858415,38.65%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.4GB,24
1717858417,24.79%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.4GB,24
1717858419,46.93%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.4GB,24
1717858421,17.88%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.5GB,24
1717858423,37.74%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.5GB,24
1717858425,39.39%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.5GB,24
1717858427,45.93%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.6GB,24
1717858429,37.49%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.6GB,24
1717858431,42.46%,11.96GiB / 125.8GiB,11.8GB / 108MB,831kB / 70.6GB,24
1717858433,43.50%,11.96GiB / 125.8GiB,11.8GB / 109MB,831kB / 70.7GB,24
1717858435,23.13%,11.96GiB / 125.8GiB,11.8GB / 109MB,831kB / 70.7GB,24
1717858437,27.41%,11.96GiB / 125.8GiB,11.8GB / 109MB,831kB / 70.7GB,24
1717858439,77.54%,11.96GiB / 125.8GiB,11.8GB / 109MB,836kB / 70.8GB,24
1717858441,46.59%,11.96GiB / 125.8GiB,11.8GB / 109MB,836kB / 70.8GB,24
1717858443,64.13%,11.96GiB / 125.8GiB,11.8GB / 109MB,836kB / 70.8GB,24
1717858445,62.97%,11.96GiB / 125.8GiB,11.8GB / 109MB,836kB / 70.9GB,24
1717858447,47.92%,11.96GiB / 125.8GiB,11.8GB / 109MB,836kB / 70.9GB,24
1717858449,52.89%,11.97GiB / 125.8GiB,11.8GB / 109MB,836kB / 70.9GB,25
1717858451,56.47%,11.97GiB / 125.8GiB,11.8GB / 110MB,836kB / 71GB,24
1717858453,28.13%,11.97GiB / 125.8GiB,11.8GB / 110MB,836kB / 71GB,24
1717858455,37.54%,11.97GiB / 125.8GiB,11.8GB / 110MB,836kB / 71GB,24
1717858457,55.36%,11.97GiB / 125.8GiB,11.8GB / 110MB,836kB / 71.1GB,24
1717858459,56.74%,11.97GiB / 125.8GiB,11.8GB / 110MB,836kB / 71.1GB,24
1717858461,61.49%,11.97GiB / 125.8GiB,11.8GB / 110MB,836kB / 71.1GB,24
1717858463,74.42%,11.96GiB / 125.8GiB,11.8GB / 110MB,836kB / 71.2GB,24
1717858465,29.38%,11.96GiB / 125.8GiB,11.8GB / 110MB,836kB / 71.2GB,24
1717858467,31.94%,11.96GiB / 125.8GiB,11.8GB / 110MB,836kB / 71.2GB,24
1717858469,54.50%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.3GB,24
1717858471,36.39%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.3GB,24
1717858473,52.84%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.3GB,24
1717858475,29.91%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.4GB,24
1717858477,39.80%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.4GB,24
1717858479,56.64%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.4GB,24
1717858481,37.37%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.5GB,24
1717858483,47.75%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.5GB,24
1717858485,86.45%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.5GB,24
1717858487,56.26%,11.96GiB / 125.8GiB,11.8GB / 111MB,836kB / 71.6GB,24
1717858489,59.29%,11.96GiB / 125.8GiB,11.8GB / 112MB,836kB / 71.6GB,24
1717858491,31.85%,11.96GiB / 125.8GiB,11.8GB / 112MB,836kB / 71.6GB,24
1717858493,36.09%,11.94GiB / 125.8GiB,11.8GB / 112MB,836kB / 71.7GB,23
1717858495,34.93%,11.94GiB / 125.8GiB,11.8GB / 112MB,836kB / 71.7GB,23
1717858497,34.74%,11.89GiB / 125.8GiB,11.8GB / 112MB,836kB / 71.7GB,20
1717858499,26.01%,11.89GiB / 125.8GiB,11.8GB / 112MB,836kB / 71.7GB,20
1717858501,31.90%,11.87GiB / 125.8GiB,11.8GB / 112MB,836kB / 71.8GB,19
1717858503,37.24%,11.87GiB / 125.8GiB,11.8GB / 112MB,840kB / 71.8GB,19
1717858505,39.59%,11.84GiB / 125.8GiB,11.8GB / 112MB,840kB / 71.8GB,17
1717858507,24.77%,11.84GiB / 125.8GiB,11.8GB / 112MB,840kB / 71.9GB,17
1717858509,27.81%,11.8GiB / 125.8GiB,11.8GB / 112MB,840kB / 71.9GB,15
1717858511,23.29%,11.77GiB / 125.8GiB,11.8GB / 112MB,840kB / 71.9GB,13
1717858513,17.64%,11.77GiB / 125.8GiB,11.8GB / 112MB,840kB / 71.9GB,13
1717858515,29.06%,11.73GiB / 125.8GiB,11.8GB / 112MB,840kB / 72GB,11
1717858517,13.00%,11.73GiB / 125.8GiB,11.8GB / 112MB,840kB / 72GB,11
1717858519,6.35%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72GB,9
1717858521,6.89%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72GB,9
1717858523,4.70%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72GB,9
1717858525,7.52%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.1GB,9
1717858527,7.38%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.1GB,9
1717858529,6.87%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.1GB,9
1717858531,6.32%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.1GB,9
1717858533,6.46%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.1GB,9
1717858535,6.17%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.1GB,9
1717858537,3.54%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.1GB,9
1717858539,3.04%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,8
1717858541,2.55%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,8
1717858543,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,8
1717858545,0.14%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858547,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858549,1.04%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858551,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858553,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858555,0.14%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858557,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858559,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858561,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858563,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858565,0.15%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858567,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858569,5.45%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858571,0.12%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858573,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858575,0.12%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858577,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858579,0.09%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858581,0.15%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858583,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858585,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858587,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858589,0.95%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858591,0.13%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858593,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858595,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858597,0.12%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858599,0.07%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858601,0.13%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858603,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858605,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858607,0.12%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858609,0.96%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858611,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858613,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858615,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858617,0.14%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858619,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858621,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858623,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858625,0.04%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858627,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858629,0.97%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858631,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858633,0.11%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858635,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858637,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858639,0.09%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858641,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858644,0.13%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858646,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858648,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858650,0.96%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858652,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858654,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858656,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858658,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858660,0.10%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858662,0.05%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858664,0.06%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858666,0.10%,11.68GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,7
1717858668,34.12%,11.7GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.2GB,11
1717858670,36.86%,11.73GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.3GB,15
1717858672,61.71%,11.76GiB / 125.8GiB,11.8GB / 113MB,840kB / 72.3GB,19
1717858674,67.89%,11.8GiB / 125.8GiB,11.8GB / 113MB,844kB / 72.4GB,23
1717858676,42.38%,11.83GiB / 125.8GiB,11.8GB / 113MB,844kB / 72.5GB,27
1717858678,49.48%,11.86GiB / 125.8GiB,11.8GB / 113MB,844kB / 72.5GB,31
